# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
4.04902e+06 1.00000e+03 9.32809e-02 1.29805e-07 4.14976e-02 3.48990e-12 1.46649e-08 1.41893e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.52223e+03 6.35261e-01 
4.05002e+06 1.00000e+03 9.32809e-02 1.29807e-07 4.14976e-02 3.52315e-12 1.46304e-08 1.41897e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.53598e+03 6.38478e-01 
4.05102e+06 1.00000e+03 9.32809e-02 1.29810e-07 4.14976e-02 3.55665e-12 1.45961e-08 1.41902e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.54981e+03 6.41702e-01 
4.05202e+06 1.00000e+03 9.32809e-02 1.29812e-07 4.14976e-02 3.59041e-12 1.45618e-08 1.41906e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.56372e+03 6.44928e-01 
4.05302e+06 1.00000e+03 9.32809e-02 1.29814e-07 4.14976e-02 3.62443e-12 1.45276e-08 1.41911e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.57769e+03 6.48150e-01 
4.05402e+06 1.00000e+03 9.32809e-02 1.29817e-07 4.14976e-02 3.65871e-12 1.44936e-08 1.41915e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.59173e+03 6.51367e-01 
4.05502e+06 1.00000e+03 9.32809e-02 1.29819e-07 4.14976e-02 3.69325e-12 1.44597e-08 1.41919e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.60585e+03 6.54588e-01 
4.05602e+06 1.00000e+03 9.32809e-02 1.29822e-07 4.14976e-02 3.72805e-12 1.44258e-08 1.41924e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.62005e+03 6.57812e-01 
4.05702e+06 1.00000e+03 9.32809e-02 1.29824e-07 4.14976e-02 3.76312e-12 1.43921e-08 1.41928e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.63431e+03 6.61026e-01 
4.05802e+06 1.00000e+03 9.32809e-02 1.29826e-07 4.14976e-02 3.79845e-12 1.43585e-08 1.41933e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.64865e+03 6.64245e-01 
4.05902e+06 1.00000e+03 9.32809e-02 1.29829e-07 4.14976e-02 3.83406e-12 1.43251e-08 1.41937e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.66306e+03 6.67466e-01 
4.06002e+06 1.00000e+03 9.32809e-02 1.29831e-07 4.14976e-02 3.86993e-12 1.42917e-08 1.41942e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.67755e+03 6.70685e-01 
4.06102e+06 1.00000e+03 9.32809e-02 1.29833e-07 4.14976e-02 3.90607e-12 1.42585e-08 1.41946e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.69211e+03 6.73897e-01 
4.06202e+06 1.00000e+03 9.32809e-02 1.29836e-07 4.14976e-02 3.94248e-12 1.42253e-08 1.41950e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.70675e+03 6.77114e-01 
4.06302e+06 1.00000e+03 9.32809e-02 1.29838e-07 4.14976e-02 3.97916e-12 1.41923e-08 1.41955e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.72147e+03 6.80333e-01 
4.06402e+06 1.00000e+03 9.32809e-02 1.29841e-07 4.14976e-02 4.01612e-12 1.41594e-08 1.41959e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.73626e+03 6.83543e-01 
4.06502e+06 1.00000e+03 9.32809e-02 1.29843e-07 4.14976e-02 4.05335e-12 1.41265e-08 1.41964e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.75113e+03 6.86756e-01 
4.06602e+06 1.00000e+03 9.32809e-02 1.29845e-07 4.14976e-02 4.09086e-12 1.40938e-08 1.41968e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.76608e+03 6.89973e-01 
4.06702e+06 1.00000e+03 9.32809e-02 1.29848e-07 4.14976e-02 4.12865e-12 1.40612e-08 1.41972e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.78111e+03 6.93188e-01 
4.06802e+06 1.00000e+03 9.32809e-02 1.29850e-07 4.14976e-02 4.16671e-12 1.40288e-08 1.41977e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.79620e+03 6.96393e-01 
4.06902e+06 1.00000e+03 9.32809e-02 1.29852e-07 4.14976e-02 4.20506e-12 1.39964e-08 1.41981e-12 5.98497e-04 1.94438e-03 7.44000e-02 1 2.81138e+03 6.99605e-01 
4.07002e+06 1.00000e+03 9.32809e-02 1.29855e-07 4.14976e-02 4.24368e-12 1.39641e-08 1.41985e-12 5.98497e-04 1.94439e-03 7.44000e-02 1 2.82664e+03 7.02818e-01 
4.07102e+06 1.00000e+03 9.32809e-02 1.29857e-07 4.14976e-02 4.28259e-12 1.39319e-08 1.41990e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.84197e+03 7.06024e-01 
4.07202e+06 1.00000e+03 9.32809e-02 1.29859e-07 4.14976e-02 4.32178e-12 1.38999e-08 1.41994e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.85739e+03 7.09228e-01 
4.07302e+06 1.00000e+03 9.32809e-02 1.29862e-07 4.14976e-02 4.36126e-12 1.38679e-08 1.41998e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.87288e+03 7.12437e-01 
4.07402e+06 1.00000e+03 9.32809e-02 1.29864e-07 4.14976e-02 4.40103e-12 1.38361e-08 1.42003e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.88846e+03 7.15646e-01 
4.07502e+06 1.00000e+03 9.32809e-02 1.29866e-07 4.14976e-02 4.44108e-12 1.38043e-08 1.42007e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.90411e+03 7.18845e-01 
4.07602e+06 1.00000e+03 9.32809e-02 1.29869e-07 4.14976e-02 4.48142e-12 1.37727e-08 1.42012e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.91985e+03 7.22051e-01 
4.07702e+06 1.00000e+03 9.32809e-02 1.29871e-07 4.14976e-02 4.52205e-12 1.37412e-08 1.42016e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.93567e+03 7.25259e-01 
4.07802e+06 1.00000e+03 9.32809e-02 1.29873e-07 4.14976e-02 4.56298e-12 1.37098e-08 1.42020e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.95157e+03 7.28460e-01 
4.07902e+06 1.00000e+03 9.32809e-02 1.29876e-07 4.14976e-02 4.60420e-12 1.36784e-08 1.42025e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.96754e+03 7.31658e-01 
4.08002e+06 1.00000e+03 9.32809e-02 1.29878e-07 4.14976e-02 4.64571e-12 1.36472e-08 1.42029e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.98361e+03 7.34861e-01 
4.08102e+06 1.00000e+03 9.32809e-02 1.29880e-07 4.14976e-02 4.68752e-12 1.36161e-08 1.42033e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 2.99976e+03 7.38065e-01 
4.08202e+06 1.00000e+03 9.32809e-02 1.29883e-07 4.14976e-02 4.72962e-12 1.35851e-08 1.42038e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.01598e+03 7.41256e-01 
4.08302e+06 1.00000e+03 9.32809e-02 1.29885e-07 4.14976e-02 4.77202e-12 1.35542e-08 1.42042e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.03229e+03 7.44453e-01 
4.08402e+06 1.00000e+03 9.32809e-02 1.29887e-07 4.14976e-02 4.81473e-12 1.35234e-08 1.42046e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.04869e+03 7.47652e-01 
4.08502e+06 1.00000e+03 9.32809e-02 1.29890e-07 4.14976e-02 4.85773e-12 1.34927e-08 1.42050e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.06517e+03 7.50847e-01 
4.08602e+06 1.00000e+03 9.32809e-02 1.29892e-07 4.14976e-02 4.90103e-12 1.34621e-08 1.42055e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.08173e+03 7.54038e-01 
4.08702e+06 1.00000e+03 9.32809e-02 1.29894e-07 4.14976e-02 4.94464e-12 1.34316e-08 1.42059e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.09839e+03 7.57234e-01 
4.08802e+06 1.00000e+03 9.32809e-02 1.29897e-07 4.14976e-02 4.98856e-12 1.34011e-08 1.42063e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.11513e+03 7.60432e-01 
4.08902e+06 1.00000e+03 9.32809e-02 1.29899e-07 4.14976e-02 5.03278e-12 1.33708e-08 1.42068e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.13195e+03 7.63619e-01 
4.09002e+06 1.00000e+03 9.32809e-02 1.29901e-07 4.14976e-02 5.07730e-12 1.33406e-08 1.42072e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.14885e+03 7.66808e-01 
4.09102e+06 1.00000e+03 9.32809e-02 1.29904e-07 4.14976e-02 5.12214e-12 1.33105e-08 1.42076e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.16585e+03 7.70000e-01 
4.09202e+06 1.00000e+03 9.32809e-02 1.29906e-07 4.14976e-02 5.16729e-12 1.32805e-08 1.42081e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.18294e+03 7.73191e-01 
4.09302e+06 1.00000e+03 9.32809e-02 1.29908e-07 4.14976e-02 5.21274e-12 1.32506e-08 1.42085e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.20010e+03 7.76375e-01 
4.09402e+06 1.00000e+03 9.32809e-02 1.29911e-07 4.14976e-02 5.25851e-12 1.32208e-08 1.42089e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.21736e+03 7.79564e-01 
4.09502e+06 1.00000e+03 9.32809e-02 1.29913e-07 4.14976e-02 5.30460e-12 1.31911e-08 1.42093e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.23472e+03 7.82755e-01 
4.09602e+06 1.00000e+03 9.32809e-02 1.29915e-07 4.14976e-02 5.35099e-12 1.31615e-08 1.42098e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.25215e+03 7.85937e-01 
4.09702e+06 1.00000e+03 9.32809e-02 1.29917e-07 4.14976e-02 5.39771e-12 1.31320e-08 1.42102e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.26967e+03 7.89118e-01 
4.09802e+06 1.00000e+03 9.32809e-02 1.29920e-07 4.14976e-02 5.44474e-12 1.31026e-08 1.42106e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.28729e+03 7.92303e-01 
4.09902e+06 1.00000e+03 9.32809e-02 1.29922e-07 4.14976e-02 5.49210e-12 1.30732e-08 1.42111e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.30501e+03 7.95489e-01 
4.10002e+06 1.00000e+03 9.32809e-02 1.29924e-07 4.14976e-02 5.53977e-12 1.30440e-08 1.42115e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.32279e+03 7.98661e-01 
4.10102e+06 1.00000e+03 9.32809e-02 1.29927e-07 4.14976e-02 5.58776e-12 1.30149e-08 1.42119e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.34068e+03 8.01840e-01 
4.10202e+06 1.00000e+03 9.32809e-02 1.29929e-07 4.14976e-02 5.63608e-12 1.29858e-08 1.42123e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.35866e+03 8.05021e-01 
4.10302e+06 1.00000e+03 9.32809e-02 1.29931e-07 4.14976e-02 5.68472e-12 1.29569e-08 1.42128e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.37673e+03 8.08196e-01 
4.10402e+06 1.00000e+03 9.32809e-02 1.29934e-07 4.14976e-02 5.73369e-12 1.29280e-08 1.42132e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.39489e+03 8.11366e-01 
4.10502e+06 1.00000e+03 9.32809e-02 1.29936e-07 4.14976e-02 5.78298e-12 1.28993e-08 1.42136e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.41314e+03 8.14541e-01 
4.10602e+06 1.00000e+03 9.32809e-02 1.29938e-07 4.14976e-02 5.83260e-12 1.28706e-08 1.42140e-12 5.98496e-04 1.94439e-03 7.44000e-02 1 3.43150e+03 8.17718e-01 
4.10702e+06 1.00000e+03 9.32809e-02 1.29940e-07 4.14976e-02 5.88255e-12 1.28421e-08 1.42145e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.44993e+03 8.20884e-01 
4.10802e+06 1.00000e+03 9.32809e-02 1.29943e-07 4.14976e-02 5.93283e-12 1.28136e-08 1.42149e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.46847e+03 8.24054e-01 
4.10902e+06 1.00000e+03 9.32809e-02 1.29945e-07 4.14976e-02 5.98345e-12 1.27852e-08 1.42153e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.48710e+03 8.27227e-01 
4.11002e+06 1.00000e+03 9.32809e-02 1.29947e-07 4.14976e-02 6.03439e-12 1.27569e-08 1.42157e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.50583e+03 8.30398e-01 
4.11102e+06 1.00000e+03 9.32809e-02 1.29950e-07 4.14976e-02 6.08567e-12 1.27287e-08 1.42161e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.52465e+03 8.33562e-01 
4.11202e+06 1.00000e+03 9.32809e-02 1.29952e-07 4.14976e-02 6.13729e-12 1.27006e-08 1.42166e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.54357e+03 8.36731e-01 
4.11302e+06 1.00000e+03 9.32809e-02 1.29954e-07 4.14976e-02 6.18924e-12 1.26726e-08 1.42170e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.56260e+03 8.39902e-01 
4.11402e+06 1.00000e+03 9.32809e-02 1.29956e-07 4.14976e-02 6.24156e-12 1.26447e-08 1.42174e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.58170e+03 8.43061e-01 
4.11502e+06 1.00000e+03 9.32809e-02 1.29959e-07 4.14976e-02 6.29416e-12 1.26169e-08 1.42178e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.59917e+03 8.43332e-01 
4.11602e+06 1.00000e+03 9.32809e-02 1.29961e-07 4.14976e-02 6.34700e-12 1.25892e-08 1.42183e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.61592e+03 8.42262e-01 
4.11702e+06 1.00000e+03 9.32809e-02 1.29963e-07 4.14976e-02 6.40009e-12 1.25616e-08 1.42187e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.63274e+03 8.41184e-01 
4.11802e+06 1.00000e+03 9.32809e-02 1.29966e-07 4.14976e-02 6.45342e-12 1.25341e-08 1.42191e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.64960e+03 8.40087e-01 
4.11902e+06 1.00000e+03 9.32809e-02 1.29968e-07 4.14976e-02 6.50700e-12 1.25067e-08 1.42196e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.66655e+03 8.38992e-01 
4.12002e+06 1.00000e+03 9.32809e-02 1.29970e-07 4.14976e-02 6.56082e-12 1.24794e-08 1.42200e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.68357e+03 8.37890e-01 
4.12102e+06 1.00000e+03 9.32809e-02 1.29972e-07 4.14976e-02 6.61487e-12 1.24523e-08 1.42205e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.70065e+03 8.36774e-01 
4.12202e+06 1.00000e+03 9.32809e-02 1.29975e-07 4.14976e-02 6.66920e-12 1.24252e-08 1.42209e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.71906e+03 8.37704e-01 
4.12302e+06 1.00000e+03 9.32809e-02 1.29977e-07 4.14976e-02 6.72387e-12 1.23982e-08 1.42213e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.73895e+03 8.40851e-01 
4.12402e+06 1.00000e+03 9.32809e-02 1.29979e-07 4.14976e-02 6.77889e-12 1.23713e-08 1.42218e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.75895e+03 8.43999e-01 
4.12502e+06 1.00000e+03 9.32809e-02 1.29982e-07 4.14976e-02 6.83427e-12 1.23445e-08 1.42222e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.77903e+03 8.47133e-01 
4.12602e+06 1.00000e+03 9.32809e-02 1.29984e-07 4.14976e-02 6.88996e-12 1.23178e-08 1.42227e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.79833e+03 8.48873e-01 
4.12702e+06 1.00000e+03 9.32809e-02 1.29986e-07 4.14976e-02 6.94596e-12 1.22912e-08 1.42231e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.81760e+03 8.50415e-01 
4.12802e+06 1.00000e+03 9.32809e-02 1.29989e-07 4.14976e-02 7.00228e-12 1.22646e-08 1.42235e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.83696e+03 8.51953e-01 
4.12902e+06 1.00000e+03 9.32809e-02 1.29991e-07 4.14976e-02 7.05891e-12 1.22382e-08 1.42240e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.85640e+03 8.53481e-01 
4.13002e+06 1.00000e+03 9.32809e-02 1.29993e-07 4.14976e-02 7.11585e-12 1.22119e-08 1.42244e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.87594e+03 8.55013e-01 
4.13102e+06 1.00000e+03 9.32809e-02 1.29995e-07 4.14976e-02 7.17311e-12 1.21856e-08 1.42249e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.89558e+03 8.56544e-01 
4.13202e+06 1.00000e+03 9.32809e-02 1.29998e-07 4.14976e-02 7.23068e-12 1.21595e-08 1.42253e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.91530e+03 8.58065e-01 
4.13302e+06 1.00000e+03 9.32809e-02 1.30000e-07 4.14976e-02 7.28857e-12 1.21334e-08 1.42258e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.93512e+03 8.59583e-01 
4.13402e+06 1.00000e+03 9.32809e-02 1.30002e-07 4.14976e-02 7.34678e-12 1.21074e-08 1.42262e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.95503e+03 8.61103e-01 
4.13502e+06 1.00000e+03 9.32809e-02 1.30005e-07 4.14976e-02 7.40530e-12 1.20815e-08 1.42267e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.97504e+03 8.62621e-01 
4.13602e+06 1.00000e+03 9.32809e-02 1.30007e-07 4.14976e-02 7.46414e-12 1.20557e-08 1.42271e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 3.99513e+03 8.64123e-01 
4.13702e+06 1.00000e+03 9.32809e-02 1.30009e-07 4.14976e-02 7.52330e-12 1.20300e-08 1.42275e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.01532e+03 8.65629e-01 
4.13802e+06 1.00000e+03 9.32809e-02 1.30012e-07 4.14976e-02 7.58278e-12 1.20044e-08 1.42280e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.03560e+03 8.67135e-01 
4.13902e+06 1.00000e+03 9.32809e-02 1.30014e-07 4.14976e-02 7.64256e-12 1.19789e-08 1.42284e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.05598e+03 8.68632e-01 
4.14002e+06 1.00000e+03 9.32809e-02 1.30016e-07 4.14976e-02 7.70269e-12 1.19534e-08 1.42289e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.07820e+03 8.72707e-01 
4.14102e+06 1.00000e+03 9.32809e-02 1.30019e-07 4.14976e-02 7.76330e-12 1.19280e-08 1.42293e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.10298e+03 8.80339e-01 
4.14202e+06 1.00000e+03 9.32809e-02 1.30021e-07 4.14976e-02 7.82439e-12 1.19027e-08 1.42298e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.12790e+03 8.87975e-01 
4.14302e+06 1.00000e+03 9.32809e-02 1.30023e-07 4.14976e-02 7.88596e-12 1.18774e-08 1.42302e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.15296e+03 8.95601e-01 
4.14402e+06 1.00000e+03 9.32809e-02 1.30025e-07 4.14976e-02 7.94802e-12 1.18522e-08 1.42307e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.17818e+03 9.03228e-01 
4.14502e+06 1.00000e+03 9.32809e-02 1.30028e-07 4.14976e-02 8.01056e-12 1.18271e-08 1.42311e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.20354e+03 9.10860e-01 
4.14602e+06 1.00000e+03 9.32809e-02 1.30030e-07 4.14976e-02 8.07360e-12 1.18020e-08 1.42315e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.22907e+03 9.18494e-01 
4.14702e+06 1.00000e+03 9.32809e-02 1.30032e-07 4.14976e-02 8.13715e-12 1.17770e-08 1.42319e-12 5.98495e-04 1.94439e-03 7.44000e-02 1 4.25397e+03 9.25044e-01 
4.14802e+06 1.00000e+03 9.32809e-02 1.30034e-07 4.14976e-02 8.20104e-12 1.17521e-08 1.42324e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.27541e+03 9.26534e-01 
4.14902e+06 1.00000e+03 9.32809e-02 1.30037e-07 4.14976e-02 8.26526e-12 1.17272e-08 1.42328e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.29696e+03 9.28024e-01 
4.15002e+06 1.00000e+03 9.32809e-02 1.30039e-07 4.14976e-02 8.32981e-12 1.17025e-08 1.42332e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.31860e+03 9.29504e-01 
4.15102e+06 1.00000e+03 9.32809e-02 1.30041e-07 4.14976e-02 8.39471e-12 1.16778e-08 1.42337e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.34124e+03 9.32237e-01 
4.15202e+06 1.00000e+03 9.32809e-02 1.30043e-07 4.14976e-02 8.46002e-12 1.16532e-08 1.42341e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.36476e+03 9.36012e-01 
4.15302e+06 1.00000e+03 9.32809e-02 1.30046e-07 4.14976e-02 8.52572e-12 1.16287e-08 1.42345e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.38842e+03 9.39789e-01 
4.15402e+06 1.00000e+03 9.32809e-02 1.30048e-07 4.14976e-02 8.59183e-12 1.16042e-08 1.42350e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.41216e+03 9.43551e-01 
4.15502e+06 1.00000e+03 9.32809e-02 1.30050e-07 4.14976e-02 8.65833e-12 1.15798e-08 1.42354e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.43604e+03 9.47318e-01 
4.15602e+06 1.00000e+03 9.32809e-02 1.30053e-07 4.14976e-02 8.72524e-12 1.15555e-08 1.42358e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.46005e+03 9.51087e-01 
4.15702e+06 1.00000e+03 9.32809e-02 1.30055e-07 4.14976e-02 8.79256e-12 1.15313e-08 1.42363e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.48418e+03 9.54853e-01 
4.15802e+06 1.00000e+03 9.32809e-02 1.30057e-07 4.14976e-02 8.86028e-12 1.15072e-08 1.42367e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.50843e+03 9.58613e-01 
4.15902e+06 1.00000e+03 9.32809e-02 1.30059e-07 4.14976e-02 8.92842e-12 1.14831e-08 1.42371e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.53281e+03 9.62379e-01 
4.16002e+06 1.00000e+03 9.32809e-02 1.30061e-07 4.14976e-02 8.99696e-12 1.14591e-08 1.42375e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.55732e+03 9.66146e-01 
4.16102e+06 1.00000e+03 9.32809e-02 1.30064e-07 4.14976e-02 9.06591e-12 1.14351e-08 1.42380e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.58195e+03 9.69907e-01 
4.16202e+06 1.00000e+03 9.32809e-02 1.30066e-07 4.14976e-02 9.13527e-12 1.14113e-08 1.42384e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.60671e+03 9.73667e-01 
4.16302e+06 1.00000e+03 9.32809e-02 1.30068e-07 4.14976e-02 9.20505e-12 1.13875e-08 1.42388e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.63161e+03 9.77431e-01 
4.16402e+06 1.00000e+03 9.32809e-02 1.30070e-07 4.14976e-02 9.27525e-12 1.13638e-08 1.42392e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.65664e+03 9.81197e-01 
4.16502e+06 1.00000e+03 9.32809e-02 1.30073e-07 4.14976e-02 9.34586e-12 1.13402e-08 1.42397e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.68177e+03 9.84946e-01 
4.16602e+06 1.00000e+03 9.32809e-02 1.30075e-07 4.14976e-02 9.41688e-12 1.13166e-08 1.42401e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.70704e+03 9.88701e-01 
4.16702e+06 1.00000e+03 9.32809e-02 1.30077e-07 4.14976e-02 9.48833e-12 1.12931e-08 1.42405e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.73244e+03 9.92458e-01 
4.16802e+06 1.00000e+03 9.32809e-02 1.30079e-07 4.14976e-02 9.56020e-12 1.12697e-08 1.42409e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.75798e+03 9.96212e-01 
4.16902e+06 1.00000e+03 9.32809e-02 1.30082e-07 4.14976e-02 9.63249e-12 1.12463e-08 1.42414e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.78364e+03 9.99961e-01 
4.17002e+06 1.00000e+03 9.32809e-02 1.30084e-07 4.14976e-02 9.70520e-12 1.12231e-08 1.42418e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.80944e+03 1.00371e+00 
4.17102e+06 1.00000e+03 9.32809e-02 1.30086e-07 4.14976e-02 9.77834e-12 1.11998e-08 1.42422e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.83538e+03 1.00747e+00 
4.17202e+06 1.00000e+03 9.32809e-02 1.30088e-07 4.14976e-02 9.85190e-12 1.11767e-08 1.42426e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.86144e+03 1.01122e+00 
4.17302e+06 1.00000e+03 9.32809e-02 1.30090e-07 4.14976e-02 9.92589e-12 1.11536e-08 1.42431e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.88764e+03 1.01497e+00 
4.17402e+06 1.00000e+03 9.32809e-02 1.30093e-07 4.14976e-02 1.00003e-11 1.11306e-08 1.42435e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.91398e+03 1.01872e+00 
4.17502e+06 1.00000e+03 9.32809e-02 1.30095e-07 4.14976e-02 1.00752e-11 1.11077e-08 1.42439e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.94046e+03 1.02247e+00 
4.17602e+06 1.00000e+03 9.32809e-02 1.30097e-07 4.14976e-02 1.01505e-11 1.10849e-08 1.42443e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.96706e+03 1.02621e+00 
4.17702e+06 1.00000e+03 9.32809e-02 1.30099e-07 4.14976e-02 1.02263e-11 1.10621e-08 1.42447e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 4.99380e+03 1.02995e+00 
4.17802e+06 1.00000e+03 9.32809e-02 1.30101e-07 4.14976e-02 1.03027e-11 1.10394e-08 1.42452e-12 5.98494e-04 1.94439e-03 7.44000e-02 1 5.02069e+03 1.03370e+00 
