# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
2.07452e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07749e-09 4.22006e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.54470e+29 7.28611e+00 
2.07462e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07750e-09 4.20990e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.54891e+29 7.28625e+00 
2.07472e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07751e-09 4.19975e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.55313e+29 7.28638e+00 
2.07482e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07752e-09 4.18962e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.55737e+29 7.28651e+00 
2.07492e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07752e-09 4.17951e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.56162e+29 7.28664e+00 
2.07502e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07753e-09 4.16942e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.56587e+29 7.28676e+00 
2.07512e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07754e-09 4.15934e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.57014e+29 7.28688e+00 
2.07522e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07755e-09 4.14929e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.57442e+29 7.28699e+00 
2.07532e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07755e-09 4.13926e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.57870e+29 7.28710e+00 
2.07542e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07756e-09 4.12925e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.58300e+29 7.28721e+00 
2.07552e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07757e-09 4.11926e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.58732e+29 7.28732e+00 
2.07562e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07757e-09 4.10929e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.59164e+29 7.28742e+00 
2.07572e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07758e-09 4.09935e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.59598e+29 7.28753e+00 
2.07582e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07759e-09 4.08942e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.60032e+29 7.28763e+00 
2.07592e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07760e-09 4.07952e-30 1.21746e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.60468e+29 7.28773e+00 
2.07602e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07760e-09 4.06963e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.60905e+29 7.28783e+00 
2.07612e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07761e-09 4.05977e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.61344e+29 7.28793e+00 
2.07622e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07762e-09 4.04993e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.61783e+29 7.28802e+00 
2.07632e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07763e-09 4.04011e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.62224e+29 7.28812e+00 
2.07642e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07763e-09 4.03032e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.62666e+29 7.28821e+00 
2.07652e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07764e-09 4.02055e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.63109e+29 7.28831e+00 
2.07662e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07765e-09 4.01079e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.63554e+29 7.28840e+00 
2.07672e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07766e-09 4.00106e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.63999e+29 7.28849e+00 
2.07682e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07766e-09 3.99136e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.64446e+29 7.28858e+00 
2.07692e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07767e-09 3.98167e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.64894e+29 7.28867e+00 
2.07702e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07768e-09 3.97201e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.65343e+29 7.28875e+00 
2.07712e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07769e-09 3.96237e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.65793e+29 7.28883e+00 
2.07722e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07769e-09 3.95276e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.66244e+29 7.28892e+00 
2.07732e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07770e-09 3.94317e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.66696e+29 7.28900e+00 
2.07742e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07771e-09 3.93360e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.67150e+29 7.28908e+00 
2.07752e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07771e-09 3.92405e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.67605e+29 7.28916e+00 
2.07762e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07772e-09 3.91453e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.68061e+29 7.28924e+00 
2.07772e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07773e-09 3.90502e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.68518e+29 7.28932e+00 
2.07782e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07774e-09 3.89555e-30 1.21747e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.68977e+29 7.28940e+00 
2.07792e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07774e-09 3.88609e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.69437e+29 7.28948e+00 
2.07802e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07775e-09 3.87666e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.69898e+29 7.28956e+00 
2.07812e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07776e-09 3.86725e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.70361e+29 7.28964e+00 
2.07822e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07777e-09 3.85786e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.70824e+29 7.28972e+00 
2.07832e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07777e-09 3.84850e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.71290e+29 7.28980e+00 
2.07842e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07778e-09 3.83916e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.71756e+29 7.28988e+00 
2.07852e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07779e-09 3.82984e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.72223e+29 7.28996e+00 
2.07862e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07780e-09 3.82054e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.72692e+29 7.29004e+00 
2.07872e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07780e-09 3.81127e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.73162e+29 7.29012e+00 
2.07882e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07781e-09 3.80202e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.73633e+29 7.29019e+00 
2.07892e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07782e-09 3.79279e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.74105e+29 7.29026e+00 
2.07902e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07782e-09 3.78358e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.74579e+29 7.29034e+00 
2.07912e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07783e-09 3.77440e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.75053e+29 7.29041e+00 
2.07922e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07784e-09 3.76524e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.75529e+29 7.29048e+00 
2.07932e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07785e-09 3.75611e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.76007e+29 7.29056e+00 
2.07942e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07785e-09 3.74700e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.76485e+29 7.29063e+00 
2.07952e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07786e-09 3.73790e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.76965e+29 7.29070e+00 
2.07962e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07787e-09 3.72884e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.77447e+29 7.29078e+00 
2.07972e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07788e-09 3.71979e-30 1.21748e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.77929e+29 7.29085e+00 
2.07982e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07788e-09 3.71077e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.78413e+29 7.29093e+00 
2.07992e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07789e-09 3.70177e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.78898e+29 7.29100e+00 
2.08002e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07790e-09 3.69279e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.79385e+29 7.29108e+00 
2.08012e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07790e-09 3.68383e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.79873e+29 7.29115e+00 
2.08022e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07791e-09 3.67490e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.80362e+29 7.29123e+00 
2.08032e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07792e-09 3.66599e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.80853e+29 7.29130e+00 
2.08042e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07793e-09 3.65710e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.81345e+29 7.29138e+00 
2.08052e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07793e-09 3.64823e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.81838e+29 7.29145e+00 
2.08062e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07794e-09 3.63938e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.82332e+29 7.29152e+00 
2.08072e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07795e-09 3.63056e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.82828e+29 7.29159e+00 
2.08082e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07796e-09 3.62176e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.83324e+29 7.29166e+00 
2.08092e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07796e-09 3.61298e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.83822e+29 7.29173e+00 
2.08102e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07797e-09 3.60422e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.84322e+29 7.29180e+00 
2.08112e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07798e-09 3.59549e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.84823e+29 7.29187e+00 
2.08122e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07798e-09 3.58678e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.85325e+29 7.29194e+00 
2.08132e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07799e-09 3.57809e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.85829e+29 7.29201e+00 
2.08142e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07800e-09 3.56942e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.86334e+29 7.29209e+00 
2.08152e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07801e-09 3.56077e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.86840e+29 7.29216e+00 
2.08162e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07801e-09 3.55214e-30 1.21749e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.87348e+29 7.29223e+00 
2.08172e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07802e-09 3.54354e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.87857e+29 7.29231e+00 
2.08182e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07803e-09 3.53496e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.88367e+29 7.29238e+00 
2.08192e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07804e-09 3.52640e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.88879e+29 7.29245e+00 
2.08202e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07804e-09 3.51786e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.89393e+29 7.29253e+00 
2.08212e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07805e-09 3.50934e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.89907e+29 7.29260e+00 
2.08222e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07806e-09 3.50084e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.90424e+29 7.29267e+00 
2.08232e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07806e-09 3.49236e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.90941e+29 7.29275e+00 
2.08242e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07807e-09 3.48391e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.91460e+29 7.29282e+00 
2.08252e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07808e-09 3.47548e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.91979e+29 7.29288e+00 
2.08262e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07809e-09 3.46706e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.92500e+29 7.29295e+00 
2.08272e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07809e-09 3.45867e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.93023e+29 7.29302e+00 
2.08282e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07810e-09 3.45031e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.93547e+29 7.29309e+00 
2.08292e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07811e-09 3.44196e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.94073e+29 7.29316e+00 
2.08302e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07812e-09 3.43363e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.94599e+29 7.29323e+00 
2.08312e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07812e-09 3.42533e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.95128e+29 7.29330e+00 
2.08322e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07813e-09 3.41704e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.95658e+29 7.29338e+00 
2.08332e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07814e-09 3.40878e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.96189e+29 7.29345e+00 
2.08342e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07814e-09 3.40053e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.96722e+29 7.29352e+00 
2.08352e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07815e-09 3.39231e-30 1.21750e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.97256e+29 7.29359e+00 
2.08362e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07816e-09 3.38411e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.97791e+29 7.29366e+00 
2.08372e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07817e-09 3.37593e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.98329e+29 7.29374e+00 
2.08382e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07817e-09 3.36776e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.98867e+29 7.29381e+00 
2.08392e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07818e-09 3.35962e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.99407e+29 7.29389e+00 
2.08402e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07819e-09 3.35150e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.99949e+29 7.29396e+00 
2.08412e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07819e-09 3.34340e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.00492e+29 7.29403e+00 
2.08422e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07820e-09 3.33532e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.01036e+29 7.29410e+00 
2.08432e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07821e-09 3.32726e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.01581e+29 7.29417e+00 
2.08442e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07822e-09 3.31922e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.02128e+29 7.29424e+00 
2.08452e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07822e-09 3.31120e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.02676e+29 7.29431e+00 
2.08462e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07823e-09 3.30321e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.03226e+29 7.29438e+00 
2.08472e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07824e-09 3.29523e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.03777e+29 7.29445e+00 
2.08482e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07825e-09 3.28727e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.04330e+29 7.29452e+00 
2.08492e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07825e-09 3.27933e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.04884e+29 7.29459e+00 
2.08502e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07826e-09 3.27142e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.05440e+29 7.29466e+00 
2.08512e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07827e-09 3.26352e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.05997e+29 7.29473e+00 
2.08522e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07827e-09 3.25564e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.06556e+29 7.29480e+00 
2.08532e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07828e-09 3.24778e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.07117e+29 7.29488e+00 
2.08542e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07829e-09 3.23994e-30 1.21751e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.07678e+29 7.29495e+00 
2.08552e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07830e-09 3.23212e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.08242e+29 7.29502e+00 
2.08562e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07830e-09 3.22432e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.08807e+29 7.29510e+00 
2.08572e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07831e-09 3.21654e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.09374e+29 7.29517e+00 
2.08582e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07832e-09 3.20878e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.09942e+29 7.29524e+00 
2.08592e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07832e-09 3.20104e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.10511e+29 7.29532e+00 
2.08602e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07833e-09 3.19332e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.11082e+29 7.29539e+00 
2.08612e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07834e-09 3.18560e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.11662e+29 7.29568e+00 
2.08622e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07835e-09 3.17785e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.12252e+29 7.29619e+00 
2.08632e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07835e-09 3.17009e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.12843e+29 7.29668e+00 
2.08642e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07836e-09 3.16230e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.13437e+29 7.29714e+00 
2.08652e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07837e-09 3.15451e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.14031e+29 7.29758e+00 
2.08662e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07837e-09 3.14670e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.14628e+29 7.29800e+00 
2.08672e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07838e-09 3.13887e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.15226e+29 7.29840e+00 
2.08682e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07839e-09 3.13104e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.15826e+29 7.29878e+00 
2.08692e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07840e-09 3.12320e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.16428e+29 7.29914e+00 
2.08702e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07840e-09 3.11535e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.17031e+29 7.29948e+00 
2.08712e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07841e-09 3.10750e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.17636e+29 7.29981e+00 
2.08722e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07842e-09 3.09964e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.18243e+29 7.30011e+00 
2.08732e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07842e-09 3.09178e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.18851e+29 7.30041e+00 
2.08742e+07 1.00000e+03 1.86561e-02 3.90812e-08 8.41224e-02 1.07843e-09 3.08393e-30 1.21752e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 2.19461e+29 7.30069e+00 
