# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
19705312.90894 12603170.55018 1.55050 32254.08661 1603198.08415 12.39891 0.00694 28961.87842 29513.50650 392197758415.84161 2.00000 2.00000 
19706312.90894 12599819.48091 1.55009 32245.51052 1602771.80826 12.39555 0.00693 28954.17769 29505.65916 392197758415.84161 2.00000 2.00000 
19707312.90894 12596470.27361 1.54969 32236.93920 1602345.76922 12.39220 0.00693 28946.48124 29497.81617 392197758415.84161 2.00000 2.00000 
19708312.90894 12593122.11865 1.54928 32228.37057 1601919.86405 12.38884 0.00693 28938.78720 29489.97565 392197758415.84161 2.00000 2.00000 
19709312.90894 12589773.96368 1.54887 32219.80194 1601493.95888 12.38549 0.00693 28931.09317 29482.13513 392197758415.84161 2.00000 2.00000 
19710312.90894 12586425.80872 1.54846 32211.23331 1601068.05370 12.38214 0.00693 28923.39913 29474.29461 392197758415.84161 2.00000 2.00000 
19711312.90894 12583077.65375 1.54806 32202.66468 1600642.14853 12.37878 0.00692 28915.70510 29466.45409 392197758415.84161 2.00000 2.00000 
19712312.90894 12579729.49879 1.54765 32194.09605 1600216.24336 12.37543 0.00692 28908.01106 29458.61357 392197758415.84161 2.00000 2.00000 
19713312.90894 12576381.34382 1.54724 32185.52742 1599790.33819 12.37207 0.00692 28900.31703 29450.77305 392197758415.84161 2.00000 2.00000 
19714312.90894 12573033.18886 1.54684 32176.95878 1599364.43302 12.36872 0.00692 28892.62299 29442.93253 392197758415.84161 2.00000 2.00000 
19715312.90894 12569685.03390 1.54643 32168.39015 1598938.52784 12.36537 0.00692 28884.92896 29435.09201 392197758415.84161 2.00000 2.00000 
19716312.90894 12566336.87893 1.54602 32159.82152 1598512.62267 12.36201 0.00692 28877.23492 29427.25149 392197758415.84161 2.00000 2.00000 
19717312.90894 12562988.72397 1.54561 32151.25289 1598086.71750 12.35866 0.00691 28869.54089 29419.41097 392197758415.84161 2.00000 2.00000 
19718312.90894 12559640.56900 1.54521 32142.68426 1597660.81233 12.35530 0.00691 28861.84685 29411.57045 392197758415.84161 2.00000 2.00000 
19719312.90894 12556292.41404 1.54480 32134.11563 1597234.90716 12.35195 0.00691 28854.15282 29403.72993 392197758415.84161 2.00000 2.00000 
19720312.90894 12552944.25907 1.54439 32125.54700 1596809.00198 12.34860 0.00691 28846.45878 29395.88941 392197758415.84161 2.00000 2.00000 
19721312.90894 12549596.10411 1.54399 32116.97837 1596383.09681 12.34524 0.00691 28838.76475 29388.04889 392197758415.84161 2.00000 2.00000 
19722312.90894 12546247.94915 1.54358 32108.40974 1595957.19164 12.34189 0.00690 28831.07071 29380.20837 392197758415.84161 2.00000 2.00000 
19723312.90894 12542899.79418 1.54317 32099.84111 1595531.28647 12.33854 0.00690 28823.37668 29372.36785 392197758415.84161 2.00000 2.00000 
19724312.90894 12539552.68733 1.54276 32091.27516 1595105.51462 12.33519 0.00690 28815.68505 29364.52978 392197758415.84161 2.00000 2.00000 
19725312.90894 12536207.21359 1.54236 32082.71339 1594679.95052 12.33183 0.00690 28807.99718 29356.69554 392197758415.84161 2.00000 2.00000 
19726312.90894 12532861.73985 1.54195 32074.15162 1594254.38641 12.32848 0.00690 28800.30931 29348.86130 392197758415.84161 2.00000 2.00000 
19727312.90894 12529516.26611 1.54154 32065.58985 1593828.82231 12.32513 0.00690 28792.62143 29341.02706 392197758415.84161 2.00000 2.00000 
19728312.90894 12526170.79237 1.54114 32057.02808 1593403.25820 12.32178 0.00689 28784.93356 29333.19281 392197758415.84161 2.00000 2.00000 
19729312.90894 12522825.31863 1.54073 32048.46631 1592977.69410 12.31843 0.00689 28777.24569 29325.35857 392197758415.84161 2.00000 2.00000 
19730312.90894 12519479.84489 1.54032 32039.90455 1592552.12999 12.31508 0.00689 28769.55781 29317.52433 392197758415.84161 2.00000 2.00000 
19731312.90894 12516134.37115 1.53992 32031.34278 1592126.56589 12.31173 0.00689 28761.86994 29309.69009 392197758415.84161 2.00000 2.00000 
19732312.90894 12512788.89741 1.53951 32022.78101 1591701.00179 12.30838 0.00689 28754.18207 29301.85585 392197758415.84161 2.00000 2.00000 
19733312.90894 12509443.42366 1.53910 32014.21924 1591275.43768 12.30503 0.00688 28746.49419 29294.02160 392197758415.84161 2.00000 2.00000 
19734312.90894 12506097.94992 1.53870 32005.65747 1590849.87358 12.30168 0.00688 28738.80632 29286.18736 392197758415.84161 2.00000 2.00000 
19735312.90894 12502752.47618 1.53829 31997.09570 1590424.30947 12.29833 0.00688 28731.11845 29278.35312 392197758415.84161 2.00000 2.00000 
19736312.90894 12499407.00244 1.53788 31988.53393 1589998.74537 12.29498 0.00688 28723.43057 29270.51888 392197758415.84161 2.00000 2.00000 
19737312.90894 12496061.52870 1.53748 31979.97216 1589573.18126 12.29163 0.00688 28715.74270 29262.68464 392197758415.84161 2.00000 2.00000 
19738312.90894 12492716.05496 1.53707 31971.41040 1589147.61716 12.28828 0.00687 28708.05483 29254.85039 392197758415.84161 2.00000 2.00000 
19739312.90894 12489370.58122 1.53666 31962.84863 1588722.05305 12.28493 0.00687 28700.36696 29247.01615 392197758415.84161 2.00000 2.00000 
19740312.90894 12486025.10748 1.53626 31954.28686 1588296.48895 12.28158 0.00687 28692.67908 29239.18191 392197758415.84161 2.00000 2.00000 
19741312.90894 12482680.03751 1.53585 31945.72612 1587870.97621 12.27823 0.00687 28684.99214 29231.34861 392197758415.84161 2.00000 2.00000 
19742312.90894 12479337.69599 1.53544 31937.17237 1587445.81054 12.27488 0.00687 28677.31146 29223.52170 392197758415.84161 2.00000 2.00000 
19743312.90894 12475995.35447 1.53504 31928.61862 1587020.64487 12.27154 0.00687 28669.63079 29215.69480 392197758415.84161 2.00000 2.00000 
19744312.90894 12472653.01294 1.53463 31920.06487 1586595.47920 12.26819 0.00686 28661.95011 29207.86789 392197758415.84161 2.00000 2.00000 
19745312.90894 12469310.67142 1.53422 31911.51111 1586170.31353 12.26484 0.00686 28654.26944 29200.04098 392197758415.84161 2.00000 2.00000 
19746312.90894 12465968.32990 1.53382 31902.95736 1585745.14787 12.26150 0.00686 28646.58876 29192.21407 392197758415.84161 2.00000 2.00000 
19747312.90894 12462625.98838 1.53341 31894.40361 1585319.98220 12.25815 0.00686 28638.90809 29184.38717 392197758415.84161 2.00000 2.00000 
19748312.90894 12459283.64685 1.53300 31885.84985 1584894.81653 12.25480 0.00686 28631.22741 29176.56026 392197758415.84161 2.00000 2.00000 
19749312.90894 12455941.30533 1.53260 31877.29610 1584469.65086 12.25146 0.00685 28623.54674 29168.73335 392197758415.84161 2.00000 2.00000 
19750312.90894 12452598.96381 1.53219 31868.74235 1584044.48519 12.24811 0.00685 28615.86606 29160.90644 392197758415.84161 2.00000 2.00000 
19751312.90894 12449256.62229 1.53178 31860.18860 1583619.31953 12.24477 0.00685 28608.18539 29153.07954 392197758415.84161 2.00000 2.00000 
19752312.90894 12445914.28077 1.53138 31851.63484 1583194.15386 12.24142 0.00685 28600.50471 29145.25263 392197758415.84161 2.00000 2.00000 
19753312.90894 12442571.93924 1.53097 31843.08109 1582768.98819 12.23807 0.00685 28592.82404 29137.42572 392197758415.84161 2.00000 2.00000 
19754312.90894 12439229.59772 1.53056 31834.52734 1582343.82252 12.23473 0.00685 28585.14336 29129.59881 392197758415.84161 2.00000 2.00000 
19755312.90894 12435887.25620 1.53016 31825.97359 1581918.65685 12.23138 0.00684 28577.46269 29121.77191 392197758415.84161 2.00000 2.00000 
19756312.90894 12432544.91468 1.52975 31817.41984 1581493.49119 12.22804 0.00684 28569.78201 29113.94500 392197758415.84161 2.00000 2.00000 
19757312.90894 12429202.57316 1.52934 31808.86608 1581068.32552 12.22469 0.00684 28562.10134 29106.11809 392197758415.84161 2.00000 2.00000 
19758312.90894 12425860.23163 1.52894 31800.31233 1580643.15985 12.22134 0.00684 28554.42067 29098.29118 392197758415.84161 2.00000 2.00000 
19759312.90894 12422520.35703 1.52853 31791.76489 1580218.30799 12.21800 0.00684 28546.74566 29090.47005 392197758415.84161 2.00000 2.00000 
19760312.90894 12419180.91467 1.52813 31783.21856 1579793.51111 12.21466 0.00683 28539.07165 29082.64993 392197758415.84161 2.00000 2.00000 
19761312.90894 12415841.47230 1.52772 31774.67223 1579368.71423 12.21131 0.00683 28531.39763 29074.82981 392197758415.84161 2.00000 2.00000 
19762312.90894 12412502.02994 1.52731 31766.12589 1578943.91736 12.20797 0.00683 28523.72362 29067.00970 392197758415.84161 2.00000 2.00000 
19763312.90894 12409162.58757 1.52691 31757.57956 1578519.12048 12.20463 0.00683 28516.04961 29059.18958 392197758415.84161 2.00000 2.00000 
19764312.90894 12405823.14521 1.52650 31749.03323 1578094.32360 12.20129 0.00683 28508.37560 29051.36946 392197758415.84161 2.00000 2.00000 
19765312.90894 12402483.70284 1.52609 31740.48689 1577669.52672 12.19794 0.00683 28500.70159 29043.54934 392197758415.84161 2.00000 2.00000 
19766312.90894 12399144.26048 1.52569 31731.94056 1577244.72984 12.19460 0.00682 28493.02757 29035.72922 392197758415.84161 2.00000 2.00000 
19767312.90894 12395804.81811 1.52528 31723.39423 1576819.93297 12.19126 0.00682 28485.35356 29027.90910 392197758415.84161 2.00000 2.00000 
19768312.90894 12392465.37575 1.52488 31714.84790 1576395.13609 12.18791 0.00682 28477.67955 29020.08898 392197758415.84161 2.00000 2.00000 
19769312.90894 12389125.93338 1.52447 31706.30156 1575970.33921 12.18457 0.00682 28470.00554 29012.26886 392197758415.84161 2.00000 2.00000 
19770312.90894 12385786.49102 1.52406 31697.75523 1575545.54233 12.18123 0.00682 28462.33152 29004.44874 392197758415.84161 2.00000 2.00000 
19771312.90894 12382447.04865 1.52366 31689.20890 1575120.74545 12.17789 0.00681 28454.65751 28996.62863 392197758415.84161 2.00000 2.00000 
19772312.90894 12379107.60629 1.52325 31680.66257 1574695.94858 12.17454 0.00681 28446.98350 28988.80851 392197758415.84161 2.00000 2.00000 
19773312.90894 12375768.16392 1.52284 31672.11623 1574271.15170 12.17120 0.00681 28439.30949 28980.98839 392197758415.84161 2.00000 2.00000 
19774312.90894 12372428.72156 1.52244 31663.56990 1573846.35482 12.16786 0.00681 28431.63548 28973.16827 392197758415.84161 2.00000 2.00000 
19775312.90894 12369089.27919 1.52203 31655.02357 1573421.55794 12.16452 0.00681 28423.96146 28965.34815 392197758415.84161 2.00000 2.00000 
19776312.90894 12365751.55903 1.52163 31646.48164 1572996.98014 12.16118 0.00681 28416.29141 28957.53206 392197758415.84161 2.00000 2.00000 
19777312.90894 12362415.20356 1.52122 31637.94321 1572572.57593 12.15784 0.00680 28408.62449 28949.71917 392197758415.84161 2.00000 2.00000 
19778312.90894 12359078.84809 1.52081 31629.40478 1572148.17172 12.15450 0.00680 28400.95757 28941.90628 392197758415.84161 2.00000 2.00000 
19779312.90894 12355742.49263 1.52041 31620.86635 1571723.76752 12.15116 0.00680 28393.29065 28934.09339 392197758415.84161 2.00000 2.00000 
19780312.90894 12352406.13716 1.52000 31612.32791 1571299.36331 12.14782 0.00680 28385.62374 28926.28050 392197758415.84161 2.00000 2.00000 
19781312.90894 12349069.78169 1.51960 31603.78948 1570874.95910 12.14448 0.00680 28377.95682 28918.46761 392197758415.84161 2.00000 2.00000 
19782312.90894 12345733.42622 1.51919 31595.25105 1570450.55490 12.14114 0.00679 28370.28990 28910.65472 392197758415.84161 2.00000 2.00000 
19783312.90894 12342397.07075 1.51879 31586.71262 1570026.15069 12.13780 0.00679 28362.62298 28902.84183 392197758415.84161 2.00000 2.00000 
19784312.90894 12339060.71528 1.51838 31578.17418 1569601.74648 12.13446 0.00679 28354.95606 28895.02894 392197758415.84161 2.00000 2.00000 
19785312.90894 12335724.35981 1.51797 31569.63575 1569177.34228 12.13113 0.00679 28347.28915 28887.21605 392197758415.84161 2.00000 2.00000 
19786312.90894 12332388.00434 1.51757 31561.09732 1568752.93807 12.12779 0.00679 28339.62223 28879.40316 392197758415.84161 2.00000 2.00000 
19787312.90894 12329051.64887 1.51716 31552.55889 1568328.53386 12.12445 0.00678 28331.95531 28871.59027 392197758415.84161 2.00000 2.00000 
19788312.90894 12325715.29340 1.51676 31544.02045 1567904.12966 12.12111 0.00678 28324.28839 28863.77738 392197758415.84161 2.00000 2.00000 
19789312.90894 12322378.93793 1.51635 31535.48202 1567479.72545 12.11777 0.00678 28316.62147 28855.96449 392197758415.84161 2.00000 2.00000 
19790312.90894 12319042.58247 1.51594 31526.94359 1567055.32124 12.11443 0.00678 28308.95455 28848.15160 392197758415.84161 2.00000 2.00000 
19791312.90894 12315706.22700 1.51554 31518.40516 1566630.91704 12.11109 0.00678 28301.28764 28840.33870 392197758415.84161 2.00000 2.00000 
19792312.90894 12312369.87153 1.51513 31509.86672 1566206.51283 12.10776 0.00678 28293.62072 28832.52581 392197758415.84161 2.00000 2.00000 
19793312.90894 12309034.17872 1.51473 31501.32999 1565782.19292 12.10442 0.00677 28285.95532 28824.71448 392197758415.84161 2.00000 2.00000 
19794312.90894 12305700.48549 1.51432 31492.79837 1565358.12737 12.10108 0.00677 28278.29452 28816.90782 392197758415.84161 2.00000 2.00000 
19795312.90894 12302366.79227 1.51392 31484.26675 1564934.06181 12.09775 0.00677 28270.63372 28809.10116 392197758415.84161 2.00000 2.00000 
19796312.90894 12299033.09905 1.51351 31475.73513 1564509.99626 12.09441 0.00677 28262.97292 28801.29451 392197758415.84161 2.00000 2.00000 
19797312.90894 12295699.40582 1.51310 31467.20351 1564085.93071 12.09108 0.00677 28255.31212 28793.48785 392197758415.84161 2.00000 2.00000 
19798312.90894 12292365.71260 1.51270 31458.67189 1563661.86515 12.08774 0.00676 28247.65132 28785.68119 392197758415.84161 2.00000 2.00000 
19799312.90894 12289032.01938 1.51229 31450.14027 1563237.79960 12.08440 0.00676 28239.99052 28777.87454 392197758415.84161 2.00000 2.00000 
19800312.90894 12285698.32615 1.51189 31441.60865 1562813.73405 12.08107 0.00676 28232.32972 28770.06788 392197758415.84161 2.00000 2.00000 
19801312.90894 12282364.63293 1.51148 31433.07704 1562389.66849 12.07773 0.00676 28224.66892 28762.26122 392197758415.84161 2.00000 2.00000 
19802312.90894 12279030.93971 1.51108 31424.54542 1561965.60294 12.07440 0.00676 28217.00812 28754.45457 392197758415.84161 2.00000 2.00000 
19803312.90894 12275697.24648 1.51067 31416.01380 1561541.53739 12.07106 0.00676 28209.34732 28746.64791 392197758415.84161 2.00000 2.00000 
19804312.90894 12272363.55326 1.51026 31407.48218 1561117.47183 12.06773 0.00675 28201.68652 28738.84125 392197758415.84161 2.00000 2.00000 
19805312.90894 12269029.86004 1.50986 31398.95056 1560693.40628 12.06439 0.00675 28194.02572 28731.03460 392197758415.84161 2.00000 2.00000 
19806312.90894 12265696.16681 1.50945 31390.41894 1560269.34073 12.06106 0.00675 28186.36492 28723.22794 392197758415.84161 2.00000 2.00000 
19807312.90894 12262362.47359 1.50905 31381.88732 1559845.27517 12.05772 0.00675 28178.70412 28715.42128 392197758415.84161 2.00000 2.00000 
19808312.90894 12259028.78037 1.50864 31373.35570 1559421.20962 12.05439 0.00675 28171.04332 28707.61463 392197758415.84161 2.00000 2.00000 
19809312.90894 12255695.08715 1.50824 31364.82409 1558997.14407 12.05105 0.00674 28163.38252 28699.80797 392197758415.84161 2.00000 2.00000 
19810312.90894 12252361.39392 1.50783 31356.29247 1558573.07851 12.04772 0.00674 28155.72172 28692.00131 392197758415.84161 2.00000 2.00000 
19811312.90894 12249030.40272 1.50743 31347.76776 1558149.35667 12.04438 0.00674 28148.06713 28684.20098 392197758415.84161 2.00000 2.00000 
19812312.90894 12245699.62772 1.50702 31339.24361 1557725.66233 12.04105 0.00674 28140.41304 28676.40116 392197758415.84161 2.00000 2.00000 
19813312.90894 12242368.85273 1.50662 31330.71946 1557301.96800 12.03772 0.00674 28132.75895 28668.60134 392197758415.84161 2.00000 2.00000 
19814312.90894 12239038.07774 1.50621 31322.19531 1556878.27366 12.03439 0.00674 28125.10485 28660.80151 392197758415.84161 2.00000 2.00000 
19815312.90894 12235707.30275 1.50580 31313.67116 1556454.57932 12.03106 0.00673 28117.45076 28653.00169 392197758415.84161 2.00000 2.00000 
19816312.90894 12232376.52776 1.50540 31305.14701 1556030.88499 12.02773 0.00673 28109.79667 28645.20187 392197758415.84161 2.00000 2.00000 
19817312.90894 12229045.75276 1.50499 31296.62286 1555607.19065 12.02439 0.00673 28102.14257 28637.40204 392197758415.84161 2.00000 2.00000 
19818312.90894 12225714.97777 1.50459 31288.09871 1555183.49631 12.02106 0.00673 28094.48848 28629.60222 392197758415.84161 2.00000 2.00000 
19819312.90894 12222384.20278 1.50418 31279.57456 1554759.80197 12.01773 0.00673 28086.83439 28621.80240 392197758415.84161 2.00000 2.00000 
19820312.90894 12219053.42779 1.50378 31271.05041 1554336.10764 12.01440 0.00672 28079.18029 28614.00257 392197758415.84161 2.00000 2.00000 
19821312.90894 12215722.65280 1.50337 31262.52626 1553912.41330 12.01107 0.00672 28071.52620 28606.20275 392197758415.84161 2.00000 2.00000 
19822312.90894 12212391.87780 1.50297 31254.00211 1553488.71896 12.00774 0.00672 28063.87210 28598.40293 392197758415.84161 2.00000 2.00000 
19823312.90894 12209061.10281 1.50256 31245.47796 1553065.02463 12.00440 0.00672 28056.21801 28590.60310 392197758415.84161 2.00000 2.00000 
19824312.90894 12205730.32782 1.50216 31236.95381 1552641.33029 12.00107 0.00672 28048.56392 28582.80328 392197758415.84161 2.00000 2.00000 
19825312.90894 12202399.55283 1.50175 31228.42966 1552217.63595 11.99774 0.00672 28040.90982 28575.00346 392197758415.84161 2.00000 2.00000 
19826312.90894 12199068.77784 1.50135 31219.90551 1551793.94162 11.99441 0.00671 28033.25573 28567.20363 392197758415.84161 2.00000 2.00000 
19827312.90894 12195738.00285 1.50094 31211.38136 1551370.24728 11.99108 0.00671 28025.60164 28559.40381 392197758415.84161 2.00000 2.00000 
19828312.90894 12192985.52805 1.50061 31204.33720 1551020.11616 11.98832 0.00671 28019.27647 28552.95822 392197758415.84161 2.00000 2.00000 
19829312.90894 12190638.40913 1.50032 31198.33042 1550721.54871 11.98595 0.00671 28013.88280 28547.46188 392197758415.84161 2.00000 2.00000 
19830312.90894 12188291.29021 1.50004 31192.32365 1550422.98126 11.98359 0.00671 28008.48913 28541.96553 392197758415.84161 2.00000 2.00000 
19831312.90894 12185944.17128 1.49975 31186.31687 1550124.41381 11.98122 0.00671 28003.09546 28536.46919 392197758415.84161 2.00000 2.00000 
19832312.90894 12183597.05236 1.49947 31180.31010 1549825.84637 11.97886 0.00670 27997.70180 28530.97285 392197758415.84161 2.00000 2.00000 
19833312.90894 12181249.93344 1.49919 31174.30333 1549527.27892 11.97650 0.00670 27992.30813 28525.47650 392197758415.84161 2.00000 2.00000 
19834312.90894 12178902.81452 1.49890 31168.29655 1549228.71147 11.97413 0.00670 27986.91446 28519.98016 392197758415.84161 2.00000 2.00000 
