# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.79853e+07 1.00000e+03 1.65509e-01 8.67735e-09 2.41939e-04 9.02805e-03 1.42177e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.32598e+25 7.88140e+01 
1.79863e+07 1.00000e+03 1.65509e-01 8.67739e-09 2.41939e-04 9.02805e-03 1.42176e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.32993e+25 7.88196e+01 
1.79873e+07 1.00000e+03 1.65509e-01 8.67742e-09 2.41939e-04 9.02805e-03 1.42175e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.33389e+25 7.88252e+01 
1.79883e+07 1.00000e+03 1.65509e-01 8.67746e-09 2.41939e-04 9.02805e-03 1.42174e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.33787e+25 7.88308e+01 
1.79893e+07 1.00000e+03 1.65509e-01 8.67750e-09 2.41939e-04 9.02805e-03 1.42173e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.34185e+25 7.88365e+01 
1.79903e+07 1.00000e+03 1.65509e-01 8.67753e-09 2.41939e-04 9.02805e-03 1.42172e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.34585e+25 7.88421e+01 
1.79913e+07 1.00000e+03 1.65509e-01 8.67757e-09 2.41939e-04 9.02805e-03 1.42171e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.34986e+25 7.88477e+01 
1.79923e+07 1.00000e+03 1.65509e-01 8.67760e-09 2.41939e-04 9.02805e-03 1.42170e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.35388e+25 7.88533e+01 
1.79933e+07 1.00000e+03 1.65509e-01 8.67764e-09 2.41939e-04 9.02805e-03 1.42169e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.35791e+25 7.88589e+01 
1.79943e+07 1.00000e+03 1.65509e-01 8.67768e-09 2.41939e-04 9.02805e-03 1.42168e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.36195e+25 7.88645e+01 
1.79953e+07 1.00000e+03 1.65509e-01 8.67771e-09 2.41939e-04 9.02805e-03 1.42167e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.36601e+25 7.88701e+01 
1.79963e+07 1.00000e+03 1.65509e-01 8.67775e-09 2.41939e-04 9.02805e-03 1.42166e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.37007e+25 7.88757e+01 
1.79973e+07 1.00000e+03 1.65509e-01 8.67778e-09 2.41939e-04 9.02805e-03 1.42165e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.37415e+25 7.88813e+01 
1.79983e+07 1.00000e+03 1.65509e-01 8.67782e-09 2.41939e-04 9.02805e-03 1.42164e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.37824e+25 7.88869e+01 
1.79993e+07 1.00000e+03 1.65509e-01 8.67786e-09 2.41939e-04 9.02805e-03 1.42163e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.38234e+25 7.88925e+01 
1.80003e+07 1.00000e+03 1.65509e-01 8.67789e-09 2.41939e-04 9.02805e-03 1.42162e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.38646e+25 7.88981e+01 
1.80013e+07 1.00000e+03 1.65509e-01 8.67793e-09 2.41939e-04 9.02805e-03 1.42160e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.39058e+25 7.89037e+01 
1.80023e+07 1.00000e+03 1.65509e-01 8.67796e-09 2.41939e-04 9.02805e-03 1.42159e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.39472e+25 7.89093e+01 
1.80033e+07 1.00000e+03 1.65509e-01 8.67800e-09 2.41939e-04 9.02805e-03 1.42158e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.39887e+25 7.89149e+01 
1.80043e+07 1.00000e+03 1.65509e-01 8.67804e-09 2.41939e-04 9.02805e-03 1.42157e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.40304e+25 7.89205e+01 
1.80053e+07 1.00000e+03 1.65509e-01 8.67807e-09 2.41939e-04 9.02805e-03 1.42156e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.40722e+25 7.89261e+01 
1.80063e+07 1.00000e+03 1.65509e-01 8.67811e-09 2.41939e-04 9.02805e-03 1.42155e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.41141e+25 7.89317e+01 
1.80073e+07 1.00000e+03 1.65509e-01 8.67814e-09 2.41939e-04 9.02805e-03 1.42154e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.41561e+25 7.89373e+01 
1.80083e+07 1.00000e+03 1.65509e-01 8.67818e-09 2.41939e-04 9.02805e-03 1.42153e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.41982e+25 7.89429e+01 
1.80093e+07 1.00000e+03 1.65509e-01 8.67822e-09 2.41939e-04 9.02805e-03 1.42152e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.42405e+25 7.89485e+01 
1.80103e+07 1.00000e+03 1.65509e-01 8.67825e-09 2.41939e-04 9.02805e-03 1.42151e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.42828e+25 7.89541e+01 
1.80113e+07 1.00000e+03 1.65509e-01 8.67829e-09 2.41939e-04 9.02805e-03 1.42150e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.43253e+25 7.89597e+01 
1.80123e+07 1.00000e+03 1.65509e-01 8.67832e-09 2.41939e-04 9.02805e-03 1.42149e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.43679e+25 7.89653e+01 
1.80133e+07 1.00000e+03 1.65509e-01 8.67836e-09 2.41939e-04 9.02805e-03 1.42148e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.44106e+25 7.89709e+01 
1.80143e+07 1.00000e+03 1.65509e-01 8.67839e-09 2.41939e-04 9.02805e-03 1.42147e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.44535e+25 7.89765e+01 
1.80153e+07 1.00000e+03 1.65509e-01 8.67843e-09 2.41939e-04 9.02805e-03 1.42146e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.44965e+25 7.89821e+01 
1.80163e+07 1.00000e+03 1.65509e-01 8.67847e-09 2.41939e-04 9.02805e-03 1.42145e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.45396e+25 7.89877e+01 
1.80173e+07 1.00000e+03 1.65509e-01 8.67850e-09 2.41939e-04 9.02805e-03 1.42144e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.45829e+25 7.89933e+01 
1.80183e+07 1.00000e+03 1.65509e-01 8.67854e-09 2.41939e-04 9.02805e-03 1.42143e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.46263e+25 7.89989e+01 
1.80193e+07 1.00000e+03 1.65509e-01 8.67857e-09 2.41939e-04 9.02805e-03 1.42142e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.46698e+25 7.90045e+01 
1.80203e+07 1.00000e+03 1.65509e-01 8.67861e-09 2.41939e-04 9.02805e-03 1.42140e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.47134e+25 7.90101e+01 
1.80213e+07 1.00000e+03 1.65509e-01 8.67864e-09 2.41939e-04 9.02805e-03 1.42139e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.47572e+25 7.90157e+01 
1.80223e+07 1.00000e+03 1.65509e-01 8.67868e-09 2.41939e-04 9.02805e-03 1.42138e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.48011e+25 7.90213e+01 
1.80233e+07 1.00000e+03 1.65509e-01 8.67872e-09 2.41939e-04 9.02805e-03 1.42137e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.48452e+25 7.90269e+01 
1.80243e+07 1.00000e+03 1.65509e-01 8.67875e-09 2.41939e-04 9.02805e-03 1.42136e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.48893e+25 7.90325e+01 
1.80253e+07 1.00000e+03 1.65509e-01 8.67879e-09 2.41939e-04 9.02805e-03 1.42135e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.49336e+25 7.90380e+01 
1.80263e+07 1.00000e+03 1.65509e-01 8.67882e-09 2.41939e-04 9.02805e-03 1.42134e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.49780e+25 7.90436e+01 
1.80273e+07 1.00000e+03 1.65509e-01 8.67886e-09 2.41939e-04 9.02805e-03 1.42133e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.50225e+25 7.90492e+01 
1.80283e+07 1.00000e+03 1.65509e-01 8.67889e-09 2.41939e-04 9.02805e-03 1.42132e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.50671e+25 7.90548e+01 
1.80293e+07 1.00000e+03 1.65509e-01 8.67893e-09 2.41939e-04 9.02805e-03 1.42131e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.51119e+25 7.90604e+01 
1.80303e+07 1.00000e+03 1.65509e-01 8.67897e-09 2.41939e-04 9.02805e-03 1.42130e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.51568e+25 7.90660e+01 
1.80313e+07 1.00000e+03 1.65509e-01 8.67900e-09 2.41939e-04 9.02805e-03 1.42129e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.52019e+25 7.90716e+01 
1.80323e+07 1.00000e+03 1.65509e-01 8.67904e-09 2.41939e-04 9.02805e-03 1.42128e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.52471e+25 7.90772e+01 
1.80333e+07 1.00000e+03 1.65509e-01 8.67907e-09 2.41939e-04 9.02805e-03 1.42127e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.52924e+25 7.90828e+01 
1.80343e+07 1.00000e+03 1.65509e-01 8.67911e-09 2.41939e-04 9.02805e-03 1.42126e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.53379e+25 7.90883e+01 
1.80353e+07 1.00000e+03 1.65509e-01 8.67914e-09 2.41939e-04 9.02805e-03 1.42125e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.53835e+25 7.90939e+01 
1.80363e+07 1.00000e+03 1.65509e-01 8.67918e-09 2.41939e-04 9.02805e-03 1.42124e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.54292e+25 7.90995e+01 
1.80373e+07 1.00000e+03 1.65509e-01 8.67922e-09 2.41939e-04 9.02805e-03 1.42123e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.54751e+25 7.91051e+01 
1.80383e+07 1.00000e+03 1.65509e-01 8.67925e-09 2.41939e-04 9.02805e-03 1.42122e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.55211e+25 7.91107e+01 
1.80393e+07 1.00000e+03 1.65509e-01 8.67929e-09 2.41939e-04 9.02805e-03 1.42121e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.55672e+25 7.91163e+01 
1.80403e+07 1.00000e+03 1.65509e-01 8.67932e-09 2.41939e-04 9.02805e-03 1.42119e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.56135e+25 7.91219e+01 
1.80413e+07 1.00000e+03 1.65509e-01 8.67936e-09 2.41939e-04 9.02805e-03 1.42118e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.56599e+25 7.91275e+01 
1.80423e+07 1.00000e+03 1.65509e-01 8.67939e-09 2.41939e-04 9.02805e-03 1.42117e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.57064e+25 7.91330e+01 
1.80433e+07 1.00000e+03 1.65509e-01 8.67943e-09 2.41939e-04 9.02805e-03 1.42116e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.57531e+25 7.91386e+01 
1.80443e+07 1.00000e+03 1.65509e-01 8.67947e-09 2.41939e-04 9.02805e-03 1.42115e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.57998e+25 7.91442e+01 
1.80453e+07 1.00000e+03 1.65509e-01 8.67950e-09 2.41939e-04 9.02805e-03 1.42114e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.58468e+25 7.91498e+01 
1.80463e+07 1.00000e+03 1.65509e-01 8.67954e-09 2.41939e-04 9.02805e-03 1.42113e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.58939e+25 7.91554e+01 
1.80473e+07 1.00000e+03 1.65509e-01 8.67957e-09 2.41939e-04 9.02805e-03 1.42112e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.59411e+25 7.91610e+01 
1.80483e+07 1.00000e+03 1.65509e-01 8.67961e-09 2.41939e-04 9.02805e-03 1.42111e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.59884e+25 7.91665e+01 
1.80493e+07 1.00000e+03 1.65509e-01 8.67964e-09 2.41939e-04 9.02805e-03 1.42110e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.60359e+25 7.91721e+01 
1.80503e+07 1.00000e+03 1.65509e-01 8.67968e-09 2.41939e-04 9.02805e-03 1.42109e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.60836e+25 7.91777e+01 
1.80513e+07 1.00000e+03 1.65509e-01 8.67971e-09 2.41939e-04 9.02805e-03 1.42108e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.61314e+25 7.91833e+01 
1.80523e+07 1.00000e+03 1.65509e-01 8.67975e-09 2.41939e-04 9.02805e-03 1.42107e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.61793e+25 7.91889e+01 
1.80533e+07 1.00000e+03 1.65509e-01 8.67979e-09 2.41939e-04 9.02805e-03 1.42106e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.62274e+25 7.91945e+01 
1.80543e+07 1.00000e+03 1.65509e-01 8.67982e-09 2.41939e-04 9.02805e-03 1.42105e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.62756e+25 7.92001e+01 
1.80553e+07 1.00000e+03 1.65509e-01 8.67986e-09 2.41939e-04 9.02805e-03 1.42104e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.63240e+25 7.92056e+01 
1.80563e+07 1.00000e+03 1.65509e-01 8.67989e-09 2.41939e-04 9.02805e-03 1.42103e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.63725e+25 7.92112e+01 
1.80573e+07 1.00000e+03 1.65509e-01 8.67993e-09 2.41939e-04 9.02805e-03 1.42102e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.64211e+25 7.92168e+01 
1.80583e+07 1.00000e+03 1.65509e-01 8.67996e-09 2.41939e-04 9.02805e-03 1.42101e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.64698e+25 7.92224e+01 
1.80593e+07 1.00000e+03 1.65509e-01 8.68000e-09 2.41939e-04 9.02805e-03 1.42100e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.65187e+25 7.92279e+01 
1.80603e+07 1.00000e+03 1.65509e-01 8.68003e-09 2.41939e-04 9.02805e-03 1.42099e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.65677e+25 7.92335e+01 
1.80613e+07 1.00000e+03 1.65509e-01 8.68007e-09 2.41939e-04 9.02805e-03 1.42098e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.66169e+25 7.92391e+01 
1.80623e+07 1.00000e+03 1.65509e-01 8.68010e-09 2.41939e-04 9.02805e-03 1.42097e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.66663e+25 7.92447e+01 
1.80633e+07 1.00000e+03 1.65509e-01 8.68014e-09 2.41939e-04 9.02805e-03 1.42096e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.67157e+25 7.92503e+01 
1.80643e+07 1.00000e+03 1.65509e-01 8.68018e-09 2.41939e-04 9.02805e-03 1.42094e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.67654e+25 7.92558e+01 
1.80653e+07 1.00000e+03 1.65509e-01 8.68021e-09 2.41939e-04 9.02805e-03 1.42093e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.68151e+25 7.92614e+01 
1.80663e+07 1.00000e+03 1.65509e-01 8.68025e-09 2.41939e-04 9.02805e-03 1.42092e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.68651e+25 7.92670e+01 
1.80673e+07 1.00000e+03 1.65509e-01 8.68028e-09 2.41939e-04 9.02805e-03 1.42091e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.69152e+25 7.92726e+01 
1.80683e+07 1.00000e+03 1.65509e-01 8.68032e-09 2.41939e-04 9.02805e-03 1.42090e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.69654e+25 7.92781e+01 
1.80693e+07 1.00000e+03 1.65509e-01 8.68035e-09 2.41939e-04 9.02805e-03 1.42089e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.70158e+25 7.92837e+01 
1.80703e+07 1.00000e+03 1.65509e-01 8.68039e-09 2.41939e-04 9.02805e-03 1.42088e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.70663e+25 7.92893e+01 
1.80713e+07 1.00000e+03 1.65509e-01 8.68042e-09 2.41939e-04 9.02805e-03 1.42087e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.71170e+25 7.92949e+01 
1.80723e+07 1.00000e+03 1.65509e-01 8.68046e-09 2.41939e-04 9.02805e-03 1.42086e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.71678e+25 7.93005e+01 
1.80733e+07 1.00000e+03 1.65509e-01 8.68049e-09 2.41939e-04 9.02805e-03 1.42085e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.72187e+25 7.93060e+01 
1.80743e+07 1.00000e+03 1.65509e-01 8.68053e-09 2.41939e-04 9.02805e-03 1.42084e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.72698e+25 7.93116e+01 
1.80753e+07 1.00000e+03 1.65509e-01 8.68056e-09 2.41939e-04 9.02805e-03 1.42083e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.73210e+25 7.93172e+01 
1.80763e+07 1.00000e+03 1.65509e-01 8.68060e-09 2.41939e-04 9.02805e-03 1.42082e-07 9.13270e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.73724e+25 7.93227e+01 
1.80773e+07 1.00000e+03 1.65509e-01 8.68064e-09 2.41939e-04 9.02805e-03 1.42081e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.74239e+25 7.93283e+01 
1.80783e+07 1.00000e+03 1.65509e-01 8.68067e-09 2.41939e-04 9.02805e-03 1.42080e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.74756e+25 7.93339e+01 
1.80793e+07 1.00000e+03 1.65509e-01 8.68071e-09 2.41939e-04 9.02805e-03 1.42079e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.75275e+25 7.93394e+01 
1.80803e+07 1.00000e+03 1.65509e-01 8.68074e-09 2.41939e-04 9.02805e-03 1.42078e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.75795e+25 7.93450e+01 
1.80813e+07 1.00000e+03 1.65509e-01 8.68078e-09 2.41939e-04 9.02805e-03 1.42077e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.76316e+25 7.93506e+01 
1.80823e+07 1.00000e+03 1.65509e-01 8.68081e-09 2.41939e-04 9.02805e-03 1.42076e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.76840e+25 7.93562e+01 
1.80833e+07 1.00000e+03 1.65509e-01 8.68085e-09 2.41939e-04 9.02805e-03 1.42075e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.77364e+25 7.93617e+01 
1.80843e+07 1.00000e+03 1.65509e-01 8.68088e-09 2.41939e-04 9.02805e-03 1.42074e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.77891e+25 7.93673e+01 
1.80853e+07 1.00000e+03 1.65509e-01 8.68092e-09 2.41939e-04 9.02805e-03 1.42073e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.78419e+25 7.93729e+01 
1.80863e+07 1.00000e+03 1.65509e-01 8.68095e-09 2.41939e-04 9.02805e-03 1.42072e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.78948e+25 7.93784e+01 
1.80873e+07 1.00000e+03 1.65509e-01 8.68099e-09 2.41939e-04 9.02805e-03 1.42071e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.79479e+25 7.93840e+01 
1.80883e+07 1.00000e+03 1.65509e-01 8.68102e-09 2.41939e-04 9.02805e-03 1.42070e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.80011e+25 7.93896e+01 
1.80893e+07 1.00000e+03 1.65509e-01 8.68106e-09 2.41939e-04 9.02805e-03 1.42069e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.80545e+25 7.93951e+01 
1.80903e+07 1.00000e+03 1.65509e-01 8.68109e-09 2.41939e-04 9.02805e-03 1.42068e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.81080e+25 7.94007e+01 
1.80913e+07 1.00000e+03 1.65509e-01 8.68113e-09 2.41939e-04 9.02805e-03 1.42066e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.81617e+25 7.94063e+01 
1.80923e+07 1.00000e+03 1.65509e-01 8.68116e-09 2.41939e-04 9.02805e-03 1.42065e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.82155e+25 7.94118e+01 
1.80933e+07 1.00000e+03 1.65509e-01 8.68120e-09 2.41939e-04 9.02805e-03 1.42064e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.82695e+25 7.94174e+01 
1.80943e+07 1.00000e+03 1.65509e-01 8.68124e-09 2.41939e-04 9.02805e-03 1.42063e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.83237e+25 7.94230e+01 
1.80953e+07 1.00000e+03 1.65509e-01 8.68127e-09 2.41939e-04 9.02805e-03 1.42062e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.83780e+25 7.94285e+01 
1.80963e+07 1.00000e+03 1.65509e-01 8.68131e-09 2.41939e-04 9.02805e-03 1.42061e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.84325e+25 7.94341e+01 
1.80973e+07 1.00000e+03 1.65509e-01 8.68134e-09 2.41939e-04 9.02805e-03 1.42060e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.84872e+25 7.94397e+01 
1.80983e+07 1.00000e+03 1.65509e-01 8.68138e-09 2.41939e-04 9.02805e-03 1.42059e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.85420e+25 7.94452e+01 
1.80993e+07 1.00000e+03 1.65509e-01 8.68141e-09 2.41939e-04 9.02805e-03 1.42058e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.85970e+25 7.94508e+01 
1.81003e+07 1.00000e+03 1.65509e-01 8.68145e-09 2.41939e-04 9.02805e-03 1.42057e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.86521e+25 7.94564e+01 
1.81013e+07 1.00000e+03 1.65509e-01 8.68148e-09 2.41939e-04 9.02805e-03 1.42056e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.87074e+25 7.94619e+01 
1.81023e+07 1.00000e+03 1.65509e-01 8.68152e-09 2.41939e-04 9.02805e-03 1.42055e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.87629e+25 7.94675e+01 
1.81033e+07 1.00000e+03 1.65509e-01 8.68155e-09 2.41939e-04 9.02805e-03 1.42054e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.88186e+25 7.94730e+01 
1.81043e+07 1.00000e+03 1.65509e-01 8.68159e-09 2.41939e-04 9.02805e-03 1.42053e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.88743e+25 7.94786e+01 
1.81053e+07 1.00000e+03 1.65509e-01 8.68162e-09 2.41939e-04 9.02805e-03 1.42052e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.89302e+25 7.94842e+01 
1.81063e+07 1.00000e+03 1.65509e-01 8.68166e-09 2.41939e-04 9.02805e-03 1.42051e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.89863e+25 7.94897e+01 
1.81073e+07 1.00000e+03 1.65509e-01 8.68169e-09 2.41939e-04 9.02805e-03 1.42050e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.90426e+25 7.94953e+01 
1.81083e+07 1.00000e+03 1.65509e-01 8.68173e-09 2.41939e-04 9.02805e-03 1.42049e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.90990e+25 7.95008e+01 
1.81093e+07 1.00000e+03 1.65509e-01 8.68176e-09 2.41939e-04 9.02805e-03 1.42048e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.91556e+25 7.95064e+01 
1.81103e+07 1.00000e+03 1.65509e-01 8.68180e-09 2.41939e-04 9.02805e-03 1.42047e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.92123e+25 7.95120e+01 
1.81113e+07 1.00000e+03 1.65509e-01 8.68183e-09 2.41939e-04 9.02805e-03 1.42046e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.92693e+25 7.95175e+01 
1.81123e+07 1.00000e+03 1.65509e-01 8.68187e-09 2.41939e-04 9.02805e-03 1.42045e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.93264e+25 7.95231e+01 
1.81133e+07 1.00000e+03 1.65509e-01 8.68190e-09 2.41939e-04 9.02805e-03 1.42044e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.93836e+25 7.95286e+01 
1.81143e+07 1.00000e+03 1.65509e-01 8.68194e-09 2.41939e-04 9.02805e-03 1.42043e-07 9.13271e-11 5.98613e-04 1.94401e-03 3.72000e-02 1 1.94411e+25 7.95342e+01 
