# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
5648497.96753 334886586.90521 69.16469 2642455044.24323 12551.20905 0.00000 0.01950 5510726.32692 8274189.94435 3921977584158.41602 2.00000 0.00000 
5649497.96753 334653161.26008 69.11944 2640613176.65047 12542.46485 0.00000 0.01949 5506885.19127 8268422.59463 3921977584158.41602 2.00000 0.00000 
5650497.96753 334419735.61497 69.07418 2638771309.05770 12533.72063 0.00000 0.01948 5503044.05562 8262655.24490 3921977584158.41602 2.00000 0.00000 
5651497.96753 334186508.56917 69.02896 2636931008.53190 12524.98385 0.00000 0.01946 5499206.18802 8256892.80206 3921977584158.41602 2.00000 0.00000 
5652497.96753 333953290.62754 68.98373 2635090779.84331 12516.24740 0.00000 0.01945 5495368.47024 8251130.58415 3921977584158.41602 2.00000 0.00000 
5653497.96753 333720072.68593 68.93849 2633250551.15470 12507.51094 0.00000 0.01944 5491530.75245 8245368.36625 3921977584158.41602 2.00000 0.00000 
5654497.96753 333486854.74433 68.89325 2631410322.46608 12498.77447 0.00000 0.01943 5487693.03466 8239606.14834 3921977584158.41602 2.00000 0.00000 
5655497.96753 333253639.08584 68.84801 2629570111.79243 12490.03808 0.00000 0.01941 5483855.35445 8233843.98684 3921977584158.41602 2.00000 0.00000 
5656497.96753 333020623.77038 68.80280 2627731481.94468 12481.30918 0.00000 0.01940 5480020.97097 8228086.77531 3921977584158.41602 2.00000 0.00000 
5657497.96753 332787608.45493 68.75758 2625892852.09692 12472.58028 0.00000 0.01939 5476186.58750 8222329.56378 3921977584158.41602 2.00000 0.00000 
5658497.96753 332554593.13950 68.71236 2624054222.24913 12463.85137 0.00000 0.01937 5472352.20403 8216572.35224 3921977584158.41602 2.00000 0.00000 
5659497.96753 332321577.82408 68.66714 2622215592.40134 12455.12245 0.00000 0.01936 5468517.82056 8210815.14071 3921977584158.41602 2.00000 0.00000 
5660497.96753 332088575.06335 68.62191 2620377061.61734 12446.39399 0.00000 0.01935 5464683.64368 8205058.23937 3921977584158.41602 2.00000 0.00000 
5661497.96753 331855762.02228 68.57671 2618540027.83460 12437.67263 0.00000 0.01933 5460852.58873 8199306.02552 3921977584158.41602 2.00000 0.00000 
5662497.96753 331622948.98122 68.53151 2616702994.05184 12428.95126 0.00000 0.01932 5457021.53378 8193553.81166 3921977584158.41602 2.00000 0.00000 
5663497.96753 331390135.94018 68.48630 2614865960.26906 12420.22988 0.00000 0.01931 5453190.47883 8187801.59781 3921977584158.41602 2.00000 0.00000 
5664497.96753 331157322.89916 68.44109 2613028926.48627 12411.50849 0.00000 0.01930 5449359.42389 8182049.38396 3921977584158.41602 2.00000 0.00000 
5665497.96753 330924531.78047 68.39588 2611192065.68373 12402.78792 0.00000 0.01928 5445528.72968 8176297.71175 3921977584158.41602 2.00000 0.00000 
5666497.96753 330691920.66292 68.35069 2609356625.19739 12394.07408 0.00000 0.01927 5441700.99749 8170550.48691 3921977584158.41602 2.00000 0.00000 
5667497.96753 330459309.54538 68.30550 2607521184.71103 12385.36023 0.00000 0.01926 5437873.26529 8164803.26207 3921977584158.41602 2.00000 0.00000 
5668497.96753 330226698.42786 68.26031 2605685744.22466 12376.64638 0.00000 0.01924 5434045.53309 8159056.03722 3921977584158.41602 2.00000 0.00000 
5669497.96753 329994087.31035 68.21511 2603850303.73828 12367.93251 0.00000 0.01923 5430217.80090 8153308.81238 3921977584158.41602 2.00000 0.00000 
5670497.96753 329761507.49209 68.16991 2602015110.22150 12359.21981 0.00000 0.01922 5426390.58375 8147562.36086 3921977584158.41602 2.00000 0.00000 
5671497.96753 329529103.97390 68.12474 2600181307.81739 12350.51370 0.00000 0.01920 5422566.26770 8141820.26527 3921977584158.41602 2.00000 0.00000 
5672497.96753 329296700.45573 68.07957 2598347505.41326 12341.80759 0.00000 0.01919 5418741.95165 8136078.16967 3921977584158.41602 2.00000 0.00000 
5673497.96753 329064296.93757 68.03439 2596513703.00912 12333.10147 0.00000 0.01918 5414917.63561 8130336.07408 3921977584158.41602 2.00000 0.00000 
5674497.96753 328831893.41943 67.98920 2594679900.60496 12324.39534 0.00000 0.01917 5411093.31956 8124593.97848 3921977584158.41602 2.00000 0.00000 
5675497.96753 328599527.59107 67.94402 2592846395.59555 12315.69061 0.00000 0.01915 5407269.62372 8118852.81411 3921977584158.41602 2.00000 0.00000 
5676497.96753 328367323.94707 67.89887 2591014170.31742 12306.99195 0.00000 0.01914 5403448.59670 8113115.65689 3921977584158.41602 2.00000 0.00000 
5677497.96753 328135120.30308 67.85371 2589181945.03927 12298.29328 0.00000 0.01913 5399627.56968 8107378.49967 3921977584158.41602 2.00000 0.00000 
5678497.96753 327902916.65911 67.80854 2587349719.76110 12289.59460 0.00000 0.01911 5395806.54267 8101641.34245 3921977584158.41602 2.00000 0.00000 
5679497.96753 327670713.01516 67.76337 2585517494.48293 12280.89592 0.00000 0.01910 5391985.51565 8095904.18524 3921977584158.41602 2.00000 0.00000 
5680497.96753 327438555.01396 67.71820 2583685629.35321 12272.19893 0.00000 0.01909 5388165.23971 8090168.15573 3921977584158.41602 2.00000 0.00000 
5681497.96753 327206556.90545 67.67306 2581855025.87212 12263.50793 0.00000 0.01907 5384347.59488 8084436.07677 3921977584158.41602 2.00000 0.00000 
5682497.96753 326974558.79695 67.62792 2580024422.39100 12254.81692 0.00000 0.01906 5380529.95005 8078703.99781 3921977584158.41602 2.00000 0.00000 
5683497.96753 326742560.68847 67.58276 2578193818.90987 12246.12590 0.00000 0.01905 5376712.30522 8072971.91884 3921977584158.41602 2.00000 0.00000 
5684497.96753 326510562.58001 67.53761 2576363215.42873 12237.43487 0.00000 0.01904 5372894.66039 8067239.83988 3921977584158.41602 2.00000 0.00000 
5685497.96753 326278614.83389 67.49245 2574533009.33644 12228.74572 0.00000 0.01902 5369077.84430 8061509.00524 3921977584158.41602 2.00000 0.00000 
5686497.96753 326046817.23836 67.44733 2572703988.02182 12220.06219 0.00000 0.01901 5365263.49901 8055781.88044 3921977584158.41602 2.00000 0.00000 
5687497.96753 325815019.64285 67.40220 2570874966.70717 12211.37864 0.00000 0.01900 5361449.15372 8050054.75563 3921977584158.41602 2.00000 0.00000 
5688497.96753 325583222.04736 67.35706 2569045945.39252 12202.69509 0.00000 0.01898 5357634.80843 8044327.63083 3921977584158.41602 2.00000 0.00000 
5689497.96753 325351424.45188 67.31192 2567216924.07785 12194.01153 0.00000 0.01897 5353820.46314 8038600.50603 3921977584158.41602 2.00000 0.00000 
5690497.96753 325119683.37940 67.26678 2565388348.76329 12185.33008 0.00000 0.01896 5350007.04796 8032874.77776 3921977584158.41602 2.00000 0.00000 
5691497.96753 324888090.60148 67.22167 2563560943.58117 12176.65418 0.00000 0.01895 5346196.07305 8027152.71347 3921977584158.41602 2.00000 0.00000 
5692497.96753 324656497.82358 67.17655 2561733538.39904 12167.97827 0.00000 0.01893 5342385.09814 8021430.64919 3921977584158.41602 2.00000 0.00000 
5693497.96753 324424905.04569 67.13143 2559906133.21690 12159.30235 0.00000 0.01892 5338574.12322 8015708.58490 3921977584158.41602 2.00000 0.00000 
5694497.96753 324193312.26782 67.08630 2558078728.03474 12150.62642 0.00000 0.01891 5334763.14831 8009986.52062 3921977584158.41602 2.00000 0.00000 
5695497.96753 323913229.46535 67.03113 2555868707.61719 12140.13310 0.00000 0.01889 5330154.24578 8003066.39200 3921977584158.41602 2.00000 0.00000 
5696497.96753 323518022.19089 66.95213 2552750286.40362 12125.32495 0.00000 0.01887 5323650.91247 7993301.83250 3921977584158.41602 2.00000 0.00000 
5697497.96753 323122814.91645 66.87313 2549631865.19003 12110.51678 0.00000 0.01885 5317147.57915 7983537.27300 3921977584158.41602 2.00000 0.00000 
5698497.96753 322727607.64204 66.79412 2546513443.97642 12095.70859 0.00000 0.01882 5310644.24584 7973772.71350 3921977584158.41602 2.00000 0.00000 
5699497.96753 322332400.36764 66.71510 2543395022.76279 12080.90040 0.00000 0.01880 5304140.91253 7964008.15401 3921977584158.41602 2.00000 0.00000 
5700497.96753 321937302.01886 66.63610 2540277461.03707 12066.09626 0.00000 0.01878 5297639.37164 7954246.28578 3921977584158.41602 2.00000 0.00000 
5701497.96753 321542443.34263 66.55714 2537161790.47059 12051.30110 0.00000 0.01876 5291141.77468 7944490.33925 3921977584158.41602 2.00000 0.00000 
5702497.96753 321147584.66641 66.47818 2534046119.90408 12036.50592 0.00000 0.01873 5284644.17773 7934734.39272 3921977584158.41602 2.00000 0.00000 
5703497.96753 320752725.99022 66.39921 2530930449.33755 12021.71073 0.00000 0.01871 5278146.58077 7924978.44619 3921977584158.41602 2.00000 0.00000 
5704497.96753 320357867.31404 66.32024 2527814778.77100 12006.91552 0.00000 0.01869 5271648.98381 7915222.49965 3921977584158.41602 2.00000 0.00000 
5705497.96753 320016131.12503 66.25225 2525118276.33411 11994.11131 0.00000 0.01867 5266025.54396 7906779.07374 3921977584158.41602 2.00000 0.00000 
5706497.96753 319785146.00760 66.20719 2523295665.95375 11985.45801 0.00000 0.01866 5262224.56840 7901072.02318 3921977584158.41602 2.00000 0.00000 
5707497.96753 319554160.89019 66.16213 2521473055.57338 11976.80470 0.00000 0.01864 5258423.59284 7895364.97262 3921977584158.41602 2.00000 0.00000 
5708497.96753 319323175.77280 66.11706 2519650445.19300 11968.15138 0.00000 0.01863 5254622.61728 7889657.92206 3921977584158.41602 2.00000 0.00000 
5709497.96753 319092190.65541 66.07198 2517827834.81259 11959.49805 0.00000 0.01862 5250821.64172 7883950.87151 3921977584158.41602 2.00000 0.00000 
5710497.96753 318841105.44369 66.02274 2515846622.69095 11950.09136 0.00000 0.01860 5246689.90905 7877747.19909 3921977584158.41602 2.00000 0.00000 
5711497.96753 318549480.61839 65.96509 2513545528.82187 11939.16525 0.00000 0.01859 5241891.07675 7870541.89664 3921977584158.41602 2.00000 0.00000 
5712497.96753 318257855.79310 65.90745 2511244434.95277 11928.23913 0.00000 0.01857 5237092.24446 7863336.59419 3921977584158.41602 2.00000 0.00000 
5713497.96753 317966230.96782 65.84979 2508943341.08365 11917.31300 0.00000 0.01855 5232293.41217 7856131.29174 3921977584158.41602 2.00000 0.00000 
5714497.96753 317674606.14257 65.79213 2506642247.21452 11906.38686 0.00000 0.01854 5227494.57987 7848925.98929 3921977584158.41602 2.00000 0.00000 
5715497.96753 317383067.57306 65.73448 2504341833.95455 11895.46393 0.00000 0.01852 5222697.16696 7841722.81800 3921977584158.41602 2.00000 0.00000 
5716497.96753 317091700.63753 65.67686 2502042774.98899 11884.54743 0.00000 0.01850 5217902.57837 7834523.88734 3921977584158.41602 2.00000 0.00000 
5717497.96753 316800333.70202 65.61924 2499743716.02341 11873.63092 0.00000 0.01849 5213107.98978 7827324.95669 3921977584158.41602 2.00000 0.00000 
5718497.96753 316508966.76652 65.56161 2497444657.05781 11862.71440 0.00000 0.01847 5208313.40119 7820126.02603 3921977584158.41602 2.00000 0.00000 
5719497.96753 316217599.83104 65.50397 2495145598.09220 11851.79787 0.00000 0.01846 5203518.81260 7812927.09537 3921977584158.41602 2.00000 0.00000 
5720497.96753 315926317.75296 65.44635 2492847208.70194 11840.88450 0.00000 0.01844 5198725.62038 7805730.26133 3921977584158.41602 2.00000 0.00000 
5721497.96753 315635205.59281 65.38876 2490550160.06544 11829.97750 0.00000 0.01842 5193935.22425 7798537.62552 3921977584158.41602 2.00000 0.00000 
5722497.96753 315344093.43267 65.33116 2488253111.42892 11819.07048 0.00000 0.01841 5189144.82811 7791344.98970 3921977584158.41602 2.00000 0.00000 
5723497.96753 315052981.27255 65.27355 2485956062.79239 11808.16345 0.00000 0.01839 5184354.43198 7784152.35389 3921977584158.41602 2.00000 0.00000 
5724497.96753 314761869.11245 65.21594 2483659014.15584 11797.25641 0.00000 0.01837 5179564.03584 7776959.71808 3921977584158.41602 2.00000 0.00000 
5725497.96753 314470841.05571 65.15835 2481362629.14482 11786.35252 0.00000 0.01836 5174775.02367 7769769.16025 3921977584158.41602 2.00000 0.00000 
5726497.96753 314179985.88215 65.10078 2479067608.28515 11775.45509 0.00000 0.01834 5169988.85638 7762582.87392 3921977584158.41602 2.00000 0.00000 
5727497.96753 313889130.70860 65.04320 2476772587.42546 11764.55765 0.00000 0.01832 5165202.68908 7755396.58758 3921977584158.41602 2.00000 0.00000 
5728497.96753 313598275.53507 64.98562 2474477566.56575 11753.66020 0.00000 0.01831 5160416.52179 7748210.30125 3921977584158.41602 2.00000 0.00000 
5729497.96753 313307420.36155 64.92804 2472182545.70602 11742.76274 0.00000 0.01829 5155630.35450 7741024.01492 3921977584158.41602 2.00000 0.00000 
5730497.96753 313016643.84742 64.87047 2469888145.51560 11731.86821 0.00000 0.01827 5150845.48158 7733839.67206 3921977584158.41602 2.00000 0.00000 
5731497.96753 312726036.75788 64.81292 2467595082.18618 11720.98003 0.00000 0.01826 5146063.39664 7726659.51524 3921977584158.41602 2.00000 0.00000 
5732497.96753 312435429.66835 64.75537 2465302018.85675 11710.09183 0.00000 0.01824 5141281.31169 7719479.35843 3921977584158.41602 2.00000 0.00000 
5733497.96753 312144822.57884 64.69782 2463008955.52731 11699.20362 0.00000 0.01823 5136499.22674 7712299.20162 3921977584158.41602 2.00000 0.00000 
5734497.96753 311854215.48934 64.64026 2460715892.19784 11688.31541 0.00000 0.01821 5131717.14179 7705119.04480 3921977584158.41602 2.00000 0.00000 
5735497.96753 311563687.63724 64.58271 2458423454.09857 11677.43015 0.00000 0.01819 5126936.36073 7697940.84574 3921977584158.41602 2.00000 0.00000 
5736497.96753 311273342.43106 64.52519 2456132457.18446 11666.55172 0.00000 0.01818 5122158.58521 7690767.15939 3921977584158.41602 2.00000 0.00000 
5737497.96753 310982997.22490 64.46767 2453841460.27033 11655.67329 0.00000 0.01816 5117380.80968 7683593.47304 3921977584158.41602 2.00000 0.00000 
5738497.96753 310692652.01875 64.41014 2451550463.35619 11644.79484 0.00000 0.01814 5112603.03415 7676419.78669 3921977584158.41602 2.00000 0.00000 
5739497.96753 310402306.81262 64.35260 2449259466.44204 11633.91639 0.00000 0.01813 5107825.25862 7669246.10035 3921977584158.41602 2.00000 0.00000 
5740497.96753 310177132.58591 64.30858 2447482707.45311 11625.48054 0.00000 0.01811 5104119.90417 7663682.62200 3921977584158.41602 2.00000 0.00000 
5741497.96753 310116612.63122 64.29868 2447005168.94542 11623.21595 0.00000 0.01811 5103124.01814 7662187.32906 3921977584158.41602 2.00000 0.00000 
5742497.96753 310056092.67654 64.28878 2446527630.43771 11620.95135 0.00000 0.01811 5102128.13211 7660692.03613 3921977584158.41602 2.00000 0.00000 
5743497.96753 309995572.72187 64.27888 2446050091.93000 11618.68675 0.00000 0.01811 5101132.24608 7659196.74319 3921977584158.41602 2.00000 0.00000 
5744497.96753 309935052.76721 64.26897 2445572553.42229 11616.42215 0.00000 0.01810 5100136.36005 7657701.45025 3921977584158.41602 2.00000 0.00000 
5745497.96753 309874547.25518 64.25906 2445095128.87555 11614.15809 0.00000 0.01810 5099140.71168 7656206.51415 3921977584158.41602 2.00000 0.00000 
5746497.96753 309814082.79201 64.24916 2444618028.22873 11611.89557 0.00000 0.01810 5098145.73879 7654712.59226 3921977584158.41602 2.00000 0.00000 
5747497.96753 309753618.32885 64.23925 2444140927.58192 11609.63304 0.00000 0.01809 5097150.76590 7653218.67037 3921977584158.41602 2.00000 0.00000 
5748497.96753 309693153.86570 64.22934 2443663826.93509 11607.37051 0.00000 0.01809 5096155.79301 7651724.74849 3921977584158.41602 2.00000 0.00000 
5749497.96753 309632689.40255 64.21942 2443186726.28826 11605.10798 0.00000 0.01809 5095160.82012 7650230.82660 3921977584158.41602 2.00000 0.00000 
5750497.96753 309518960.53373 64.19845 2442289337.68925 11600.84908 0.00000 0.01808 5093289.35479 7647420.87765 3921977584158.41602 2.00000 0.00000 
5751497.96753 309229369.85603 64.14099 2440004294.45349 11589.99883 0.00000 0.01806 5088523.99540 7640265.83377 3921977584158.41602 2.00000 0.00000 
5752497.96753 308939779.17836 64.08354 2437719251.21772 11579.14857 0.00000 0.01805 5083758.63602 7633110.78988 3921977584158.41602 2.00000 0.00000 
5753497.96753 308650188.50069 64.02607 2435434207.98194 11568.29830 0.00000 0.01803 5078993.27663 7625955.74599 3921977584158.41602 2.00000 0.00000 
5754497.96753 308360597.82305 63.96861 2433149164.74613 11557.44802 0.00000 0.01802 5074227.91724 7618800.70210 3921977584158.41602 2.00000 0.00000 
5755497.96753 308088141.63055 63.91469 2430999322.82488 11547.23993 0.00000 0.01800 5069744.51438 7612069.00747 3921977584158.41602 2.00000 0.00000 
5756497.96753 307884066.23045 63.87495 2429389046.16930 11539.59477 0.00000 0.01799 5066386.35167 7607026.82709 3921977584158.41602 2.00000 0.00000 
5757497.96753 307679990.83037 63.83520 2427778769.51371 11531.94960 0.00000 0.01798 5063028.18896 7601984.64672 3921977584158.41602 2.00000 0.00000 
5758497.96753 307475915.43030 63.79546 2426168492.85810 11524.30442 0.00000 0.01797 5059670.02625 7596942.46635 3921977584158.41602 2.00000 0.00000 
5759497.96753 307271840.03024 63.75570 2424558216.20249 11516.65924 0.00000 0.01795 5056311.86354 7591900.28598 3921977584158.41602 2.00000 0.00000 
5760497.96753 307067794.69911 63.71595 2422948176.80854 11509.01517 0.00000 0.01794 5052954.19563 7586858.84853 3921977584158.41602 2.00000 0.00000 
5761497.96753 306863902.79433 63.67623 2421339348.03998 11501.37685 0.00000 0.01793 5049599.05242 7581821.20186 3921977584158.41602 2.00000 0.00000 
5762497.96753 306660010.88957 63.63650 2419730519.27141 11493.73852 0.00000 0.01792 5046243.90922 7576783.55518 3921977584158.41602 2.00000 0.00000 
5763497.96753 306456118.98481 63.59676 2418121690.50283 11486.10019 0.00000 0.01791 5042888.76602 7571745.90851 3921977584158.41602 2.00000 0.00000 
5764497.96753 306252227.08007 63.55702 2416512861.73424 11478.46184 0.00000 0.01790 5039533.62281 7566708.26183 3921977584158.41602 2.00000 0.00000 
5765497.96753 306048356.36417 63.51728 2414904200.15807 11470.82428 0.00000 0.01789 5036178.82828 7561671.13868 3921977584158.41602 2.00000 0.00000 
5766497.96753 305844636.91200 63.47757 2413296732.14300 11463.19239 0.00000 0.01787 5032826.52287 7556637.75286 3921977584158.41602 2.00000 0.00000 
5767497.96753 305640917.45985 63.43785 2411689264.12793 11455.56048 0.00000 0.01786 5029474.21746 7551604.36705 3921977584158.41602 2.00000 0.00000 
5768497.96753 305437198.00771 63.39813 2410081796.11284 11447.92857 0.00000 0.01785 5026121.91205 7546570.98124 3921977584158.41602 2.00000 0.00000 
5769497.96753 305233478.55558 63.35840 2408474328.09774 11440.29665 0.00000 0.01784 5022769.60664 7541537.59542 3921977584158.41602 2.00000 0.00000 
5770497.96753 305029773.18503 63.31867 2406866971.19454 11432.66525 0.00000 0.01783 5019417.53295 7536504.55753 3921977584158.41602 2.00000 0.00000 
