# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
5.55498e+05 1.00000e+03 1.86550e-02 5.17174e-07 8.40811e-02 6.28345e-10 2.42050e-199 3.43064e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.03812e+02 -8.64643e+02 
5.56498e+05 1.00000e+03 1.86550e-02 5.07558e-07 8.40811e-02 8.56052e-10 2.42050e-199 3.42758e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.46960e+02 -8.64387e+02 
5.57498e+05 1.00000e+03 1.86551e-02 4.98062e-07 8.40811e-02 1.15072e-09 2.42050e-199 3.42465e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.95057e+02 -8.64130e+02 
5.58498e+05 1.00000e+03 1.86551e-02 4.88656e-07 8.40811e-02 1.52809e-09 2.42050e-199 3.42154e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.49210e+02 -8.63865e+02 
5.59498e+05 1.00000e+03 1.86551e-02 4.79319e-07 8.40811e-02 2.00711e-09 2.42050e-199 3.41827e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.10422e+02 -8.63590e+02 
5.60498e+05 1.00000e+03 1.86551e-02 4.70030e-07 8.40811e-02 2.60922e-09 2.42050e-199 3.41485e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.78821e+02 -8.63314e+02 
5.61498e+05 1.00000e+03 1.86551e-02 4.60772e-07 8.40811e-02 3.35710e-09 2.42050e-199 3.41154e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 7.45324e+02 -8.63065e+02 
5.62498e+05 1.00000e+03 1.86552e-02 4.51528e-07 8.40811e-02 4.27383e-09 2.42050e-199 3.40856e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 8.07881e+02 -8.62847e+02 
5.63498e+05 1.00000e+03 1.86552e-02 4.42273e-07 8.40811e-02 5.38466e-09 2.42050e-199 3.40590e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 8.74968e+02 -8.62634e+02 
5.64498e+05 1.00000e+03 1.86552e-02 4.32978e-07 8.40810e-02 6.71717e-09 2.42050e-199 3.40353e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 9.47783e+02 -8.62419e+02 
5.65498e+05 1.00000e+03 1.86552e-02 4.23614e-07 8.40810e-02 8.30013e-09 2.42050e-199 3.40138e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.02674e+03 -8.62204e+02 
5.66498e+05 1.00000e+03 1.86552e-02 4.14135e-07 8.40810e-02 1.01632e-08 2.42050e-199 3.39898e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.11251e+03 -8.61985e+02 
5.67498e+05 1.00000e+03 1.86553e-02 4.04511e-07 8.40810e-02 1.23412e-08 2.42050e-199 3.39636e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.20766e+03 -8.61754e+02 
5.68498e+05 1.00000e+03 1.86553e-02 3.94714e-07 8.40810e-02 1.48650e-08 2.42050e-199 3.39357e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.30644e+03 -8.61527e+02 
5.69498e+05 1.00000e+03 1.86553e-02 3.84732e-07 8.40810e-02 1.77604e-08 2.42050e-199 3.39106e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.38170e+03 -8.61348e+02 
5.70498e+05 1.00000e+03 1.86553e-02 3.74549e-07 8.40810e-02 2.10466e-08 2.42050e-199 3.38879e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.45765e+03 -8.61180e+02 
5.71498e+05 1.00000e+03 1.86553e-02 3.64149e-07 8.40810e-02 2.47434e-08 2.42050e-199 3.38676e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.53669e+03 -8.61010e+02 
5.72498e+05 1.00000e+03 1.86553e-02 3.53519e-07 8.40810e-02 2.88661e-08 2.42050e-199 3.38494e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.61866e+03 -8.60839e+02 
5.73498e+05 1.00000e+03 1.86554e-02 3.42654e-07 8.40810e-02 3.34245e-08 2.42050e-199 3.38332e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.70336e+03 -8.60667e+02 
5.74498e+05 1.00000e+03 1.86554e-02 3.31554e-07 8.40810e-02 3.84179e-08 2.42050e-199 3.38185e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.73547e+03 -8.60561e+02 
5.75498e+05 1.00000e+03 1.86554e-02 3.20229e-07 8.40809e-02 4.38391e-08 2.42050e-199 3.38050e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.73515e+03 -8.60491e+02 
5.76498e+05 1.00000e+03 1.86554e-02 3.08696e-07 8.40809e-02 4.96746e-08 2.42050e-199 3.37924e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.73232e+03 -8.60420e+02 
5.77498e+05 1.00000e+03 1.86554e-02 2.96979e-07 8.40809e-02 5.59050e-08 2.42050e-199 3.37811e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.75301e+03 -8.60317e+02 
5.78498e+05 1.00000e+03 1.86554e-02 2.85109e-07 8.40809e-02 6.25032e-08 2.42050e-199 3.37709e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.78716e+03 -8.60193e+02 
5.79498e+05 1.00000e+03 1.86554e-02 2.73123e-07 8.40809e-02 6.94350e-08 2.42050e-199 3.37619e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.81893e+03 -8.60069e+02 
5.80498e+05 1.00000e+03 1.86554e-02 2.61063e-07 8.40809e-02 7.66604e-08 2.42050e-199 3.37540e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.84805e+03 -8.59943e+02 
5.81498e+05 1.00000e+03 1.86555e-02 2.48974e-07 8.40809e-02 8.41345e-08 2.42050e-199 3.37471e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.87429e+03 -8.59817e+02 
5.82498e+05 1.00000e+03 1.86555e-02 2.36905e-07 8.40809e-02 9.18083e-08 2.42050e-199 3.37411e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.89743e+03 -8.59690e+02 
5.83498e+05 1.00000e+03 1.86555e-02 2.24907e-07 8.40809e-02 9.96305e-08 2.42050e-199 3.37358e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.91913e+03 -8.59559e+02 
5.84498e+05 1.00000e+03 1.86555e-02 2.13024e-07 8.40809e-02 1.07549e-07 2.42050e-199 3.37270e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.98257e+03 -8.59379e+02 
5.85498e+05 1.00000e+03 1.86555e-02 2.01294e-07 8.40809e-02 1.15527e-07 2.42050e-199 3.37188e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.95229e+03 -8.59288e+02 
5.86498e+05 1.00000e+03 1.86555e-02 1.89784e-07 8.40809e-02 1.23497e-07 2.42050e-199 3.37114e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.91471e+03 -8.59209e+02 
5.87498e+05 1.00000e+03 1.86555e-02 1.78540e-07 8.40809e-02 1.31408e-07 2.42050e-199 3.37047e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.87437e+03 -8.59128e+02 
5.88498e+05 1.00000e+03 1.86555e-02 1.67602e-07 8.40809e-02 1.39214e-07 2.42050e-199 3.36985e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.83154e+03 -8.59047e+02 
5.89498e+05 1.00000e+03 1.86555e-02 1.57007e-07 8.40809e-02 1.46873e-07 2.42050e-199 3.36930e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.78654e+03 -8.58966e+02 
5.90498e+05 1.00000e+03 1.86555e-02 1.46788e-07 8.40809e-02 1.54346e-07 2.42050e-199 3.36879e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.73971e+03 -8.58883e+02 
5.91498e+05 1.00000e+03 1.86555e-02 1.36971e-07 8.40809e-02 1.61600e-07 2.42050e-199 3.36834e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.69135e+03 -8.58800e+02 
5.92498e+05 1.00000e+03 1.86555e-02 1.27574e-07 8.40809e-02 1.68609e-07 2.42050e-199 3.36791e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.61512e+03 -8.58750e+02 
5.93498e+05 1.00000e+03 1.86555e-02 1.18612e-07 8.40809e-02 1.75349e-07 2.42050e-199 3.36751e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.53430e+03 -8.58708e+02 
5.94498e+05 1.00000e+03 1.86556e-02 1.10096e-07 8.40808e-02 1.81804e-07 2.42050e-199 3.36712e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.45497e+03 -8.58666e+02 
5.95498e+05 1.00000e+03 1.86556e-02 1.02029e-07 8.40808e-02 1.87959e-07 2.42050e-199 3.36674e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.37745e+03 -8.58624e+02 
5.96498e+05 1.00000e+03 1.86556e-02 9.44133e-08 8.40808e-02 1.93808e-07 2.42050e-199 3.36638e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.30200e+03 -8.58582e+02 
5.97498e+05 1.00000e+03 1.86556e-02 8.72439e-08 8.40808e-02 1.99345e-07 2.42050e-199 3.36604e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.22886e+03 -8.58540e+02 
5.98498e+05 1.00000e+03 1.86556e-02 8.05137e-08 8.40808e-02 2.04570e-07 2.42050e-199 3.36571e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.15823e+03 -8.58497e+02 
5.99498e+05 1.00000e+03 1.86556e-02 7.42125e-08 8.40808e-02 2.09486e-07 2.42050e-199 3.36539e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.09023e+03 -8.58455e+02 
6.00498e+05 1.00000e+03 1.86556e-02 6.83272e-08 8.40808e-02 2.14097e-07 2.42050e-199 3.36507e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.02498e+03 -8.58413e+02 
6.01498e+05 1.00000e+03 1.86556e-02 6.28430e-08 8.40808e-02 2.18412e-07 2.42050e-199 3.36477e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 9.62563e+02 -8.58371e+02 
6.02498e+05 1.00000e+03 1.86556e-02 5.77434e-08 8.40808e-02 2.22439e-07 2.42050e-199 3.36448e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 9.03008e+02 -8.58329e+02 
6.03498e+05 1.00000e+03 1.86556e-02 5.30108e-08 8.40808e-02 2.26189e-07 2.42050e-199 3.36420e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 8.46327e+02 -8.58286e+02 
6.04498e+05 1.00000e+03 1.86556e-02 4.86268e-08 8.40808e-02 2.29675e-07 2.42050e-199 3.36392e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 7.92508e+02 -8.58244e+02 
6.05498e+05 1.00000e+03 1.86556e-02 4.45725e-08 8.40808e-02 2.32908e-07 2.42050e-199 3.36365e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 7.41519e+02 -8.58202e+02 
6.06498e+05 1.00000e+03 1.86556e-02 4.08291e-08 8.40808e-02 2.35902e-07 2.42050e-199 3.36339e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.93304e+02 -8.58159e+02 
6.07498e+05 1.00000e+03 1.86556e-02 3.73776e-08 8.40808e-02 2.38671e-07 2.42050e-199 3.36313e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.47797e+02 -8.58117e+02 
6.08498e+05 1.00000e+03 1.86556e-02 3.41996e-08 8.40808e-02 2.41227e-07 2.42050e-199 3.36287e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.04919e+02 -8.58075e+02 
6.09498e+05 1.00000e+03 1.86556e-02 3.12768e-08 8.40808e-02 2.43584e-07 2.42050e-199 3.36262e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.64579e+02 -8.58032e+02 
6.10498e+05 1.00000e+03 1.86556e-02 2.85919e-08 8.40808e-02 2.45754e-07 2.42050e-199 3.36238e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.26681e+02 -8.57990e+02 
6.11498e+05 1.00000e+03 1.86556e-02 2.61279e-08 8.40808e-02 2.47751e-07 2.42050e-199 3.36214e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.91126e+02 -8.57948e+02 
6.12498e+05 1.00000e+03 1.86556e-02 2.38689e-08 8.40808e-02 2.49587e-07 2.42050e-199 3.36190e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.57808e+02 -8.57905e+02 
6.13498e+05 1.00000e+03 1.86556e-02 2.17995e-08 8.40808e-02 2.51273e-07 2.42050e-199 3.36166e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.26620e+02 -8.57863e+02 
6.14498e+05 1.00000e+03 1.86556e-02 1.99054e-08 8.40808e-02 2.52820e-07 2.42050e-199 3.36142e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.97457e+02 -8.57820e+02 
6.15498e+05 1.00000e+03 1.86556e-02 1.81728e-08 8.40808e-02 2.54239e-07 2.42050e-199 3.36119e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.70211e+02 -8.57778e+02 
6.16498e+05 1.00000e+03 1.86556e-02 1.65892e-08 8.40808e-02 2.55539e-07 2.42050e-199 3.36096e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.44780e+02 -8.57736e+02 
6.17498e+05 1.00000e+03 1.86556e-02 1.51425e-08 8.40808e-02 2.56731e-07 2.42050e-199 3.36073e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.21061e+02 -8.57693e+02 
6.18498e+05 1.00000e+03 1.86556e-02 1.38216e-08 8.40808e-02 2.57822e-07 2.42050e-199 3.36050e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.98955e+02 -8.57651e+02 
6.19498e+05 1.00000e+03 1.86556e-02 1.26162e-08 8.40808e-02 2.58821e-07 2.42050e-199 3.36027e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.78367e+02 -8.57608e+02 
6.20498e+05 1.00000e+03 1.86556e-02 1.15166e-08 8.40808e-02 2.59735e-07 2.42050e-199 3.36005e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.59203e+02 -8.57566e+02 
6.21498e+05 1.00000e+03 1.86556e-02 1.05141e-08 8.40808e-02 2.60572e-07 2.42050e-199 3.35982e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.41376e+02 -8.57523e+02 
6.22498e+05 1.00000e+03 1.86556e-02 9.60032e-09 8.40808e-02 2.61337e-07 2.42050e-199 3.35959e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.24802e+02 -8.57481e+02 
6.23498e+05 1.00000e+03 1.86556e-02 8.76774e-09 8.40808e-02 2.62037e-07 2.42050e-199 3.35936e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.09400e+02 -8.57438e+02 
6.24498e+05 1.00000e+03 1.86556e-02 8.00936e-09 8.40808e-02 2.62678e-07 2.42050e-199 3.35914e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.95094e+02 -8.57395e+02 
6.25498e+05 1.00000e+03 1.86556e-02 7.31876e-09 8.40808e-02 2.63264e-07 2.42050e-199 3.35891e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.81812e+02 -8.57353e+02 
6.26498e+05 1.00000e+03 1.86556e-02 6.69005e-09 8.40808e-02 2.63801e-07 2.42050e-199 3.35868e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.69487e+02 -8.57310e+02 
6.27498e+05 1.00000e+03 1.86556e-02 6.11781e-09 8.40808e-02 2.64292e-07 2.42050e-199 3.35845e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.58053e+02 -8.57267e+02 
6.28498e+05 1.00000e+03 1.86556e-02 5.59707e-09 8.40808e-02 2.64741e-07 2.42050e-199 3.35822e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.47451e+02 -8.57225e+02 
6.29498e+05 1.00000e+03 1.86556e-02 5.12329e-09 8.40808e-02 2.65153e-07 2.42050e-199 3.35799e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.37625e+02 -8.57182e+02 
6.30498e+05 1.00000e+03 1.86556e-02 4.69229e-09 8.40808e-02 2.65530e-07 2.42050e-199 3.35775e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.28520e+02 -8.57139e+02 
6.31498e+05 1.00000e+03 1.86556e-02 4.30029e-09 8.40808e-02 2.65876e-07 2.42050e-199 3.35752e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.20087e+02 -8.57097e+02 
6.32498e+05 1.00000e+03 1.86556e-02 3.94379e-09 8.40808e-02 2.66193e-07 2.42050e-199 3.35728e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.12280e+02 -8.57054e+02 
6.33498e+05 1.00000e+03 1.86556e-02 3.61971e-09 8.40808e-02 2.66484e-07 2.42050e-199 3.35734e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 1.05055e+02 -8.57011e+02 
6.34498e+05 1.00000e+03 1.86556e-02 3.32552e-09 8.40808e-02 2.66751e-07 2.42050e-199 3.35782e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 9.82455e+01 -8.56976e+02 
6.35498e+05 1.00000e+03 1.86556e-02 3.05861e-09 8.40808e-02 2.66996e-07 2.42050e-199 3.35868e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 9.19082e+01 -8.56945e+02 
6.36498e+05 1.00000e+03 1.86556e-02 2.81643e-09 8.40808e-02 2.67221e-07 2.42050e-199 3.35991e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 8.60755e+01 -8.56914e+02 
6.37498e+05 1.00000e+03 1.86556e-02 2.59667e-09 8.40808e-02 2.67428e-07 2.42050e-199 3.36147e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 8.07083e+01 -8.56883e+02 
6.38498e+05 1.00000e+03 1.86556e-02 2.39724e-09 8.40808e-02 2.67618e-07 2.42050e-199 3.36335e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 7.57711e+01 -8.56852e+02 
6.39498e+05 1.00000e+03 1.86556e-02 2.21624e-09 8.40808e-02 2.67794e-07 2.42050e-199 3.36553e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 7.12307e+01 -8.56821e+02 
6.40498e+05 1.00000e+03 1.86556e-02 2.05194e-09 8.40808e-02 2.67956e-07 2.42050e-199 3.36797e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.70574e+01 -8.56790e+02 
6.41498e+05 1.00000e+03 1.86556e-02 1.90280e-09 8.40808e-02 2.68105e-07 2.42050e-199 3.37067e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 6.32226e+01 -8.56758e+02 
6.42498e+05 1.00000e+03 1.86556e-02 1.76740e-09 8.40808e-02 2.68244e-07 2.42050e-199 3.37361e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.97008e+01 -8.56727e+02 
6.43498e+05 1.00000e+03 1.86556e-02 1.64446e-09 8.40808e-02 2.68372e-07 2.42050e-199 3.37677e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.64684e+01 -8.56696e+02 
6.44498e+05 1.00000e+03 1.86556e-02 1.53282e-09 8.40808e-02 2.68492e-07 2.42050e-199 3.38014e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.35033e+01 -8.56665e+02 
6.45498e+05 1.00000e+03 1.86556e-02 1.43143e-09 8.40808e-02 2.68603e-07 2.42050e-199 3.38370e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 5.07854e+01 -8.56634e+02 
6.46498e+05 1.00000e+03 1.86556e-02 1.33935e-09 8.40808e-02 2.68706e-07 2.42050e-199 3.38744e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.82963e+01 -8.56602e+02 
6.47498e+05 1.00000e+03 1.86556e-02 1.25571e-09 8.40808e-02 2.68803e-07 2.42050e-199 3.39135e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.60187e+01 -8.56571e+02 
6.48498e+05 1.00000e+03 1.86556e-02 1.17972e-09 8.40808e-02 2.68893e-07 2.42050e-199 3.39541e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.39370e+01 -8.56540e+02 
6.49498e+05 1.00000e+03 1.86556e-02 1.11069e-09 8.40808e-02 2.68978e-07 2.42050e-199 3.39963e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.20364e+01 -8.56509e+02 
6.50498e+05 1.00000e+03 1.86556e-02 1.04797e-09 8.40808e-02 2.69058e-07 2.42050e-199 3.40398e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 4.03040e+01 -8.56477e+02 
6.51498e+05 1.00000e+03 1.86556e-02 9.90984e-10 8.40808e-02 2.69133e-07 2.42050e-199 3.40846e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.87271e+01 -8.56446e+02 
6.52498e+05 1.00000e+03 1.86556e-02 9.39198e-10 8.40808e-02 2.69204e-07 2.42050e-199 3.41307e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.72947e+01 -8.56415e+02 
6.53498e+05 1.00000e+03 1.86556e-02 8.92138e-10 8.40808e-02 2.69271e-07 2.42050e-199 3.41778e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.59961e+01 -8.56383e+02 
6.54498e+05 1.00000e+03 1.86556e-02 8.49370e-10 8.40808e-02 2.69334e-07 2.42050e-199 3.42260e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.48219e+01 -8.56352e+02 
6.55498e+05 1.00000e+03 1.86556e-02 8.10503e-10 8.40808e-02 2.69395e-07 2.42050e-199 3.42753e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.37632e+01 -8.56321e+02 
6.56498e+05 1.00000e+03 1.86556e-02 7.75178e-10 8.40808e-02 2.69452e-07 2.42050e-199 3.43254e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.28119e+01 -8.56289e+02 
6.57498e+05 1.00000e+03 1.86556e-02 7.43075e-10 8.40808e-02 2.69507e-07 2.42050e-199 3.43765e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.19603e+01 -8.56258e+02 
6.58498e+05 1.00000e+03 1.86556e-02 7.13900e-10 8.40808e-02 2.69560e-07 2.42050e-199 3.44284e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.12017e+01 -8.56226e+02 
6.59498e+05 1.00000e+03 1.86556e-02 6.87386e-10 8.40808e-02 2.69610e-07 2.42050e-199 3.44810e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 3.05297e+01 -8.56195e+02 
6.60498e+05 1.00000e+03 1.86556e-02 6.63292e-10 8.40808e-02 2.69658e-07 2.42050e-199 3.45344e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.99385e+01 -8.56164e+02 
6.61498e+05 1.00000e+03 1.86556e-02 6.41400e-10 8.40808e-02 2.69705e-07 2.42050e-199 3.45885e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.94227e+01 -8.56132e+02 
6.62498e+05 1.00000e+03 1.86556e-02 6.21511e-10 8.40808e-02 2.69750e-07 2.42050e-199 3.46432e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.89774e+01 -8.56101e+02 
6.63498e+05 1.00000e+03 1.86556e-02 6.03444e-10 8.40808e-02 2.69793e-07 2.42050e-199 3.46986e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.85978e+01 -8.56069e+02 
6.64498e+05 1.00000e+03 1.86556e-02 5.87035e-10 8.40808e-02 2.69835e-07 2.42050e-199 3.47545e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.82800e+01 -8.56038e+02 
6.65498e+05 1.00000e+03 1.86556e-02 5.72135e-10 8.40808e-02 2.69876e-07 2.42050e-199 3.48110e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.80202e+01 -8.56006e+02 
6.66498e+05 1.00000e+03 1.86556e-02 5.58609e-10 8.40808e-02 2.69916e-07 2.42050e-199 3.48680e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.78145e+01 -8.55975e+02 
6.67498e+05 1.00000e+03 1.86556e-02 5.46334e-10 8.40808e-02 2.69955e-07 2.42050e-199 3.49255e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.76599e+01 -8.55943e+02 
6.68498e+05 1.00000e+03 1.86556e-02 5.35199e-10 8.40808e-02 2.69993e-07 2.42050e-199 3.49835e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.75535e+01 -8.55911e+02 
6.69498e+05 1.00000e+03 1.86556e-02 5.25102e-10 8.40808e-02 2.70030e-07 2.42050e-199 3.50419e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.74923e+01 -8.55880e+02 
6.70498e+05 1.00000e+03 1.86556e-02 5.15950e-10 8.40808e-02 2.70066e-07 2.42050e-199 3.51007e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.74739e+01 -8.55848e+02 
6.71498e+05 1.00000e+03 1.86556e-02 5.07660e-10 8.40808e-02 2.70101e-07 2.42050e-199 3.51600e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.74962e+01 -8.55817e+02 
6.72498e+05 1.00000e+03 1.86556e-02 5.00156e-10 8.40808e-02 2.70136e-07 2.42050e-199 3.52196e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.75567e+01 -8.55785e+02 
6.73498e+05 1.00000e+03 1.86556e-02 4.93368e-10 8.40808e-02 2.70170e-07 2.42050e-199 3.52796e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.76537e+01 -8.55753e+02 
6.74498e+05 1.00000e+03 1.86556e-02 4.87233e-10 8.40808e-02 2.70204e-07 2.42050e-199 3.53399e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.77855e+01 -8.55722e+02 
6.75498e+05 1.00000e+03 1.86556e-02 4.81693e-10 8.40808e-02 2.70237e-07 2.42050e-199 3.54006e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.79502e+01 -8.55690e+02 
6.76498e+05 1.00000e+03 1.86556e-02 4.76697e-10 8.40808e-02 2.70270e-07 2.42050e-199 3.54616e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.81465e+01 -8.55658e+02 
6.77498e+05 1.00000e+03 1.86556e-02 4.72197e-10 8.40808e-02 2.70303e-07 2.42050e-199 3.55228e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.83731e+01 -8.55627e+02 
6.78498e+05 1.00000e+03 1.86556e-02 4.68149e-10 8.40808e-02 2.70335e-07 2.42050e-199 3.55844e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.86286e+01 -8.55595e+02 
6.79498e+05 1.00000e+03 1.86556e-02 4.64513e-10 8.40808e-02 2.70366e-07 2.42050e-199 3.56463e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.89121e+01 -8.55563e+02 
6.80498e+05 1.00000e+03 1.86556e-02 4.61255e-10 8.40808e-02 2.70398e-07 2.42050e-199 3.57084e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.92225e+01 -8.55531e+02 
6.81498e+05 1.00000e+03 1.86556e-02 4.58342e-10 8.40808e-02 2.70429e-07 2.42050e-199 3.57708e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.95587e+01 -8.55500e+02 
6.82498e+05 1.00000e+03 1.86556e-02 4.55743e-10 8.40808e-02 2.70459e-07 2.42050e-199 3.58335e-13 4.83166e-04 2.31193e-03 3.72000e-01 1 2.99202e+01 -8.55468e+02 
