# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
20761247.96753 1123058.19394 29.14639 8866145.73383 28.05117 0.00000 0.00731 22891.53788 23337.44347 3921977584158.41602 2.00000 13.91434 
20762247.96753 1122773.49245 29.13895 8863898.11677 28.04412 0.00000 0.00731 22885.73475 23331.52730 3921977584158.41602 2.00000 13.91472 
20763247.96753 1122488.79096 29.13152 8861650.49971 28.03706 0.00000 0.00731 22879.93162 23325.61113 3921977584158.41602 2.00000 13.91509 
20764247.96753 1122204.08948 29.12409 8859402.88264 28.03001 0.00000 0.00730 22874.12849 23319.69496 3921977584158.41602 2.00000 13.91548 
20765247.96753 1121919.38799 29.11666 8857155.26558 28.02295 0.00000 0.00730 22868.32535 23313.77879 3921977584158.41602 2.00000 13.91586 
20766247.96753 1121634.68650 29.10922 8854907.64851 28.01590 0.00000 0.00730 22862.52222 23307.86262 3921977584158.41602 2.00000 13.91626 
20767247.96753 1121349.98501 29.10179 8852660.03145 28.00884 0.00000 0.00730 22856.71909 23301.94645 3921977584158.41602 2.00000 13.91665 
20768247.96753 1121065.28352 29.09436 8850412.41439 28.00179 0.00000 0.00730 22850.91596 23296.03027 3921977584158.41602 2.00000 13.91705 
20769247.96753 1120780.71585 29.08693 8848165.85374 27.99473 0.00000 0.00729 22845.11556 23290.11688 3921977584158.41602 2.00000 13.91748 
20770247.96753 1120496.26497 29.07951 8845920.21510 27.98769 0.00000 0.00729 22839.31753 23284.20592 3921977584158.41602 2.00000 13.91794 
20771247.96753 1120211.81408 29.07208 8843674.57646 27.98064 0.00000 0.00729 22833.51951 23278.29496 3921977584158.41602 2.00000 13.91838 
20772247.96753 1119927.36320 29.06466 8841428.93783 27.97359 0.00000 0.00729 22827.72148 23272.38399 3921977584158.41602 2.00000 13.91883 
20773247.96753 1119642.91231 29.05723 8839183.29919 27.96654 0.00000 0.00729 22821.92346 23266.47303 3921977584158.41602 2.00000 13.91928 
20774247.96753 1119358.46143 29.04980 8836937.66055 27.95949 0.00000 0.00729 22816.12544 23260.56207 3921977584158.41602 2.00000 13.91973 
20775247.96753 1119074.01054 29.04238 8834692.02192 27.95244 0.00000 0.00728 22810.32741 23254.65110 3921977584158.41602 2.00000 13.92018 
20776247.96753 1118789.55966 29.03495 8832446.38328 27.94539 0.00000 0.00728 22804.52939 23248.74014 3921977584158.41602 2.00000 13.92063 
20777247.96753 1118505.10877 29.02753 8830200.74464 27.93834 0.00000 0.00728 22798.73137 23242.82917 3921977584158.41602 2.00000 13.92108 
20778247.96753 1118220.65789 29.02010 8827955.10601 27.93129 0.00000 0.00728 22792.93334 23236.91821 3921977584158.41602 2.00000 13.92153 
20779247.96753 1117936.20700 29.01268 8825709.46737 27.92424 0.00000 0.00728 22787.13532 23231.00725 3921977584158.41602 2.00000 13.92199 
20780247.96753 1117651.75612 29.00525 8823463.82873 27.91719 0.00000 0.00727 22781.33730 23225.09628 3921977584158.41602 2.00000 13.92244 
20781247.96753 1117367.30524 28.99783 8821218.19010 27.91014 0.00000 0.00727 22775.53927 23219.18532 3921977584158.41602 2.00000 13.92289 
20782247.96753 1117082.85435 28.99040 8818972.55146 27.90309 0.00000 0.00727 22769.74125 23213.27436 3921977584158.41602 2.00000 13.92334 
20783247.96753 1116798.40347 28.98298 8816726.91282 27.89604 0.00000 0.00727 22763.94323 23207.36339 3921977584158.41602 2.00000 13.92380 
20784247.96753 1116513.95258 28.97555 8814481.27419 27.88899 0.00000 0.00727 22758.14520 23201.45243 3921977584158.41602 2.00000 13.92425 
20785247.96753 1116229.50170 28.96813 8812235.63555 27.88194 0.00000 0.00726 22752.34718 23195.54147 3921977584158.41602 2.00000 13.92471 
20786247.96753 1115945.05081 28.96070 8809989.99691 27.87489 0.00000 0.00726 22746.54915 23189.63050 3921977584158.41602 2.00000 13.92516 
20787247.96753 1115660.69054 28.95328 8807745.07358 27.86784 0.00000 0.00726 22740.75298 23183.72142 3921977584158.41602 2.00000 13.92563 
20788247.96753 1115376.49348 28.94586 8805501.43880 27.86080 0.00000 0.00726 22734.96013 23177.81573 3921977584158.41602 2.00000 13.92613 
20789247.96753 1115092.29642 28.93844 8803257.80401 27.85376 0.00000 0.00726 22729.16728 23171.91004 3921977584158.41602 2.00000 13.92662 
20790247.96753 1114808.09936 28.93103 8801014.16922 27.84671 0.00000 0.00726 22723.37443 23166.00435 3921977584158.41602 2.00000 13.92711 
20791247.96753 1114523.90229 28.92361 8798770.53443 27.83967 0.00000 0.00725 22717.58158 23160.09866 3921977584158.41602 2.00000 13.92760 
20792247.96753 1114239.70523 28.91619 8796526.89964 27.83263 0.00000 0.00725 22711.78873 23154.19298 3921977584158.41602 2.00000 13.92808 
20793247.96753 1113955.50817 28.90877 8794283.26485 27.82558 0.00000 0.00725 22705.99588 23148.28729 3921977584158.41602 2.00000 13.92856 
20794247.96753 1113671.31111 28.90135 8792039.63007 27.81854 0.00000 0.00725 22700.20303 23142.38160 3921977584158.41602 2.00000 13.92905 
20795247.96753 1113387.11405 28.89394 8789795.99528 27.81149 0.00000 0.00725 22694.41018 23136.47591 3921977584158.41602 2.00000 13.92952 
20796247.96753 1113102.91699 28.88652 8787552.36049 27.80445 0.00000 0.00724 22688.61733 23130.57022 3921977584158.41602 2.00000 13.93000 
20797247.96753 1112818.71993 28.87910 8785308.72570 27.79741 0.00000 0.00724 22682.82448 23124.66453 3921977584158.41602 2.00000 13.93048 
20798247.96753 1112534.52287 28.87168 8783065.09091 27.79036 0.00000 0.00724 22677.03163 23118.75884 3921977584158.41602 2.00000 13.93096 
20799247.96753 1112250.32581 28.86426 8780821.45612 27.78332 0.00000 0.00724 22671.23878 23112.85315 3921977584158.41602 2.00000 13.93143 
20800247.96753 1111966.12875 28.85685 8778577.82134 27.77627 0.00000 0.00724 22665.44593 23106.94746 3921977584158.41602 2.00000 13.93190 
20801247.96753 1111681.93169 28.84943 8776334.18655 27.76923 0.00000 0.00724 22659.65308 23101.04177 3921977584158.41602 2.00000 13.93238 
20802247.96753 1111397.73463 28.84201 8774090.55176 27.76219 0.00000 0.00723 22653.86023 23095.13608 3921977584158.41602 2.00000 13.93285 
20803247.96753 1111113.53757 28.83459 8771846.91697 27.75514 0.00000 0.00723 22648.06738 23089.23039 3921977584158.41602 2.00000 13.93332 
20804247.96753 1110829.34051 28.82717 8769603.28218 27.74810 0.00000 0.00723 22642.27453 23083.32471 3921977584158.41602 2.00000 13.93379 
20805247.96753 1110545.18379 28.81976 8767359.96591 27.74105 0.00000 0.00723 22636.48250 23077.41986 3921977584158.41602 2.00000 13.93426 
20806247.96753 1110261.23280 28.81235 8765118.27370 27.73402 0.00000 0.00723 22630.69467 23071.51928 3921977584158.41602 2.00000 13.93478 
20807247.96753 1109977.28180 28.80494 8762876.58149 27.72698 0.00000 0.00722 22624.90683 23065.61870 3921977584158.41602 2.00000 13.93528 
20808247.96753 1109693.33080 28.79752 8760634.88928 27.71994 0.00000 0.00722 22619.11900 23059.71813 3921977584158.41602 2.00000 13.93578 
20809247.96753 1109409.37980 28.79011 8758393.19706 27.71290 0.00000 0.00722 22613.33117 23053.81755 3921977584158.41602 2.00000 13.93628 
20810247.96753 1109125.42880 28.78270 8756151.50485 27.70586 0.00000 0.00722 22607.54333 23047.91698 3921977584158.41602 2.00000 13.93677 
20811247.96753 1108841.47781 28.77529 8753909.81264 27.69882 0.00000 0.00722 22601.75550 23042.01640 3921977584158.41602 2.00000 13.93726 
20812247.96753 1108557.52681 28.76788 8751668.12042 27.69179 0.00000 0.00722 22595.96766 23036.11582 3921977584158.41602 2.00000 13.93775 
20813247.96753 1108273.57581 28.76047 8749426.42821 27.68475 0.00000 0.00721 22590.17983 23030.21525 3921977584158.41602 2.00000 13.93824 
20814247.96753 1107989.62481 28.75306 8747184.73600 27.67771 0.00000 0.00721 22584.39199 23024.31467 3921977584158.41602 2.00000 13.93873 
20815247.96753 1107705.67381 28.74565 8744943.04378 27.67067 0.00000 0.00721 22578.60416 23018.41410 3921977584158.41602 2.00000 13.93921 
20816247.96753 1107421.72282 28.73824 8742701.35157 27.66363 0.00000 0.00721 22572.81632 23012.51352 3921977584158.41602 2.00000 13.93969 
20817247.96753 1107137.77182 28.73082 8740459.65936 27.65659 0.00000 0.00721 22567.02849 23006.61294 3921977584158.41602 2.00000 13.94017 
20818247.96753 1106853.82082 28.72341 8738217.96715 27.64955 0.00000 0.00720 22561.24066 23000.71237 3921977584158.41602 2.00000 13.94065 
20819247.96753 1106569.86982 28.71600 8735976.27493 27.64252 0.00000 0.00720 22555.45282 22994.81179 3921977584158.41602 2.00000 13.94112 
20820247.96753 1106285.91883 28.70859 8733734.58272 27.63548 0.00000 0.00720 22549.66499 22988.91122 3921977584158.41602 2.00000 13.94160 
20821247.96753 1106001.96783 28.70118 8731492.89051 27.62844 0.00000 0.00720 22543.87715 22983.01064 3921977584158.41602 2.00000 13.94207 
20822247.96753 1105718.01683 28.69377 8729251.19829 27.62140 0.00000 0.00720 22538.08932 22977.11007 3921977584158.41602 2.00000 13.94255 
20823247.96753 1105434.06583 28.68636 8727009.50608 27.61436 0.00000 0.00719 22532.30148 22971.20949 3921977584158.41602 2.00000 13.94302 
20824247.96753 1105150.35638 28.67896 8724769.72081 27.60733 0.00000 0.00719 22526.51857 22965.31393 3921977584158.41602 2.00000 13.94354 
20825247.96753 1104866.65832 28.67155 8722530.02546 27.60029 0.00000 0.00719 22520.73590 22959.41861 3921977584158.41602 2.00000 13.94404 
20826247.96753 1104582.96027 28.66415 8720290.33011 27.59326 0.00000 0.00719 22514.95322 22953.52329 3921977584158.41602 2.00000 13.94455 
20827247.96753 1104299.26221 28.65674 8718050.63477 27.58623 0.00000 0.00719 22509.17054 22947.62797 3921977584158.41602 2.00000 13.94505 
20828247.96753 1104015.56415 28.64934 8715810.93942 27.57920 0.00000 0.00719 22503.38786 22941.73265 3921977584158.41602 2.00000 13.94554 
20829247.96753 1103731.86609 28.64194 8713571.24407 27.57216 0.00000 0.00718 22497.60518 22935.83733 3921977584158.41602 2.00000 13.94604 
20830247.96753 1103448.16803 28.63453 8711331.54872 27.56513 0.00000 0.00718 22491.82250 22929.94201 3921977584158.41602 2.00000 13.94653 
20831247.96753 1103164.46997 28.62713 8709091.85338 27.55810 0.00000 0.00718 22486.03982 22924.04669 3921977584158.41602 2.00000 13.94702 
20832247.96753 1102880.77191 28.61972 8706852.15803 27.55106 0.00000 0.00718 22480.25715 22918.15138 3921977584158.41602 2.00000 13.94751 
20833247.96753 1102597.07386 28.61232 8704612.46268 27.54403 0.00000 0.00718 22474.47447 22912.25606 3921977584158.41602 2.00000 13.94799 
20834247.96753 1102313.37580 28.60492 8702372.76733 27.53700 0.00000 0.00717 22468.69179 22906.36074 3921977584158.41602 2.00000 13.94847 
20835247.96753 1102029.67774 28.59751 8700133.07199 27.52996 0.00000 0.00717 22462.90911 22900.46542 3921977584158.41602 2.00000 13.94896 
20836247.96753 1101745.97968 28.59011 8697893.37664 27.52293 0.00000 0.00717 22457.12643 22894.57010 3921977584158.41602 2.00000 13.94943 
20837247.96753 1101462.28162 28.58270 8695653.68129 27.51590 0.00000 0.00717 22451.34375 22888.67478 3921977584158.41602 2.00000 13.94991 
20838247.96753 1101178.58356 28.57530 8693413.98594 27.50886 0.00000 0.00717 22445.56107 22882.77946 3921977584158.41602 2.00000 13.95039 
20839247.96753 1100894.88550 28.56790 8691174.29060 27.50183 0.00000 0.00717 22439.77839 22876.88414 3921977584158.41602 2.00000 13.95086 
20840247.96753 1100611.18745 28.56049 8688934.59525 27.49480 0.00000 0.00716 22433.99572 22870.98882 3921977584158.41602 2.00000 13.95133 
20841247.96753 1100327.48939 28.55309 8686694.89990 27.48776 0.00000 0.00716 22428.21304 22865.09350 3921977584158.41602 2.00000 13.95181 
20842247.96753 1100043.97031 28.54569 8684456.61756 27.48074 0.00000 0.00716 22422.43401 22859.20190 3921977584158.41602 2.00000 13.95231 
20843247.96753 1099760.51745 28.53829 8682218.85792 27.47371 0.00000 0.00716 22416.65633 22853.31167 3921977584158.41602 2.00000 13.95282 
20844247.96753 1099477.06458 28.53090 8679981.09829 27.46668 0.00000 0.00716 22410.87865 22847.42145 3921977584158.41602 2.00000 13.95333 
20845247.96753 1099193.61172 28.52350 8677743.33865 27.45965 0.00000 0.00715 22405.10097 22841.53122 3921977584158.41602 2.00000 13.95383 
20846247.96753 1098910.15885 28.51610 8675505.57902 27.45263 0.00000 0.00715 22399.32328 22835.64100 3921977584158.41602 2.00000 13.95432 
20847247.96753 1098626.70599 28.50871 8673267.81938 27.44560 0.00000 0.00715 22393.54560 22829.75077 3921977584158.41602 2.00000 13.95482 
20848247.96753 1098343.25312 28.50131 8671030.05975 27.43857 0.00000 0.00715 22387.76792 22823.86055 3921977584158.41602 2.00000 13.95531 
20849247.96753 1098059.80026 28.49391 8668792.30011 27.43154 0.00000 0.00715 22381.99024 22817.97033 3921977584158.41602 2.00000 13.95580 
20850247.96753 1097776.34739 28.48652 8666554.54048 27.42452 0.00000 0.00714 22376.21256 22812.08010 3921977584158.41602 2.00000 13.95629 
20851247.96753 1097492.89452 28.47912 8664316.78084 27.41749 0.00000 0.00714 22370.43488 22806.18988 3921977584158.41602 2.00000 13.95677 
20852247.96753 1097209.44166 28.47172 8662079.02121 27.41046 0.00000 0.00714 22364.65720 22800.29965 3921977584158.41602 2.00000 13.95725 
20853247.96753 1096925.98879 28.46432 8659841.26157 27.40343 0.00000 0.00714 22358.87952 22794.40943 3921977584158.41602 2.00000 13.95773 
20854247.96753 1096642.53593 28.45693 8657603.50193 27.39641 0.00000 0.00714 22353.10184 22788.51920 3921977584158.41602 2.00000 13.95821 
20855247.96753 1096359.08306 28.44953 8655365.74230 27.38938 0.00000 0.00714 22347.32416 22782.62898 3921977584158.41602 2.00000 13.95869 
20856247.96753 1096075.63020 28.44213 8653127.98266 27.38235 0.00000 0.00713 22341.54648 22776.73875 3921977584158.41602 2.00000 13.95916 
20857247.96753 1095792.17733 28.43474 8650890.22303 27.37532 0.00000 0.00713 22335.76880 22770.84853 3921977584158.41602 2.00000 13.95963 
20858247.96753 1095508.72447 28.42734 8648652.46339 27.36829 0.00000 0.00713 22329.99112 22764.95830 3921977584158.41602 2.00000 13.96011 
20859247.96753 1095225.27160 28.41994 8646414.70376 27.36127 0.00000 0.00713 22324.21343 22759.06808 3921977584158.41602 2.00000 13.96058 
20860247.96753 1094982.74755 28.41361 8644500.06258 27.35526 0.00000 0.00713 22319.27001 22754.02837 3921977584158.41602 2.00000 13.96107 
20861247.96753 1094782.99925 28.40839 8642923.12075 27.35032 0.00000 0.00713 22315.19850 22749.87755 3921977584158.41602 2.00000 13.96024 
20862247.96753 1094583.25095 28.40316 8641346.17893 27.34539 0.00000 0.00712 22311.12699 22745.72672 3921977584158.41602 2.00000 13.95810 
20863247.96753 1094383.50265 28.39794 8639769.23711 27.34045 0.00000 0.00712 22307.05548 22741.57590 3921977584158.41602 2.00000 13.95614 
20864247.96753 1094183.75435 28.39271 8638192.29529 27.33551 0.00000 0.00712 22302.98396 22737.42508 3921977584158.41602 2.00000 13.95433 
20865247.96753 1093984.00604 28.38749 8636615.35347 27.33058 0.00000 0.00712 22298.91245 22733.27426 3921977584158.41602 2.00000 13.95268 
20866247.96753 1093784.25774 28.38226 8635038.41165 27.32564 0.00000 0.00712 22294.84094 22729.12344 3921977584158.41602 2.00000 13.95116 
20867247.96753 1093584.50944 28.37704 8633461.46983 27.32070 0.00000 0.00712 22290.76943 22724.97261 3921977584158.41602 2.00000 13.94979 
20868247.96753 1093384.76114 28.37181 8631884.52800 27.31576 0.00000 0.00712 22286.69791 22720.82179 3921977584158.41602 2.00000 13.94854 
20869247.96753 1093185.01284 28.36659 8630307.58618 27.31083 0.00000 0.00712 22282.62640 22716.67097 3921977584158.41602 2.00000 13.94741 
20870247.96753 1092985.26454 28.36137 8628730.64436 27.30589 0.00000 0.00711 22278.55489 22712.52015 3921977584158.41602 2.00000 13.94638 
20871247.96753 1092785.51623 28.35614 8627153.70254 27.30095 0.00000 0.00711 22274.48338 22708.36933 3921977584158.41602 2.00000 13.94547 
20872247.96753 1092585.76793 28.35092 8625576.76072 27.29601 0.00000 0.00711 22270.41186 22704.21851 3921977584158.41602 2.00000 13.94465 
20873247.96753 1092386.01963 28.34569 8623999.81890 27.29108 0.00000 0.00711 22266.34035 22700.06768 3921977584158.41602 2.00000 13.94392 
20874247.96753 1092186.27133 28.34047 8622422.87707 27.28614 0.00000 0.00711 22262.26884 22695.91686 3921977584158.41602 2.00000 13.94328 
20875247.96753 1091986.52303 28.33525 8620845.93525 27.28120 0.00000 0.00711 22258.19733 22691.76604 3921977584158.41602 2.00000 13.94272 
20876247.96753 1091786.77473 28.33002 8619268.99343 27.27627 0.00000 0.00711 22254.12581 22687.61522 3921977584158.41602 2.00000 13.94223 
20877247.96753 1091587.02643 28.32480 8617692.05161 27.27133 0.00000 0.00710 22250.05430 22683.46440 3921977584158.41602 2.00000 13.94182 
20878247.96753 1091387.31870 28.31957 8616115.43008 27.26639 0.00000 0.00710 22245.98362 22679.31442 3921977584158.41602 2.00000 13.94148 
20879247.96753 1091187.74530 28.31435 8614539.86905 27.26146 0.00000 0.00710 22241.91567 22675.16723 3921977584158.41602 2.00000 13.94124 
20880247.96753 1090988.17190 28.30913 8612964.30801 27.25653 0.00000 0.00710 22237.84772 22671.02004 3921977584158.41602 2.00000 13.94105 
20881247.96753 1090788.59850 28.30392 8611388.74697 27.25159 0.00000 0.00710 22233.77977 22666.87286 3921977584158.41602 2.00000 13.94091 
20882247.96753 1090589.02510 28.29870 8609813.18593 27.24666 0.00000 0.00710 22229.71183 22662.72567 3921977584158.41602 2.00000 13.94082 
20883247.96753 1090389.45170 28.29348 8608237.62490 27.24173 0.00000 0.00710 22225.64388 22658.57848 3921977584158.41602 2.00000 13.94077 
20884247.96753 1090189.87830 28.28826 8606662.06386 27.23679 0.00000 0.00710 22221.57593 22654.43129 3921977584158.41602 2.00000 13.94076 
20885247.96753 1089990.30490 28.28304 8605086.50282 27.23186 0.00000 0.00709 22217.50798 22650.28411 3921977584158.41602 2.00000 13.94079 
20886247.96753 1089790.73150 28.27782 8603510.94178 27.22693 0.00000 0.00709 22213.44004 22646.13692 3921977584158.41602 2.00000 13.94086 
20887247.96753 1089591.15810 28.27260 8601935.38075 27.22199 0.00000 0.00709 22209.37209 22641.98973 3921977584158.41602 2.00000 13.94096 
20888247.96753 1089391.58470 28.26738 8600359.81971 27.21706 0.00000 0.00709 22205.30414 22637.84254 3921977584158.41602 2.00000 13.94110 
20889247.96753 1089192.01130 28.26216 8598784.25867 27.21213 0.00000 0.00709 22201.23619 22633.69536 3921977584158.41602 2.00000 13.94126 
20890247.96753 1088992.43790 28.25694 8597208.69763 27.20719 0.00000 0.00709 22197.16825 22629.54817 3921977584158.41602 2.00000 13.94145 
20891247.96753 1088792.86450 28.25172 8595633.13660 27.20226 0.00000 0.00709 22193.10030 22625.40098 3921977584158.41602 2.00000 13.94167 
20892247.96753 1088593.29110 28.24650 8594057.57556 27.19733 0.00000 0.00709 22189.03235 22621.25380 3921977584158.41602 2.00000 13.94191 
20893247.96753 1088393.71770 28.24128 8592482.01452 27.19239 0.00000 0.00708 22184.96440 22617.10661 3921977584158.41602 2.00000 13.94217 
20894247.96753 1088194.14430 28.23606 8590906.45348 27.18746 0.00000 0.00708 22180.89646 22612.95942 3921977584158.41602 2.00000 13.94246 
