# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
8.28175e+06 1.00000e+03 1.86555e-02 1.76232e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22173e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.83082e+290 5.69037e+02 
8.28275e+06 1.00000e+03 1.86555e-02 1.76234e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22174e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.07835e+290 5.69314e+02 
8.28375e+06 1.00000e+03 1.86555e-02 1.76236e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22175e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.35944e+290 5.69591e+02 
8.28475e+06 1.00000e+03 1.86555e-02 1.76238e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22176e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.67866e+290 5.69867e+02 
8.28575e+06 1.00000e+03 1.86555e-02 1.76241e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22178e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.04121e+290 5.70144e+02 
8.28675e+06 1.00000e+03 1.86555e-02 1.76243e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22179e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.45299e+290 5.70421e+02 
8.28775e+06 1.00000e+03 1.86555e-02 1.76245e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22180e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.92069e+290 5.70698e+02 
8.28875e+06 1.00000e+03 1.86555e-02 1.76247e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22181e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.45189e+290 5.70976e+02 
8.28975e+06 1.00000e+03 1.86555e-02 1.76250e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22182e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.05399e+290 5.71252e+02 
8.29075e+06 1.00000e+03 1.86555e-02 1.76252e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22183e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.73778e+290 5.71529e+02 
8.29175e+06 1.00000e+03 1.86555e-02 1.76254e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22185e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 6.51436e+290 5.71806e+02 
8.29275e+06 1.00000e+03 1.86555e-02 1.76257e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22186e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 7.39639e+290 5.72083e+02 
8.29375e+06 1.00000e+03 1.86555e-02 1.76259e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22187e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 8.39820e+290 5.72360e+02 
8.29475e+06 1.00000e+03 1.86555e-02 1.76261e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22188e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 9.53614e+290 5.72637e+02 
8.29575e+06 1.00000e+03 1.86555e-02 1.76263e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22189e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.08287e+291 5.72914e+02 
8.29675e+06 1.00000e+03 1.86555e-02 1.76266e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22191e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.22945e+291 5.73191e+02 
8.29775e+06 1.00000e+03 1.86555e-02 1.76268e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22192e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.39584e+291 5.73468e+02 
8.29875e+06 1.00000e+03 1.86555e-02 1.76270e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22193e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.58483e+291 5.73745e+02 
8.29975e+06 1.00000e+03 1.86555e-02 1.76272e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22194e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.79949e+291 5.74022e+02 
8.30075e+06 1.00000e+03 1.86555e-02 1.76275e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22195e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.04331e+291 5.74299e+02 
8.30175e+06 1.00000e+03 1.86555e-02 1.76277e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22197e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.32026e+291 5.74576e+02 
8.30275e+06 1.00000e+03 1.86555e-02 1.76279e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22198e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.63487e+291 5.74854e+02 
8.30375e+06 1.00000e+03 1.86555e-02 1.76282e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22199e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.99186e+291 5.75131e+02 
8.30475e+06 1.00000e+03 1.86555e-02 1.76284e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22200e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.39692e+291 5.75408e+02 
8.30575e+06 1.00000e+03 1.86555e-02 1.76286e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22201e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.85700e+291 5.75685e+02 
8.30675e+06 1.00000e+03 1.86555e-02 1.76288e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22203e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.37958e+291 5.75962e+02 
8.30775e+06 1.00000e+03 1.86555e-02 1.76291e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22204e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.97318e+291 5.76239e+02 
8.30875e+06 1.00000e+03 1.86555e-02 1.76293e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22205e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.64749e+291 5.76517e+02 
8.30975e+06 1.00000e+03 1.86555e-02 1.76295e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22206e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 6.41350e+291 5.76794e+02 
8.31075e+06 1.00000e+03 1.86555e-02 1.76297e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22207e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 7.28327e+291 5.77071e+02 
8.31175e+06 1.00000e+03 1.86555e-02 1.76300e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22209e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 8.26963e+291 5.77348e+02 
8.31275e+06 1.00000e+03 1.86555e-02 1.76302e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22210e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 9.39000e+291 5.77625e+02 
8.31375e+06 1.00000e+03 1.86555e-02 1.76304e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22211e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.06626e+292 5.77903e+02 
8.31475e+06 1.00000e+03 1.86555e-02 1.76306e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22212e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.21081e+292 5.78180e+02 
8.31575e+06 1.00000e+03 1.86555e-02 1.76309e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22213e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.37503e+292 5.78457e+02 
8.31675e+06 1.00000e+03 1.86555e-02 1.76311e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22214e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.56158e+292 5.78735e+02 
8.31775e+06 1.00000e+03 1.86555e-02 1.76313e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22216e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.77356e+292 5.79012e+02 
8.31875e+06 1.00000e+03 1.86555e-02 1.76315e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22217e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.01385e+292 5.79290e+02 
8.31975e+06 1.00000e+03 1.86555e-02 1.76318e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22218e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.28680e+292 5.79567e+02 
8.32075e+06 1.00000e+03 1.86555e-02 1.76320e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22219e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.59685e+292 5.79844e+02 
8.32175e+06 1.00000e+03 1.86555e-02 1.76322e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22220e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.94906e+292 5.80121e+02 
8.32275e+06 1.00000e+03 1.86555e-02 1.76324e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22222e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.34915e+292 5.80399e+02 
8.32375e+06 1.00000e+03 1.86555e-02 1.76327e-09 8.40869e-02 2.99806e-07 2.42050e-199 1.22223e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.80371e+292 5.80676e+02 
8.32475e+06 1.00000e+03 1.86555e-02 1.76329e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22224e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.32036e+292 5.80954e+02 
8.32575e+06 1.00000e+03 1.86555e-02 1.76331e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22225e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.90622e+292 5.81231e+02 
8.32675e+06 1.00000e+03 1.86555e-02 1.76333e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22226e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.57133e+292 5.81509e+02 
8.32775e+06 1.00000e+03 1.86555e-02 1.76336e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22228e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 6.32648e+292 5.81786e+02 
8.32875e+06 1.00000e+03 1.86555e-02 1.76338e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22229e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 7.18497e+292 5.82064e+02 
8.32975e+06 1.00000e+03 1.86555e-02 1.76340e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22230e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 8.16065e+292 5.82341e+02 
8.33075e+06 1.00000e+03 1.86555e-02 1.76342e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22231e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 9.26791e+292 5.82619e+02 
8.33175e+06 1.00000e+03 1.86555e-02 1.76345e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22232e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.05267e+293 5.82897e+02 
8.33275e+06 1.00000e+03 1.86555e-02 1.76347e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22233e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.19549e+293 5.83174e+02 
8.33375e+06 1.00000e+03 1.86555e-02 1.76349e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22235e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.35777e+293 5.83451e+02 
8.33475e+06 1.00000e+03 1.86555e-02 1.76351e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22236e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.54201e+293 5.83729e+02 
8.33575e+06 1.00000e+03 1.86555e-02 1.76354e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22237e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.75103e+293 5.84006e+02 
8.33675e+06 1.00000e+03 1.86555e-02 1.76356e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22238e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.98921e+293 5.84284e+02 
8.33775e+06 1.00000e+03 1.86555e-02 1.76358e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22239e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.25938e+293 5.84562e+02 
8.33875e+06 1.00000e+03 1.86555e-02 1.76360e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22241e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.56633e+293 5.84840e+02 
8.33975e+06 1.00000e+03 1.86555e-02 1.76363e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22242e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.91436e+293 5.85118e+02 
8.34075e+06 1.00000e+03 1.86555e-02 1.76365e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22243e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.31056e+293 5.85395e+02 
8.34175e+06 1.00000e+03 1.86555e-02 1.76367e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22244e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.75933e+293 5.85673e+02 
8.34275e+06 1.00000e+03 1.86555e-02 1.76369e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22245e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27037e+293 5.85950e+02 
8.34375e+06 1.00000e+03 1.86555e-02 1.76372e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22246e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.84832e+293 5.86228e+02 
8.34475e+06 1.00000e+03 1.86555e-02 1.76374e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22248e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.51041e+293 5.86506e+02 
8.34575e+06 1.00000e+03 1.86555e-02 1.76376e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22249e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 6.25652e+293 5.86784e+02 
8.34675e+06 1.00000e+03 1.86555e-02 1.76378e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22250e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 7.10715e+293 5.87062e+02 
8.34775e+06 1.00000e+03 1.86555e-02 1.76380e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22251e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 8.06895e+293 5.87339e+02 
8.34875e+06 1.00000e+03 1.86555e-02 1.76383e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22252e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 9.17188e+293 5.87618e+02 
8.34975e+06 1.00000e+03 1.86555e-02 1.76385e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22254e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.04148e+294 5.87897e+02 
8.35075e+06 1.00000e+03 1.86555e-02 1.76387e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22255e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.18446e+294 5.88175e+02 
8.35175e+06 1.00000e+03 1.86555e-02 1.76389e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22256e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.34376e+294 5.88454e+02 
8.35275e+06 1.00000e+03 1.86555e-02 1.76392e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22257e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.52636e+294 5.88734e+02 
8.35375e+06 1.00000e+03 1.86555e-02 1.76394e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22258e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.73728e+294 5.89013e+02 
8.35475e+06 1.00000e+03 1.86555e-02 1.76396e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22259e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.97171e+294 5.89292e+02 
8.35575e+06 1.00000e+03 1.86555e-02 1.76398e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22261e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.23887e+294 5.89571e+02 
8.35675e+06 1.00000e+03 1.86555e-02 1.76401e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22262e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.54799e+294 5.89850e+02 
8.35775e+06 1.00000e+03 1.86555e-02 1.76403e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22263e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.88830e+294 5.90129e+02 
8.35875e+06 1.00000e+03 1.86555e-02 1.76405e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22264e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.28150e+294 5.90408e+02 
8.35975e+06 1.00000e+03 1.86555e-02 1.76407e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22265e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.73114e+294 5.90687e+02 
8.36075e+06 1.00000e+03 1.86555e-02 1.76409e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22266e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23615e+294 5.90966e+02 
8.36175e+06 1.00000e+03 1.86555e-02 1.76412e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22268e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.82424e+294 5.91246e+02 
8.36275e+06 1.00000e+03 1.86555e-02 1.76414e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22269e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 5.45563e+294 5.91525e+02 
8.36375e+06 1.00000e+03 1.86555e-02 1.76416e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22270e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 6.21556e+294 5.91804e+02 
8.36475e+06 1.00000e+03 1.86555e-02 1.76418e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22271e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 7.05876e+294 5.92083e+02 
8.36575e+06 1.00000e+03 1.86555e-02 1.76421e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22272e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 8.06215e+294 5.92362e+02 
8.36675e+06 1.00000e+03 1.86555e-02 1.76423e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22273e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 9.12353e+294 5.92641e+02 
8.36775e+06 1.00000e+03 1.86555e-02 1.76425e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22275e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.03336e+295 5.92920e+02 
8.36875e+06 1.00000e+03 1.86555e-02 1.76427e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22276e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.16911e+295 5.93200e+02 
8.36975e+06 1.00000e+03 1.86555e-02 1.76429e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22277e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.34619e+295 5.93479e+02 
8.37075e+06 1.00000e+03 1.86555e-02 1.76432e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22278e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.50942e+295 5.93758e+02 
8.37175e+06 1.00000e+03 1.86555e-02 1.76434e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22279e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.71799e+295 5.94037e+02 
8.37275e+06 1.00000e+03 1.86555e-02 1.76436e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22280e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 1.99385e+295 5.94317e+02 
8.37375e+06 1.00000e+03 1.86555e-02 1.76438e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22282e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.20610e+295 5.94596e+02 
8.37475e+06 1.00000e+03 1.86555e-02 1.76440e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22283e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.57218e+295 5.94876e+02 
8.37575e+06 1.00000e+03 1.86555e-02 1.76443e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22284e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 2.93781e+295 5.95155e+02 
8.37675e+06 1.00000e+03 1.86555e-02 1.76445e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22285e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.24503e+295 5.95434e+02 
8.37775e+06 1.00000e+03 1.86555e-02 1.76447e-09 8.40869e-02 2.99807e-07 2.42050e-199 1.22286e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 3.62455e+295 5.95714e+02 
