# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    adap_flag     sat_Cg    lnsat_Sig
11928050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11929050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11930050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11931050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11932050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11933050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11934050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11935050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11936050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11937050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11938050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11939050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11940050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11941050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11942050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11943050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11944050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11945050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11946050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11947050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11948050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11949050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11950050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11951050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11952050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11953050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11954050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11955050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11956050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11957050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11958050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11959050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11960050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11961050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11962050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11963050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11964050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11965050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11966050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11967050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11968050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11969050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11970050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11971050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11972050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11973050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11974050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11975050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11976050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11977050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11978050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11979050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11980050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11981050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11982050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11983050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11984050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11985050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11986050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11987050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11988050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11989050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11990050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11991050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11992050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11993050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11994050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11995050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11996050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11997050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11998050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
11999050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12000050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12001050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12002050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12003050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12004050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12005050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12006050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12007050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12008050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12009050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12010050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12011050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12012050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12013050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12014050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12015050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12016050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12017050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12018050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12019050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12020050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12021050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12022050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12023050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12024050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12025050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12026050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12027050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12028050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12029050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12030050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12031050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12032050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12033050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12034050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12035050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12036050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12037050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12038050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12039050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12040050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12041050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12042050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12043050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12044050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12045050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12046050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12047050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12048050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12049050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12050050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12051050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12052050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12053050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12054050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12055050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12056050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12057050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12058050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12059050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12060050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12061050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12062050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12063050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12064050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12065050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12066050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12067050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12068050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12069050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12070050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12071050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12072050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12073050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12074050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12075050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12076050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12077050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12078050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12079050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12080050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12081050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12082050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12083050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12084050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12085050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12086050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12087050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12088050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12089050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12090050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12091050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12092050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12093050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12094050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12095050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12096050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12097050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12098050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12099050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12100050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12101050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12102050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12103050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12104050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12105050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12106050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12107050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12108050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12109050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12110050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12111050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12112050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12113050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12114050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12115050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12116050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12117050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12118050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12119050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12120050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12121050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12122050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12123050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12124050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
12125050.00000 1000.00000 0.01866 0.00000 0.08434 0.00000 0.00067 0.00000 0.00120 0.00000 0 0.00000 0.00000e+00 
