# t     n_CO      n_C      n_O       n_solidC    n_Mg     n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
1855708.97315 293.60756 36.92243 509701.26298 56876.09972 2377.00251 0.00082 2354.49651 0.20696 2875625818217.82178 2.00000 2.00000 
1856708.97315 293.14326 36.83088 508895.23175 56786.19020 2373.24339 0.00082 2350.77307 0.20672 2875625818217.82178 2.00000 2.00000 
1857708.97315 292.67895 36.73952 508089.20051 56696.28048 2369.48428 0.00082 2347.04964 0.20647 2875625818217.82178 2.00000 2.00000 
1858708.97315 292.21537 36.64845 507284.42491 56606.51069 2365.73102 0.00082 2343.33200 0.20623 2875625818217.82178 2.00000 2.00000 
1859708.97315 291.75432 36.55788 506484.04274 56517.23095 2361.99826 0.00082 2339.63466 0.20599 2875625818217.82178 2.00000 2.00000 
1860708.97315 291.29327 36.46750 505683.66056 56427.95103 2358.26549 0.00082 2335.93732 0.20575 2875625818217.82178 2.00000 2.00000 
1861708.97315 290.83222 36.37731 504883.27838 56338.67092 2354.53273 0.00082 2332.23998 0.20551 2875625818217.82178 2.00000 2.00000 
1862708.97315 290.37403 36.28766 504087.85572 56249.94404 2350.82309 0.00082 2328.56555 0.20527 2875625818217.82178 2.00000 2.00000 
1863708.97315 289.91619 36.19824 503293.05247 56161.28609 2347.11635 0.00082 2324.89398 0.20503 2875625818217.82178 2.00000 2.00000 
1864708.97315 289.45835 36.10901 502498.24922 56072.62796 2343.40960 0.00082 2321.22241 0.20479 2875625818217.82178 2.00000 2.00000 
