# t     dt     X_CO      X_C     X_O    X_solidC 	X_Mg    X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
5.33771e+06 1.00000e+03 9.57513e-05 2.60270e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.77908e-10 1.20849e-03 4.19676e-07 3.72000e-01 1 7.60669e+44 1.75244e+02 
5.33871e+06 1.00000e+03 9.57513e-05 2.60263e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78054e-10 1.20849e-03 4.19679e-07 3.72000e-01 1 7.71960e+44 1.75274e+02 
5.33971e+06 1.00000e+03 9.57513e-05 2.60255e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78200e-10 1.20849e-03 4.19682e-07 3.72000e-01 1 7.83413e+44 1.75304e+02 
5.34071e+06 1.00000e+03 9.57513e-05 2.60247e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78345e-10 1.20849e-03 4.19685e-07 3.72000e-01 1 7.95039e+44 1.75334e+02 
5.34171e+06 1.00000e+03 9.57513e-05 2.60239e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78491e-10 1.20849e-03 4.19687e-07 3.72000e-01 1 8.06840e+44 1.75364e+02 
5.34271e+06 1.00000e+03 9.57513e-05 2.60231e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78637e-10 1.20849e-03 4.19690e-07 3.72000e-01 1 8.18806e+44 1.75394e+02 
5.34371e+06 1.00000e+03 9.57513e-05 2.60223e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78783e-10 1.20849e-03 4.19693e-07 3.72000e-01 1 8.30953e+44 1.75424e+02 
5.34471e+06 1.00000e+03 9.57513e-05 2.60215e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.78929e-10 1.20849e-03 4.19696e-07 3.72000e-01 1 8.43282e+44 1.75454e+02 
5.34571e+06 1.00000e+03 9.57513e-05 2.60208e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79075e-10 1.20849e-03 4.19699e-07 3.72000e-01 1 8.55789e+44 1.75484e+02 
5.34671e+06 1.00000e+03 9.57513e-05 2.60200e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79221e-10 1.20849e-03 4.19702e-07 3.72000e-01 1 8.68479e+44 1.75514e+02 
5.34771e+06 1.00000e+03 9.57513e-05 2.60192e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79367e-10 1.20849e-03 4.19704e-07 3.72000e-01 1 8.81361e+44 1.75544e+02 
5.34871e+06 1.00000e+03 9.57513e-05 2.60184e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79513e-10 1.20849e-03 4.19707e-07 3.72000e-01 1 8.94432e+44 1.75574e+02 
5.34971e+06 1.00000e+03 9.57513e-05 2.60176e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79659e-10 1.20849e-03 4.19710e-07 3.72000e-01 1 9.07691e+44 1.75605e+02 
5.35071e+06 1.00000e+03 9.57513e-05 2.60168e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79805e-10 1.20849e-03 4.19713e-07 3.72000e-01 1 9.21150e+44 1.75635e+02 
5.35171e+06 1.00000e+03 9.57513e-05 2.60161e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.79951e-10 1.20849e-03 4.19716e-07 3.72000e-01 1 9.34811e+44 1.75665e+02 
5.35271e+06 1.00000e+03 9.57513e-05 2.60153e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80097e-10 1.20849e-03 4.19719e-07 3.72000e-01 1 9.48663e+44 1.75695e+02 
5.35371e+06 1.00000e+03 9.57513e-05 2.60145e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80243e-10 1.20849e-03 4.19722e-07 3.72000e-01 1 9.62724e+44 1.75725e+02 
5.35471e+06 1.00000e+03 9.57513e-05 2.60137e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80389e-10 1.20849e-03 4.19724e-07 3.72000e-01 1 9.76996e+44 1.75755e+02 
5.35571e+06 1.00000e+03 9.57513e-05 2.60129e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80535e-10 1.20849e-03 4.19727e-07 3.72000e-01 1 9.91473e+44 1.75785e+02 
5.35671e+06 1.00000e+03 9.57513e-05 2.60122e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80681e-10 1.20849e-03 4.19730e-07 3.72000e-01 1 1.00616e+45 1.75815e+02 
5.35771e+06 1.00000e+03 9.57513e-05 2.60114e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80827e-10 1.20849e-03 4.19733e-07 3.72000e-01 1 1.02107e+45 1.75845e+02 
5.35871e+06 1.00000e+03 9.57513e-05 2.60106e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.80973e-10 1.20849e-03 4.19736e-07 3.72000e-01 1 1.03620e+45 1.75875e+02 
5.35971e+06 1.00000e+03 9.57513e-05 2.60098e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81119e-10 1.20849e-03 4.19738e-07 3.72000e-01 1 1.05155e+45 1.75905e+02 
5.36071e+06 1.00000e+03 9.57513e-05 2.60091e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81265e-10 1.20849e-03 4.19741e-07 3.72000e-01 1 1.06713e+45 1.75935e+02 
5.36171e+06 1.00000e+03 9.57513e-05 2.60083e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81411e-10 1.20849e-03 4.19744e-07 3.72000e-01 1 1.08294e+45 1.75965e+02 
5.36271e+06 1.00000e+03 9.57513e-05 2.60075e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81557e-10 1.20849e-03 4.19747e-07 3.72000e-01 1 1.09897e+45 1.75995e+02 
5.36371e+06 1.00000e+03 9.57513e-05 2.60067e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81703e-10 1.20849e-03 4.19750e-07 3.72000e-01 1 1.11525e+45 1.76025e+02 
5.36471e+06 1.00000e+03 9.57513e-05 2.60059e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81849e-10 1.20849e-03 4.19753e-07 3.72000e-01 1 1.13176e+45 1.76055e+02 
5.36571e+06 1.00000e+03 9.57513e-05 2.60052e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.81995e-10 1.20849e-03 4.19755e-07 3.72000e-01 1 1.14852e+45 1.76085e+02 
5.36671e+06 1.00000e+03 9.57513e-05 2.60044e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82140e-10 1.20849e-03 4.19758e-07 3.72000e-01 1 1.16552e+45 1.76115e+02 
5.36771e+06 1.00000e+03 9.57513e-05 2.60036e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82286e-10 1.20849e-03 4.19761e-07 3.72000e-01 1 1.18278e+45 1.76145e+02 
5.36871e+06 1.00000e+03 9.57513e-05 2.60029e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82432e-10 1.20849e-03 4.19764e-07 3.72000e-01 1 1.20029e+45 1.76175e+02 
5.36971e+06 1.00000e+03 9.57513e-05 2.60021e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82578e-10 1.20849e-03 4.19767e-07 3.72000e-01 1 1.21805e+45 1.76205e+02 
5.37071e+06 1.00000e+03 9.57513e-05 2.60013e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82724e-10 1.20849e-03 4.19769e-07 3.72000e-01 1 1.23608e+45 1.76235e+02 
5.37171e+06 1.00000e+03 9.57513e-05 2.60005e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.82870e-10 1.20849e-03 4.19772e-07 3.72000e-01 1 1.25438e+45 1.76265e+02 
5.37271e+06 1.00000e+03 9.57513e-05 2.59998e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83016e-10 1.20849e-03 4.19775e-07 3.72000e-01 1 1.27293e+45 1.76295e+02 
5.37371e+06 1.00000e+03 9.57513e-05 2.59990e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83162e-10 1.20849e-03 4.19778e-07 3.72000e-01 1 1.29177e+45 1.76325e+02 
5.37471e+06 1.00000e+03 9.57513e-05 2.59982e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83308e-10 1.20849e-03 4.19781e-07 3.72000e-01 1 1.31088e+45 1.76355e+02 
5.37571e+06 1.00000e+03 9.57513e-05 2.59975e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83454e-10 1.20849e-03 4.19783e-07 3.72000e-01 1 1.33027e+45 1.76385e+02 
5.37671e+06 1.00000e+03 9.57513e-05 2.59967e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83600e-10 1.20849e-03 4.19786e-07 3.72000e-01 1 1.34995e+45 1.76415e+02 
5.37771e+06 1.00000e+03 9.57513e-05 2.59959e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83746e-10 1.20849e-03 4.19789e-07 3.72000e-01 1 1.36992e+45 1.76445e+02 
5.37871e+06 1.00000e+03 9.57513e-05 2.59952e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.83892e-10 1.20849e-03 4.19792e-07 3.72000e-01 1 1.39018e+45 1.76475e+02 
5.37971e+06 1.00000e+03 9.57513e-05 2.59944e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84038e-10 1.20849e-03 4.19795e-07 3.72000e-01 1 1.41074e+45 1.76505e+02 
5.38071e+06 1.00000e+03 9.57513e-05 2.59936e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84184e-10 1.20849e-03 4.19797e-07 3.72000e-01 1 1.43160e+45 1.76535e+02 
5.38171e+06 1.00000e+03 9.57513e-05 2.59929e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84330e-10 1.20849e-03 4.19800e-07 3.72000e-01 1 1.45277e+45 1.76565e+02 
5.38271e+06 1.00000e+03 9.57513e-05 2.59921e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84476e-10 1.20849e-03 4.19803e-07 3.72000e-01 1 1.47424e+45 1.76595e+02 
5.38371e+06 1.00000e+03 9.57513e-05 2.59913e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84622e-10 1.20849e-03 4.19806e-07 3.72000e-01 1 1.49603e+45 1.76625e+02 
5.38471e+06 1.00000e+03 9.57513e-05 2.59906e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84768e-10 1.20849e-03 4.19809e-07 3.72000e-01 1 1.51815e+45 1.76655e+02 
5.38571e+06 1.00000e+03 9.57513e-05 2.59898e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.84914e-10 1.20849e-03 4.19811e-07 3.72000e-01 1 1.54059e+45 1.76685e+02 
5.38671e+06 1.00000e+03 9.57513e-05 2.59890e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85060e-10 1.20849e-03 4.19814e-07 3.72000e-01 1 1.56336e+45 1.76715e+02 
5.38771e+06 1.00000e+03 9.57513e-05 2.59883e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85206e-10 1.20849e-03 4.19817e-07 3.72000e-01 1 1.58647e+45 1.76745e+02 
5.38871e+06 1.00000e+03 9.57513e-05 2.59875e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85352e-10 1.20849e-03 4.19820e-07 3.72000e-01 1 1.60991e+45 1.76775e+02 
5.38971e+06 1.00000e+03 9.57513e-05 2.59867e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85498e-10 1.20849e-03 4.19822e-07 3.72000e-01 1 1.63369e+45 1.76805e+02 
5.39071e+06 1.00000e+03 9.57513e-05 2.59860e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85644e-10 1.20849e-03 4.19825e-07 3.72000e-01 1 1.65783e+45 1.76835e+02 
5.39171e+06 1.00000e+03 9.57513e-05 2.59852e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85789e-10 1.20849e-03 4.19828e-07 3.72000e-01 1 1.68232e+45 1.76865e+02 
5.39271e+06 1.00000e+03 9.57513e-05 2.59844e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.85935e-10 1.20849e-03 4.19831e-07 3.72000e-01 1 1.70717e+45 1.76895e+02 
5.39371e+06 1.00000e+03 9.57513e-05 2.59837e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86081e-10 1.20849e-03 4.19834e-07 3.72000e-01 1 1.73238e+45 1.76925e+02 
5.39471e+06 1.00000e+03 9.57513e-05 2.59829e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86227e-10 1.20849e-03 4.19836e-07 3.72000e-01 1 1.75798e+45 1.76955e+02 
5.39571e+06 1.00000e+03 9.57513e-05 2.59822e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86373e-10 1.20849e-03 4.19839e-07 3.72000e-01 1 1.78393e+45 1.76985e+02 
5.39671e+06 1.00000e+03 9.57513e-05 2.59814e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86519e-10 1.20849e-03 4.19842e-07 3.72000e-01 1 1.81027e+45 1.77015e+02 
5.39771e+06 1.00000e+03 9.57513e-05 2.59806e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86665e-10 1.20849e-03 4.19845e-07 3.72000e-01 1 1.83700e+45 1.77045e+02 
5.39871e+06 1.00000e+03 9.57513e-05 2.59799e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86811e-10 1.20849e-03 4.19847e-07 3.72000e-01 1 1.86413e+45 1.77075e+02 
5.39971e+06 1.00000e+03 9.57513e-05 2.59791e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.86957e-10 1.20849e-03 4.19850e-07 3.72000e-01 1 1.89164e+45 1.77104e+02 
5.40071e+06 1.00000e+03 9.57513e-05 2.59784e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87103e-10 1.20849e-03 4.19853e-07 3.72000e-01 1 1.91956e+45 1.77134e+02 
5.40171e+06 1.00000e+03 9.57513e-05 2.59776e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87249e-10 1.20849e-03 4.19856e-07 3.72000e-01 1 1.94791e+45 1.77164e+02 
5.40271e+06 1.00000e+03 9.57513e-05 2.59769e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87395e-10 1.20849e-03 4.19858e-07 3.72000e-01 1 1.97665e+45 1.77194e+02 
5.40371e+06 1.00000e+03 9.57513e-05 2.59761e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87541e-10 1.20849e-03 4.19861e-07 3.72000e-01 1 2.00582e+45 1.77224e+02 
5.40471e+06 1.00000e+03 9.57513e-05 2.59753e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87687e-10 1.20849e-03 4.19864e-07 3.72000e-01 1 2.03542e+45 1.77254e+02 
5.40571e+06 1.00000e+03 9.57513e-05 2.59746e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87833e-10 1.20849e-03 4.19867e-07 3.72000e-01 1 2.06545e+45 1.77284e+02 
5.40671e+06 1.00000e+03 9.57513e-05 2.59738e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.87979e-10 1.20849e-03 4.19869e-07 3.72000e-01 1 2.09592e+45 1.77314e+02 
5.40771e+06 1.00000e+03 9.57513e-05 2.59731e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88125e-10 1.20849e-03 4.19872e-07 3.72000e-01 1 2.12684e+45 1.77344e+02 
5.40871e+06 1.00000e+03 9.57513e-05 2.59723e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88271e-10 1.20849e-03 4.19875e-07 3.72000e-01 1 2.15822e+45 1.77374e+02 
5.40971e+06 1.00000e+03 9.57513e-05 2.59716e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88417e-10 1.20849e-03 4.19878e-07 3.72000e-01 1 2.19004e+45 1.77404e+02 
5.41071e+06 1.00000e+03 9.57513e-05 2.59708e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88563e-10 1.20849e-03 4.19880e-07 3.72000e-01 1 2.22234e+45 1.77434e+02 
5.41171e+06 1.00000e+03 9.57513e-05 2.59701e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88709e-10 1.20849e-03 4.19883e-07 3.72000e-01 1 2.25512e+45 1.77464e+02 
5.41271e+06 1.00000e+03 9.57513e-05 2.59693e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.88855e-10 1.20849e-03 4.19886e-07 3.72000e-01 1 2.28837e+45 1.77493e+02 
5.41371e+06 1.00000e+03 9.57513e-05 2.59686e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89001e-10 1.20849e-03 4.19889e-07 3.72000e-01 1 2.32211e+45 1.77523e+02 
5.41471e+06 1.00000e+03 9.57513e-05 2.59678e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89147e-10 1.20849e-03 4.19891e-07 3.72000e-01 1 2.35635e+45 1.77553e+02 
5.41571e+06 1.00000e+03 9.57513e-05 2.59671e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89293e-10 1.20849e-03 4.19894e-07 3.72000e-01 1 2.39108e+45 1.77583e+02 
5.41671e+06 1.00000e+03 9.57513e-05 2.59663e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89439e-10 1.20849e-03 4.19897e-07 3.72000e-01 1 2.42632e+45 1.77613e+02 
5.41771e+06 1.00000e+03 9.57513e-05 2.59656e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89584e-10 1.20849e-03 4.19899e-07 3.72000e-01 1 2.46209e+45 1.77643e+02 
5.41871e+06 1.00000e+03 9.57513e-05 2.59648e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89730e-10 1.20849e-03 4.19902e-07 3.72000e-01 1 2.49838e+45 1.77673e+02 
5.41971e+06 1.00000e+03 9.57513e-05 2.59641e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.89876e-10 1.20849e-03 4.19905e-07 3.72000e-01 1 2.53519e+45 1.77703e+02 
5.42071e+06 1.00000e+03 9.57513e-05 2.59633e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90022e-10 1.20849e-03 4.19908e-07 3.72000e-01 1 2.57255e+45 1.77733e+02 
5.42171e+06 1.00000e+03 9.57513e-05 2.59626e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90168e-10 1.20849e-03 4.19910e-07 3.72000e-01 1 2.61046e+45 1.77763e+02 
5.42271e+06 1.00000e+03 9.57513e-05 2.59618e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90314e-10 1.20849e-03 4.19913e-07 3.72000e-01 1 2.64891e+45 1.77792e+02 
5.42371e+06 1.00000e+03 9.57513e-05 2.59611e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90460e-10 1.20849e-03 4.19916e-07 3.72000e-01 1 2.68793e+45 1.77822e+02 
5.42471e+06 1.00000e+03 9.57513e-05 2.59603e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90606e-10 1.20849e-03 4.19919e-07 3.72000e-01 1 2.72754e+45 1.77852e+02 
5.42571e+06 1.00000e+03 9.57513e-05 2.59596e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90752e-10 1.20849e-03 4.19921e-07 3.72000e-01 1 2.76771e+45 1.77882e+02 
5.42671e+06 1.00000e+03 9.57513e-05 2.59588e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.90898e-10 1.20849e-03 4.19924e-07 3.72000e-01 1 2.80846e+45 1.77912e+02 
5.42771e+06 1.00000e+03 9.57513e-05 2.59581e-06 9.49452e-02 7.95634e-03 6.69855e-04 7.91044e-10 1.20849e-03 4.19927e-07 3.72000e-01 1 2.84982e+45 1.77942e+02 
5.42871e+06 1.00000e+03 9.57513e-05 2.59574e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91190e-10 1.20849e-03 4.19929e-07 3.72000e-01 1 2.89179e+45 1.77972e+02 
5.42971e+06 1.00000e+03 9.57513e-05 2.59566e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91336e-10 1.20849e-03 4.19932e-07 3.72000e-01 1 2.93436e+45 1.78002e+02 
5.43071e+06 1.00000e+03 9.57513e-05 2.59559e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91482e-10 1.20849e-03 4.19935e-07 3.72000e-01 1 2.97757e+45 1.78031e+02 
5.43171e+06 1.00000e+03 9.57513e-05 2.59551e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91628e-10 1.20849e-03 4.19938e-07 3.72000e-01 1 3.02142e+45 1.78061e+02 
5.43271e+06 1.00000e+03 9.57513e-05 2.59544e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91774e-10 1.20849e-03 4.19940e-07 3.72000e-01 1 3.06588e+45 1.78091e+02 
5.43371e+06 1.00000e+03 9.57513e-05 2.59536e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.91920e-10 1.20849e-03 4.19943e-07 3.72000e-01 1 3.11100e+45 1.78121e+02 
5.43471e+06 1.00000e+03 9.57513e-05 2.59529e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92066e-10 1.20849e-03 4.19946e-07 3.72000e-01 1 3.15680e+45 1.78151e+02 
5.43571e+06 1.00000e+03 9.57513e-05 2.59522e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92212e-10 1.20849e-03 4.19948e-07 3.72000e-01 1 3.20325e+45 1.78181e+02 
5.43671e+06 1.00000e+03 9.57513e-05 2.59514e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92358e-10 1.20849e-03 4.19951e-07 3.72000e-01 1 3.25038e+45 1.78211e+02 
5.43771e+06 1.00000e+03 9.57513e-05 2.59507e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92504e-10 1.20849e-03 4.19954e-07 3.72000e-01 1 3.29821e+45 1.78240e+02 
5.43871e+06 1.00000e+03 9.57513e-05 2.59499e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92650e-10 1.20849e-03 4.19956e-07 3.72000e-01 1 3.34674e+45 1.78270e+02 
5.43971e+06 1.00000e+03 9.57513e-05 2.59492e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92796e-10 1.20849e-03 4.19959e-07 3.72000e-01 1 3.39596e+45 1.78300e+02 
5.44071e+06 1.00000e+03 9.57513e-05 2.59485e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.92942e-10 1.20849e-03 4.19962e-07 3.72000e-01 1 3.44591e+45 1.78330e+02 
5.44171e+06 1.00000e+03 9.57513e-05 2.59477e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93088e-10 1.20849e-03 4.19965e-07 3.72000e-01 1 3.49661e+45 1.78360e+02 
5.44271e+06 1.00000e+03 9.57513e-05 2.59470e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93233e-10 1.20849e-03 4.19967e-07 3.72000e-01 1 3.54802e+45 1.78390e+02 
5.44371e+06 1.00000e+03 9.57513e-05 2.59462e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93379e-10 1.20849e-03 4.19970e-07 3.72000e-01 1 3.60020e+45 1.78420e+02 
5.44471e+06 1.00000e+03 9.57513e-05 2.59455e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93525e-10 1.20849e-03 4.19973e-07 3.72000e-01 1 3.65315e+45 1.78449e+02 
5.44571e+06 1.00000e+03 9.57513e-05 2.59448e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93671e-10 1.20849e-03 4.19975e-07 3.72000e-01 1 3.70686e+45 1.78479e+02 
5.44671e+06 1.00000e+03 9.57513e-05 2.59440e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93817e-10 1.20849e-03 4.19978e-07 3.72000e-01 1 3.76135e+45 1.78509e+02 
5.44771e+06 1.00000e+03 9.57513e-05 2.59433e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.93963e-10 1.20849e-03 4.19981e-07 3.72000e-01 1 3.81665e+45 1.78539e+02 
5.44871e+06 1.00000e+03 9.57513e-05 2.59426e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94109e-10 1.20849e-03 4.19983e-07 3.72000e-01 1 3.87276e+45 1.78569e+02 
5.44971e+06 1.00000e+03 9.57513e-05 2.59418e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94255e-10 1.20849e-03 4.19986e-07 3.72000e-01 1 3.92967e+45 1.78598e+02 
5.45071e+06 1.00000e+03 9.57513e-05 2.59411e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94401e-10 1.20849e-03 4.19989e-07 3.72000e-01 1 3.98742e+45 1.78628e+02 
5.45171e+06 1.00000e+03 9.57513e-05 2.59404e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94547e-10 1.20849e-03 4.19991e-07 3.72000e-01 1 4.04604e+45 1.78658e+02 
5.45271e+06 1.00000e+03 9.57513e-05 2.59396e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94693e-10 1.20849e-03 4.19994e-07 3.72000e-01 1 4.10547e+45 1.78688e+02 
5.45371e+06 1.00000e+03 9.57513e-05 2.59389e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94839e-10 1.20849e-03 4.19997e-07 3.72000e-01 1 4.16579e+45 1.78718e+02 
5.45471e+06 1.00000e+03 9.57513e-05 2.59382e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.94985e-10 1.20849e-03 4.19999e-07 3.72000e-01 1 4.22701e+45 1.78748e+02 
5.45571e+06 1.00000e+03 9.57513e-05 2.59374e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95131e-10 1.20849e-03 4.20002e-07 3.72000e-01 1 4.28910e+45 1.78777e+02 
5.45671e+06 1.00000e+03 9.57513e-05 2.59367e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95277e-10 1.20849e-03 4.20005e-07 3.72000e-01 1 4.35210e+45 1.78807e+02 
5.45771e+06 1.00000e+03 9.57513e-05 2.59360e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95423e-10 1.20849e-03 4.20007e-07 3.72000e-01 1 4.41603e+45 1.78837e+02 
5.45871e+06 1.00000e+03 9.57513e-05 2.59352e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95569e-10 1.20849e-03 4.20010e-07 3.72000e-01 1 4.48090e+45 1.78867e+02 
5.45971e+06 1.00000e+03 9.57513e-05 2.59345e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95715e-10 1.20849e-03 4.20013e-07 3.72000e-01 1 4.54669e+45 1.78897e+02 
5.46071e+06 1.00000e+03 9.57513e-05 2.59338e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.95861e-10 1.20849e-03 4.20015e-07 3.72000e-01 1 4.61345e+45 1.78926e+02 
5.46171e+06 1.00000e+03 9.57513e-05 2.59330e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96007e-10 1.20849e-03 4.20018e-07 3.72000e-01 1 4.68122e+45 1.78956e+02 
5.46271e+06 1.00000e+03 9.57513e-05 2.59323e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96153e-10 1.20849e-03 4.20021e-07 3.72000e-01 1 4.74992e+45 1.78986e+02 
5.46371e+06 1.00000e+03 9.57513e-05 2.59316e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96299e-10 1.20849e-03 4.20023e-07 3.72000e-01 1 4.81964e+45 1.79016e+02 
5.46471e+06 1.00000e+03 9.57513e-05 2.59309e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96445e-10 1.20849e-03 4.20026e-07 3.72000e-01 1 4.89040e+45 1.79046e+02 
5.46571e+06 1.00000e+03 9.57513e-05 2.59301e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96591e-10 1.20849e-03 4.20029e-07 3.72000e-01 1 4.96218e+45 1.79075e+02 
5.46671e+06 1.00000e+03 9.57513e-05 2.59294e-06 9.49452e-02 7.95635e-03 6.69855e-04 7.96737e-10 1.20849e-03 4.20031e-07 3.72000e-01 1 5.03500e+45 1.79105e+02 
