9.3417523e+05   6.3390013e+10   1.1980862e+03   9.9999997e+37
9.3750849e+05   6.2742361e+10   1.1960373e+03   9.9999997e+37
9.4084174e+05   6.2103502e+10   1.1939989e+03   9.9999997e+37
9.4417500e+05   6.1473288e+10   1.1919709e+03   9.9999997e+37
9.4750825e+05   6.0851571e+10   1.1899532e+03   9.9999997e+37
9.5084150e+05   6.0238210e+10   1.1879457e+03   9.9999997e+37
9.5417476e+05   5.9633065e+10   1.1859483e+03   9.9999997e+37
9.5750801e+05   5.9035998e+10   1.1839610e+03   9.9999997e+37
9.6084127e+05   5.8446876e+10   1.1819836e+03   9.9999997e+37
9.6417452e+05   5.7865566e+10   1.1800162e+03   9.9999997e+37
9.6750778e+05   5.7291939e+10   1.1780584e+03   9.9999997e+37
9.7084103e+05   5.6725870e+10   1.1761105e+03   9.9999997e+37
9.7417428e+05   5.6167233e+10   1.1741721e+03   9.9999997e+37
9.7750754e+05   5.5615907e+10   1.1722433e+03   9.9999997e+37
9.8084079e+05   5.5071774e+10   1.1703240e+03   9.9999997e+37
9.8417405e+05   5.4534716e+10   1.1684140e+03   9.9999997e+37
9.8750730e+05   5.4004618e+10   1.1665134e+03   9.9999997e+37
9.9084056e+05   5.3481368e+10   1.1646220e+03   9.9999997e+37
9.9417381e+05   5.2964856e+10   1.1627398e+03   9.9999997e+37
9.9750707e+05   5.2454974e+10   1.1608667e+03   9.9999997e+37
1.0008403e+06   5.1951616e+10   1.1590026e+03   9.9999997e+37
1.0041736e+06   5.1454678e+10   1.1571475e+03   9.9999997e+37
1.0075068e+06   5.0964057e+10   1.1553013e+03   9.9999997e+37
1.0108401e+06   5.0479654e+10   1.1534638e+03   9.9999997e+37
1.0141733e+06   5.0001370e+10   1.1516351e+03   9.9999997e+37
1.0175066e+06   4.9529110e+10   1.1498151e+03   9.9999997e+37
1.0208398e+06   4.9062778e+10   1.1480037e+03   9.9999997e+37
1.0241731e+06   4.8602282e+10   1.1462008e+03   9.9999997e+37
1.0275064e+06   4.8147531e+10   1.1444063e+03   9.9999997e+37
1.0308396e+06   4.7698435e+10   1.1426203e+03   9.9999997e+37
1.0341729e+06   4.7254908e+10   1.1408426e+03   9.9999997e+37
1.0375061e+06   4.6816862e+10   1.1390732e+03   9.9999997e+37
1.0408394e+06   4.6384214e+10   1.1373120e+03   9.9999997e+37
1.0441726e+06   4.5956880e+10   1.1355589e+03   9.9999997e+37
1.0475059e+06   4.5534780e+10   1.1338139e+03   9.9999997e+37
1.0508391e+06   4.5117833e+10   1.1320770e+03   9.9999997e+37
1.0541724e+06   4.4705961e+10   1.1303480e+03   9.9999997e+37
1.0575056e+06   4.4299087e+10   1.1286269e+03   9.9999997e+37
1.0608389e+06   4.3897135e+10   1.1269136e+03   9.9999997e+37
1.0641722e+06   4.3500032e+10   1.1252081e+03   9.9999997e+37
1.0675054e+06   4.3107704e+10   1.1235103e+03   9.9999997e+37
1.0708387e+06   4.2720079e+10   1.1218202e+03   9.9999997e+37
1.0741719e+06   4.2337088e+10   1.1201377e+03   9.9999997e+37
1.0775052e+06   4.1958662e+10   1.1184627e+03   9.9999997e+37
1.0808384e+06   4.1584732e+10   1.1167953e+03   9.9999997e+37
1.0841717e+06   4.1215232e+10   1.1151352e+03   9.9999997e+37
1.0875049e+06   4.0850097e+10   1.1134826e+03   9.9999997e+37
1.0908382e+06   4.0489262e+10   1.1118373e+03   9.9999997e+37
1.0941714e+06   4.0132665e+10   1.1101992e+03   9.9999997e+37
1.0975047e+06   3.9780242e+10   1.1085684e+03   9.9999997e+37
1.1008380e+06   3.9431934e+10   1.1069447e+03   9.9999997e+37
1.1041712e+06   3.9087681e+10   1.1053282e+03   9.9999997e+37
1.1075045e+06   3.8747423e+10   1.1037187e+03   9.9999997e+37
1.1108377e+06   3.8411103e+10   1.1021162e+03   9.9999997e+37
1.1141710e+06   3.8078664e+10   1.1005207e+03   9.9999997e+37
1.1175042e+06   3.7750050e+10   1.0989320e+03   9.9999997e+37
1.1208375e+06   3.7425206e+10   1.0973503e+03   9.9999997e+37
1.1241707e+06   3.7104079e+10   1.0957754e+03   9.9999997e+37
1.1275040e+06   3.6786616e+10   1.0942072e+03   9.9999997e+37
1.1308372e+06   3.6472763e+10   1.0926457e+03   9.9999997e+37
1.1341705e+06   3.6162471e+10   1.0910909e+03   9.9999997e+37
1.1375038e+06   3.5855689e+10   1.0895427e+03   9.9999997e+37
1.1408370e+06   3.5552366e+10   1.0880011e+03   9.9999997e+37
1.1441703e+06   3.5252456e+10   1.0864660e+03   9.9999997e+37
1.1475035e+06   3.4955909e+10   1.0849374e+03   9.9999997e+37
1.1508368e+06   3.4662680e+10   1.0834152e+03   9.9999997e+37
1.1541700e+06   3.4372720e+10   1.0818995e+03   9.9999997e+37
1.1575033e+06   3.4085986e+10   1.0803900e+03   9.9999997e+37
1.1608365e+06   3.3802432e+10   1.0788869e+03   9.9999997e+37
1.1641698e+06   3.3522015e+10   1.0773900e+03   9.9999997e+37
1.1675030e+06   3.3244691e+10   1.0758993e+03   9.9999997e+37
