       968557.27   2.2827630e+12       2177.1819
       969405.01   2.2798164e+12       2176.7133
       970253.50   2.2768723e+12       2176.2445
       971102.73   2.2739306e+12       2175.7757
       971952.70   2.2709915e+12       2175.3067
       972803.42   2.2680548e+12       2174.8377
       973654.88   2.2651207e+12       2174.3685
       974507.08   2.2621891e+12       2173.8992
       975360.04   2.2592599e+12       2173.4298
       976213.73   2.2563333e+12       2172.9603
       977068.18   2.2534091e+12       2172.4907
       977923.37   2.2504875e+12       2172.0210
       978779.32   2.2475683e+12       2171.5512
       979636.01   2.2446517e+12       2171.0812
       980493.45   2.2417375e+12       2170.6112
       981351.64   2.2388258e+12       2170.1411
       982210.58   2.2359167e+12       2169.6708
       983070.28   2.2330100e+12       2169.2005
       983930.73   2.2301058e+12       2168.7301
       984791.93   2.2272042e+12       2168.2595
       985653.88   2.2243050e+12       2167.7888
       986516.59   2.2214083e+12       2167.3181
       987380.05   2.2185142e+12       2166.8472
       988244.27   2.2156225e+12       2166.3762
       989109.25   2.2127333e+12       2165.9051
       989974.98   2.2098466e+12       2165.4339
       990841.47   2.2069625e+12       2164.9627
       991708.72   2.2040808e+12       2164.4913
       992576.73   2.2012016e+12       2164.0198
       993445.50   2.1983249e+12       2163.5482
       994315.03   2.1954508e+12       2163.0764
       995185.32   2.1925791e+12       2162.6046
       996056.37   2.1897099e+12       2162.1327
       996928.18   2.1868432e+12       2161.6607
       997800.76   2.1839790e+12       2161.1886
       998674.10   2.1811174e+12       2160.7163
       999548.20   2.1782582e+12       2160.2440
       1000423.1   2.1754015e+12       2159.7716
       1001298.7   2.1725473e+12       2159.2990
       1002175.1   2.1696956e+12       2158.8264
       1003052.3   2.1668464e+12       2158.3537
       1003930.2   2.1639997e+12       2157.8808
       1004808.9   2.1611555e+12       2157.4079
       1005688.4   2.1583139e+12       2156.9348
       1006568.6   2.1554747e+12       2156.4616
       1007449.7   2.1526380e+12       2155.9884
       1008331.4   2.1498038e+12       2155.5150
       1009214.0   2.1469721e+12       2155.0416
       1010097.3   2.1441429e+12       2154.5680
       1010981.4   2.1413162e+12       2154.0943
       1011866.3   2.1384920e+12       2153.6206
       1012752.0   2.1356703e+12       2153.1467
       1013638.4   2.1328511e+12       2152.6727
       1014525.6   2.1300344e+12       2152.1987
       1015413.6   2.1272202e+12       2151.7245
       1016302.3   2.1244085e+12       2151.2502
       1017191.9   2.1215993e+12       2150.7758
       1018082.2   2.1187926e+12       2150.3013
       1018973.3   2.1159884e+12       2149.8268
       1019865.1   2.1131867e+12       2149.3521
       1020757.8   2.1103875e+12       2148.8773
       1021651.2   2.1075908e+12       2148.4024
       1022545.4   2.1047966e+12       2147.9274
       1023440.4   2.1020048e+12       2147.4524
       1024336.2   2.0992156e+12       2146.9772
       1025232.8   2.0964289e+12       2146.5019
       1026130.1   2.0936447e+12       2146.0265
       1027028.3   2.0908630e+12       2145.5510
       1027927.2   2.0880837e+12       2145.0754
       1028826.9   2.0853070e+12       2144.5998
       1029727.4   2.0825328e+12       2144.1240
       1030628.7   2.0797610e+12       2143.6481
       1031530.8   2.0769918e+12       2143.1721
       1032433.6   2.0742250e+12       2142.6960
       1033337.3   2.0714608e+12       2142.2198
       1034241.7   2.0686991e+12       2141.7436
       1035147.0   2.0659398e+12       2141.2672
       1036053.0   2.0631830e+12       2140.7907
       1036959.8   2.0604288e+12       2140.3141
       1037867.4   2.0576770e+12       2139.8375
       1038775.8   2.0549278e+12       2139.3607
       1039685.0   2.0521810e+12       2138.8838
       1040595.0   2.0494367e+12       2138.4068
       1041505.8   2.0466949e+12       2137.9298
       1042417.4   2.0439556e+12       2137.4526
       1043329.8   2.0412188e+12       2136.9754
       1044243.0   2.0384845e+12       2136.4980
       1045157.0   2.0357527e+12       2136.0205
       1046071.8   2.0330234e+12       2135.5430
       1046987.4   2.0302966e+12       2135.0653
       1047903.8   2.0275723e+12       2134.5876
       1048821.0   2.0248505e+12       2134.1097
       1049739.0   2.0221311e+12       2133.6318
       1050657.8   2.0194143e+12       2133.1537
       1051577.4   2.0167000e+12       2132.6756
       1052497.8   2.0139881e+12       2132.1974
       1053419.0   2.0112787e+12       2131.7190
       1054341.0   2.0085719e+12       2131.2406
       1055263.8   2.0058675e+12       2130.7621
       1056187.5   2.0031656e+12       2130.2835
       1057111.9   2.0004662e+12       2129.8047
       1058037.2   1.9977693e+12       2129.3259
       1058963.2   1.9950749e+12       2128.8470
       1059890.1   1.9923830e+12       2128.3680
       1060817.8   1.9896936e+12       2127.8889
       1061746.3   1.9870067e+12       2127.4097
       1062675.6   1.9843222e+12       2126.9304
       1063605.7   1.9816403e+12       2126.4510
       1064536.7   1.9789608e+12       2125.9716
       1065468.4   1.9762838e+12       2125.4920
       1066401.0   1.9736093e+12       2125.0123
       1067334.4   1.9709373e+12       2124.5325
       1068268.6   1.9682678e+12       2124.0527
       1069203.6   1.9656008e+12       2123.5727
       1070139.4   1.9629363e+12       2123.0927
       1071076.1   1.9602742e+12       2122.6125
       1072013.6   1.9576147e+12       2122.1323
       1072951.8   1.9549576e+12       2121.6520
       1073891.0   1.9523030e+12       2121.1715
       1074830.9   1.9496509e+12       2120.6910
       1075771.7   1.9470013e+12       2120.2104
       1076713.3   1.9443542e+12       2119.7297
       1077655.7   1.9417096e+12       2119.2489
       1078598.9   1.9390674e+12       2118.7680
       1079543.0   1.9364277e+12       2118.2870
       1080487.8   1.9337906e+12       2117.8059
       1081433.6   1.9311559e+12       2117.3247
       1082380.1   1.9285237e+12       2116.8435
       1083327.5   1.9258939e+12       2116.3621
       1084275.7   1.9232667e+12       2115.8807
       1085224.7   1.9206419e+12       2115.3991
       1086174.6   1.9180197e+12       2114.9175
       1087125.2   1.9153999e+12       2114.4358
       1088076.8   1.9127825e+12       2113.9539
       1089029.1   1.9101677e+12       2113.4720
       1089982.3   1.9075554e+12       2112.9900
       1090936.3   1.9049455e+12       2112.5079
       1091891.2   1.9023381e+12       2112.0257
       1092846.9   1.8997332e+12       2111.5434
       1093803.4   1.8971308e+12       2111.0611
       1094760.8   1.8945308e+12       2110.5786
       1095719.0   1.8919334e+12       2110.0960
       1096678.0   1.8893384e+12       2109.6134
       1097637.9   1.8867459e+12       2109.1307
       1098598.7   1.8841558e+12       2108.6478
       1099560.2   1.8815683e+12       2108.1649
       1100522.6   1.8789832e+12       2107.6819
       1101485.9   1.8764006e+12       2107.1988
       1102450.0   1.8738205e+12       2106.7156
       1103414.9   1.8712428e+12       2106.2323
       1104380.7   1.8686676e+12       2105.7490
       1105347.3   1.8660949e+12       2105.2655
       1106314.8   1.8635247e+12       2104.7820
       1107283.1   1.8609570e+12       2104.2983
       1108252.3   1.8583917e+12       2103.8146
       1109222.3   1.8558289e+12       2103.3308
       1110193.1   1.8532686e+12       2102.8469
       1111164.9   1.8507107e+12       2102.3629
       1112137.4   1.8481553e+12       2101.8788
       1113110.8   1.8456024e+12       2101.3946
       1114085.1   1.8430520e+12       2100.9103
       1115060.2   1.8405040e+12       2100.4260
       1116036.2   1.8379585e+12       2099.9415
       1117013.0   1.8354155e+12       2099.4570
       1117990.7   1.8328749e+12       2098.9724
       1118969.2   1.8303369e+12       2098.4877
       1119948.6   1.8278012e+12       2098.0029
       1120928.9   1.8252681e+12       2097.5180
       1121910.0   1.8227374e+12       2097.0330
       1122892.0   1.8202092e+12       2096.5480
       1123874.8   1.8176834e+12       2096.0628
       1124858.5   1.8151601e+12       2095.5776
       1125843.0   1.8126393e+12       2095.0923
       1126828.5   1.8101210e+12       2094.6068
       1127814.7   1.8076051e+12       2094.1213
       1128801.9   1.8050917e+12       2093.6358
       1129789.9   1.8025807e+12       2093.1501
       1130778.7   1.8000722e+12       2092.6643
       1131768.5   1.7975662e+12       2092.1785
       1132759.1   1.7950626e+12       2091.6926
       1133750.5   1.7925615e+12       2091.2065
       1134742.9   1.7900628e+12       2090.7204
       1135736.1   1.7875667e+12       2090.2342
       1136730.1   1.7850729e+12       2089.7480
       1137725.1   1.7825817e+12       2089.2616
       1138720.9   1.7800929e+12       2088.7752
       1139717.6   1.7776065e+12       2088.2886
       1140715.1   1.7751226e+12       2087.8020
       1141713.5   1.7726412e+12       2087.3153
       1142712.9   1.7701622e+12       2086.8285
       1143713.0   1.7676857e+12       2086.3416
       1144714.1   1.7652116e+12       2085.8547
       1145716.0   1.7627400e+12       2085.3676
       1146718.8   1.7602709e+12       2084.8805
       1147722.5   1.7578042e+12       2084.3933
       1148727.1   1.7553399e+12       2083.9060
       1149732.5   1.7528781e+12       2083.4186
       1150738.8   1.7504188e+12       2082.9311
       1151746.0   1.7479619e+12       2082.4436
       1152754.1   1.7455075e+12       2081.9559
       1153763.1   1.7430555e+12       2081.4682
       1154772.9   1.7406059e+12       2080.9804
       1155783.7   1.7381588e+12       2080.4925
       1156795.3   1.7357142e+12       2080.0046
       1157807.8   1.7332720e+12       2079.5165
       1158821.2   1.7308323e+12       2079.0284
       1159835.4   1.7283950e+12       2078.5401
       1160850.6   1.7259601e+12       2078.0518
       1161866.7   1.7235277e+12       2077.5635
       1162883.6   1.7210978e+12       2077.0750
       1163901.4   1.7186703e+12       2076.5864
       1164920.2   1.7162452e+12       2076.0978
       1165939.8   1.7138226e+12       2075.6091
       1166960.3   1.7114024e+12       2075.1203
       1167981.7   1.7089847e+12       2074.6314
       1169004.0   1.7065694e+12       2074.1424
       1170027.2   1.7041565e+12       2073.6534
       1171051.2   1.7017461e+12       2073.1643
       1172076.2   1.6993381e+12       2072.6750
       1173102.1   1.6969326e+12       2072.1858
       1174128.9   1.6945295e+12       2071.6964
       1175156.5   1.6921288e+12       2071.2069
       1176185.1   1.6897306e+12       2070.7174
       1177214.6   1.6873348e+12       2070.2278
       1178245.0   1.6849415e+12       2069.7381
       1179276.2   1.6825506e+12       2069.2483
       1180308.4   1.6801621e+12       2068.7584
       1181341.5   1.6777761e+12       2068.2685
       1182375.5   1.6753925e+12       2067.7785
       1183410.4   1.6730113e+12       2067.2884
       1184446.2   1.6706325e+12       2066.7982
       1185482.9   1.6682562e+12       2066.3079
       1186520.5   1.6658823e+12       2065.8176
       1187559.0   1.6635109e+12       2065.3272
       1188598.5   1.6611419e+12       2064.8367
       1189638.8   1.6587753e+12       2064.3461
       1190680.0   1.6564111e+12       2063.8554
       1191722.2   1.6540494e+12       2063.3647
       1192765.3   1.6516900e+12       2062.8739
       1193809.3   1.6493332e+12       2062.3830
       1194854.2   1.6469787e+12       2061.8920
       1195900.0   1.6446267e+12       2061.4010
       1196946.7   1.6422770e+12       2060.9098
       1197994.4   1.6399298e+12       2060.4186
       1199042.9   1.6375851e+12       2059.9273
       1200092.4   1.6352427e+12       2059.4359
       1201142.8   1.6329028e+12       2058.9445
       1202194.1   1.6305653e+12       2058.4530
       1203246.4   1.6282302e+12       2057.9614
       1204299.5   1.6258975e+12       2057.4697
       1205353.6   1.6235673e+12       2056.9779
       1206408.6   1.6212394e+12       2056.4861
       1207464.5   1.6189140e+12       2055.9942
       1208521.4   1.6165910e+12       2055.5022
       1209579.2   1.6142704e+12       2055.0101
       1210637.9   1.6119523e+12       2054.5180
       1211697.5   1.6096365e+12       2054.0258
       1212758.0   1.6073232e+12       2053.5335
       1213819.5   1.6050122e+12       2053.0411
       1214881.9   1.6027037e+12       2052.5486
       1215945.3   1.6003976e+12       2052.0561
       1217009.6   1.5980939e+12       2051.5635
       1218074.8   1.5957926e+12       2051.0708
       1219140.9   1.5934937e+12       2050.5781
       1220208.0   1.5911972e+12       2050.0852
       1221276.0   1.5889031e+12       2049.5923
       1222344.9   1.5866115e+12       2049.0994
       1223414.8   1.5843222e+12       2048.6063
       1224485.6   1.5820353e+12       2048.1132
       1225557.4   1.5797509e+12       2047.6200
       1226630.1   1.5774688e+12       2047.1267
       1227703.7   1.5751892e+12       2046.6333
       1228778.2   1.5729119e+12       2046.1399
       1229853.8   1.5706371e+12       2045.6464
       1230930.2   1.5683646e+12       2045.1528
       1232007.6   1.5660946e+12       2044.6591
       1233085.9   1.5638269e+12       2044.1654
       1234165.2   1.5615617e+12       2043.6716
       1235245.4   1.5592988e+12       2043.1777
       1236326.6   1.5570383e+12       2042.6838
       1237408.7   1.5547803e+12       2042.1897
       1238491.8   1.5525246e+12       2041.6956
       1239575.8   1.5502713e+12       2041.2015
       1240660.7   1.5480204e+12       2040.7072
       1241746.6   1.5457719e+12       2040.2129
       1242833.5   1.5435258e+12       2039.7185
       1243921.3   1.5412820e+12       2039.2240
       1245010.1   1.5390407e+12       2038.7295
       1246099.8   1.5368018e+12       2038.2349
       1247190.5   1.5345652e+12       2037.7402
       1248282.1   1.5323310e+12       2037.2454
       1249374.7   1.5300992e+12       2036.7506
       1250468.2   1.5278698e+12       2036.2557
       1251562.7   1.5256428e+12       2035.7607
       1252658.1   1.5234182e+12       2035.2657
       1253754.5   1.5211959e+12       2034.7705
       1254851.9   1.5189760e+12       2034.2754
       1255950.2   1.5167585e+12       2033.7801
       1257049.5   1.5145434e+12       2033.2848
       1258149.8   1.5123307e+12       2032.7894
       1259251.0   1.5101203e+12       2032.2939
       1260353.2   1.5079123e+12       2031.7983
       1261456.3   1.5057067e+12       2031.3027
       1262560.4   1.5035035e+12       2030.8070
       1263665.5   1.5013026e+12       2030.3113
       1264771.5   1.4991041e+12       2029.8154
       1265878.5   1.4969080e+12       2029.3195
       1266986.5   1.4947142e+12       2028.8236
       1268095.5   1.4925228e+12       2028.3275
       1269205.4   1.4903338e+12       2027.8314
       1270316.3   1.4881472e+12       2027.3352
       1271428.2   1.4859629e+12       2026.8390
       1272541.0   1.4837810e+12       2026.3427
       1273654.8   1.4816015e+12       2025.8463
       1274769.6   1.4794243e+12       2025.3498
       1275885.3   1.4772495e+12       2024.8533
       1277002.1   1.4750770e+12       2024.3567
       1278119.8   1.4729069e+12       2023.8600
       1279238.5   1.4707392e+12       2023.3633
       1280358.2   1.4685738e+12       2022.8665
       1281478.8   1.4664108e+12       2022.3696
       1282600.5   1.4642502e+12       2021.8727
       1283723.1   1.4620919e+12       2021.3756
       1284846.7   1.4599360e+12       2020.8786
       1285971.3   1.4577824e+12       2020.3814
       1287096.8   1.4556311e+12       2019.8842
       1288223.4   1.4534823e+12       2019.3869
       1289350.9   1.4513357e+12       2018.8896
       1290479.4   1.4491916e+12       2018.3922
       1291608.9   1.4470497e+12       2017.8947
       1292739.4   1.4449103e+12       2017.3971
       1293870.9   1.4427731e+12       2016.8995
       1295003.4   1.4406384e+12       2016.4018
       1296136.9   1.4385059e+12       2015.9041
       1297271.3   1.4363759e+12       2015.4062
       1298406.8   1.4342481e+12       2014.9084
       1299543.3   1.4321227e+12       2014.4104
       1300680.7   1.4299997e+12       2013.9124
       1301819.1   1.4278790e+12       2013.4143
       1302958.6   1.4257606e+12       2012.9162
       1304099.0   1.4236446e+12       2012.4179
       1305240.4   1.4215309e+12       2011.9197
       1306382.9   1.4194195e+12       2011.4213
       1307526.3   1.4173105e+12       2010.9229
       1308670.7   1.4152038e+12       2010.4244
       1309816.2   1.4130995e+12       2009.9259
       1310962.6   1.4109974e+12       2009.4273
       1312110.1   1.4088978e+12       2008.9286
       1313258.5   1.4068004e+12       2008.4298
       1314407.9   1.4047054e+12       2007.9310
       1315558.4   1.4026127e+12       2007.4322
       1316709.9   1.4005223e+12       2006.9332
       1317862.3   1.3984343e+12       2006.4342
       1319015.8   1.3963486e+12       2005.9352
       1320170.3   1.3942652e+12       2005.4360
       1321325.8   1.3921842e+12       2004.9369
       1322482.3   1.3901054e+12       2004.4376
       1323639.8   1.3880290e+12       2003.9383
       1324798.4   1.3859549e+12       2003.4389
       1325957.9   1.3838832e+12       2002.9395
       1327118.5   1.3818137e+12       2002.4399
       1328280.1   1.3797466e+12       2001.9404
       1329442.7   1.3776818e+12       2001.4407
       1330606.3   1.3756193e+12       2000.9410
       1331770.9   1.3735591e+12       2000.4413
       1332936.6   1.3715012e+12       1999.9415
       1334103.2   1.3694456e+12       1999.4416
       1335270.9   1.3673924e+12       1998.9416
       1336439.7   1.3653415e+12       1998.4416
       1337609.4   1.3632928e+12       1997.9415
       1338780.2   1.3612465e+12       1997.4414
       1339951.9   1.3592025e+12       1996.9412
       1341124.8   1.3571608e+12       1996.4410
       1342298.6   1.3551214e+12       1995.9406
       1343473.5   1.3530843e+12       1995.4403
       1344649.4   1.3510495e+12       1994.9398
       1345826.3   1.3490171e+12       1994.4393
       1347004.2   1.3469869e+12       1993.9387
       1348183.2   1.3449590e+12       1993.4381
       1349363.2   1.3429334e+12       1992.9374
       1350544.3   1.3409101e+12       1992.4367
       1351726.4   1.3388891e+12       1991.9359
       1352909.5   1.3368704e+12       1991.4350
       1354093.7   1.3348540e+12       1990.9341
       1355278.8   1.3328399e+12       1990.4331
       1356465.1   1.3308281e+12       1989.9320
       1357652.3   1.3288186e+12       1989.4309
       1358840.6   1.3268114e+12       1988.9298
       1360030.0   1.3248064e+12       1988.4285
       1361220.4   1.3228037e+12       1987.9273
       1362411.8   1.3208034e+12       1987.4259
       1363604.3   1.3188053e+12       1986.9245
       1364797.8   1.3168095e+12       1986.4230
       1365992.4   1.3148160e+12       1985.9215
       1367188.0   1.3128247e+12       1985.4199
       1368384.6   1.3108358e+12       1984.9183
       1369582.3   1.3088491e+12       1984.4166
       1370781.1   1.3068647e+12       1983.9148
       1371980.9   1.3048826e+12       1983.4130
       1373181.7   1.3029028e+12       1982.9111
       1374383.6   1.3009252e+12       1982.4092
       1375586.6   1.2989499e+12       1981.9072
       1376790.6   1.2969769e+12       1981.4052
       1377995.6   1.2950062e+12       1980.9031
       1379201.7   1.2930377e+12       1980.4009
       1380408.9   1.2910715e+12       1979.8987
       1381617.1   1.2891076e+12       1979.3964
       1382826.4   1.2871459e+12       1978.8941
       1384036.7   1.2851865e+12       1978.3917
       1385248.1   1.2832294e+12       1977.8892
       1386460.6   1.2812745e+12       1977.3867
       1387674.1   1.2793219e+12       1976.8842
       1388888.7   1.2773715e+12       1976.3815
       1390104.3   1.2754235e+12       1975.8789
       1391321.1   1.2734776e+12       1975.3761
       1392538.8   1.2715341e+12       1974.8734
       1393757.7   1.2695928e+12       1974.3705
       1394977.6   1.2676537e+12       1973.8676
       1396198.6   1.2657169e+12       1973.3647
       1397420.6   1.2637824e+12       1972.8617
       1398643.7   1.2618501e+12       1972.3586
       1399867.9   1.2599200e+12       1971.8555
       1401093.2   1.2579922e+12       1971.3523
       1402319.5   1.2560667e+12       1970.8491
       1403546.9   1.2541434e+12       1970.3458
       1404775.4   1.2522223e+12       1969.8424
       1406004.9   1.2503035e+12       1969.3391
       1407235.5   1.2483870e+12       1968.8356
       1408467.2   1.2464726e+12       1968.3321
       1409700.0   1.2445606e+12       1967.8286
       1410933.9   1.2426507e+12       1967.3249
       1412168.8   1.2407431e+12       1966.8213
       1413404.9   1.2388378e+12       1966.3176
       1414642.0   1.2369347e+12       1965.8138
       1415880.1   1.2350338e+12       1965.3100
       1417119.4   1.2331351e+12       1964.8061
       1418359.8   1.2312387e+12       1964.3022
       1419601.2   1.2293445e+12       1963.7982
       1420843.7   1.2274525e+12       1963.2941
       1422087.4   1.2255628e+12       1962.7900
       1423332.1   1.2236753e+12       1962.2859
       1424577.9   1.2217901e+12       1961.7817
       1425824.7   1.2199070e+12       1961.2775
       1427072.7   1.2180262e+12       1960.7732
       1428321.8   1.2161476e+12       1960.2688
       1429571.9   1.2142712e+12       1959.7644
       1430823.2   1.2123970e+12       1959.2600
       1432075.5   1.2105251e+12       1958.7555
       1433329.0   1.2086554e+12       1958.2509
       1434583.5   1.2067879e+12       1957.7463
       1435839.2   1.2049226e+12       1957.2416
       1437095.9   1.2030595e+12       1956.7369
       1438353.8   1.2011987e+12       1956.2322
       1439612.7   1.1993400e+12       1955.7273
       1440872.7   1.1974836e+12       1955.2225
       1442133.9   1.1956294e+12       1954.7176
       1443396.1   1.1937774e+12       1954.2126
       1444659.5   1.1919275e+12       1953.7076
       1445924.0   1.1900799e+12       1953.2025
       1447189.5   1.1882345e+12       1952.6974
       1448456.2   1.1863913e+12       1952.1922
       1449724.0   1.1845504e+12       1951.6870
       1450992.9   1.1827116e+12       1951.1817
       1452262.9   1.1808750e+12       1950.6764
       1453534.0   1.1790406e+12       1950.1711
       1454806.2   1.1772084e+12       1949.6657
       1456079.6   1.1753784e+12       1949.1602
       1457354.0   1.1735506e+12       1948.6547
       1458629.6   1.1717249e+12       1948.1491
       1459906.3   1.1699015e+12       1947.6435
       1461184.1   1.1680803e+12       1947.1379
       1462463.0   1.1662612e+12       1946.6322
       1463743.0   1.1644444e+12       1946.1264
       1465024.2   1.1626297e+12       1945.6206
       1466306.5   1.1608172e+12       1945.1147
       1467589.9   1.1590069e+12       1944.6088
       1468874.4   1.1571988e+12       1944.1029
       1470160.1   1.1553929e+12       1943.5969
       1471446.9   1.1535891e+12       1943.0909
       1472734.8   1.1517875e+12       1942.5848
       1474023.8   1.1499881e+12       1942.0786
       1475314.0   1.1481909e+12       1941.5725
       1476605.3   1.1463959e+12       1941.0662
       1477897.7   1.1446030e+12       1940.5600
       1479191.2   1.1428123e+12       1940.0536
       1480485.9   1.1410238e+12       1939.5473
       1481781.7   1.1392374e+12       1939.0408
       1483078.7   1.1374532e+12       1938.5344
       1484376.8   1.1356712e+12       1938.0279
       1485676.0   1.1338913e+12       1937.5213
       1486976.4   1.1321136e+12       1937.0147
       1488277.9   1.1303381e+12       1936.5081
       1489580.5   1.1285647e+12       1936.0014
       1490884.3   1.1267935e+12       1935.4946
       1492189.2   1.1250244e+12       1934.9879
       1493495.3   1.1232575e+12       1934.4810
       1494802.5   1.1214928e+12       1933.9742
       1496110.8   1.1197302e+12       1933.4672
       1497420.3   1.1179698e+12       1932.9603
       1498730.9   1.1162115e+12       1932.4533
       1500042.7   1.1144554e+12       1931.9462
       1501355.7   1.1127014e+12       1931.4391
       1502669.8   1.1109496e+12       1930.9320
       1503985.0   1.1091999e+12       1930.4248
       1505301.4   1.1074524e+12       1929.9176
       1506618.9   1.1057070e+12       1929.4103
       1507937.6   1.1039637e+12       1928.9030
       1509257.4   1.1022226e+12       1928.3956
       1510578.4   1.1004837e+12       1927.8882
       1511900.6   1.0987468e+12       1927.3808
       1513223.9   1.0970121e+12       1926.8733
       1514548.4   1.0952796e+12       1926.3658
       1515874.0   1.0935492e+12       1925.8582
       1517200.8   1.0918209e+12       1925.3506
       1518528.8   1.0900947e+12       1924.8429
       1519857.9   1.0883707e+12       1924.3352
       1521188.2   1.0866488e+12       1923.8275
       1522519.6   1.0849290e+12       1923.3197
       1523852.2   1.0832114e+12       1922.8118
       1525186.0   1.0814959e+12       1922.3040
       1526520.9   1.0797825e+12       1921.7961
       1527857.0   1.0780712e+12       1921.2881
       1529194.3   1.0763621e+12       1920.7801
       1530532.8   1.0746551e+12       1920.2721
       1531872.4   1.0729501e+12       1919.7640
       1533213.2   1.0712474e+12       1919.2559
       1534555.2   1.0695467e+12       1918.7477
       1535898.3   1.0678481e+12       1918.2395
       1537242.6   1.0661517e+12       1917.7313
       1538588.1   1.0644573e+12       1917.2230
       1539934.8   1.0627651e+12       1916.7147
       1541282.6   1.0610750e+12       1916.2063
       1542631.7   1.0593870e+12       1915.6979
       1543981.9   1.0577011e+12       1915.1895
       1545333.3   1.0560173e+12       1914.6810
       1546685.9   1.0543356e+12       1914.1724
       1548039.6   1.0526560e+12       1913.6639
       1549394.6   1.0509785e+12       1913.1553
       1550750.7   1.0493031e+12       1912.6466
       1552108.0   1.0476298e+12       1912.1380
       1553466.5   1.0459586e+12       1911.6292
       1554826.2   1.0442895e+12       1911.1205
       1556187.1   1.0426224e+12       1910.6117
       1557549.2   1.0409575e+12       1910.1028
       1558912.4   1.0392947e+12       1909.5940
       1560276.9   1.0376339e+12       1909.0851
       1561642.6   1.0359753e+12       1908.5761
       1563009.4   1.0343187e+12       1908.0671
       1564377.5   1.0326642e+12       1907.5581
       1565746.7   1.0310118e+12       1907.0490
       1567117.2   1.0293615e+12       1906.5399
       1568488.8   1.0277133e+12       1906.0308
       1569861.6   1.0260671e+12       1905.5216
       1571235.7   1.0244230e+12       1905.0124
       1572610.9   1.0227810e+12       1904.5031
       1573987.4   1.0211411e+12       1903.9939
       1575365.0   1.0195032e+12       1903.4845
       1576743.9   1.0178674e+12       1902.9752
       1578124.0   1.0162337e+12       1902.4658
       1579505.3   1.0146021e+12       1901.9563
       1580887.7   1.0129725e+12       1901.4469
       1582271.4   1.0113450e+12       1900.9373
       1583656.3   1.0097195e+12       1900.4278
       1585042.5   1.0080961e+12       1899.9182
       1586429.8   1.0064748e+12       1899.4086
       1587818.3   1.0048555e+12       1898.8990
       1589208.1   1.0032383e+12       1898.3893
       1590599.1   1.0016232e+12       1897.8795
       1591991.3   1.0000101e+12       1897.3698
       1593384.7   9.9839905e+11       1896.8600
       1594779.3   9.9679006e+11       1896.3502
       1596175.2   9.9518313e+11       1895.8403
       1597572.3   9.9357824e+11       1895.3304
       1598970.6   9.9197541e+11       1894.8205
       1600370.1   9.9037462e+11       1894.3105
       1601770.8   9.8877588e+11       1893.8005
       1603172.8   9.8717919e+11       1893.2905
       1604576.0   9.8558453e+11       1892.7804
       1605980.4   9.8399192e+11       1892.2703
       1607386.1   9.8240135e+11       1891.7602
       1608793.0   9.8081282e+11       1891.2500
       1610201.1   9.7922632e+11       1890.7398
       1611610.5   9.7764186e+11       1890.2296
       1613021.0   9.7605943e+11       1889.7193
       1614432.9   9.7447904e+11       1889.2090
       1615845.9   9.7290068e+11       1888.6986
       1617260.2   9.7132435e+11       1888.1883
       1618675.7   9.6975004e+11       1887.6779
       1620092.5   9.6817776e+11       1887.1674
       1621510.5   9.6660751e+11       1886.6570
       1622929.8   9.6503928e+11       1886.1465
       1624350.3   9.6347308e+11       1885.6359
       1625772.0   9.6190889e+11       1885.1254
       1627195.0   9.6034673e+11       1884.6148
       1628619.2   9.5878658e+11       1884.1042
       1630044.7   9.5722845e+11       1883.5935
       1631471.4   9.5567233e+11       1883.0828
       1632899.4   9.5411823e+11       1882.5721
       1634328.6   9.5256614e+11       1882.0613
       1635759.1   9.5101606e+11       1881.5506
       1637190.8   9.4946799e+11       1881.0397
       1638623.8   9.4792193e+11       1880.5289
       1640058.0   9.4637787e+11       1880.0180
       1641493.5   9.4483582e+11       1879.5071
       1642930.2   9.4329577e+11       1878.9962
       1644368.2   9.4175772e+11       1878.4852
       1645807.5   9.4022167e+11       1877.9742
       1647248.0   9.3868762e+11       1877.4632
       1648689.8   9.3715557e+11       1876.9521
       1650132.8   9.3562551e+11       1876.4411
       1651577.1   9.3409745e+11       1875.9299
       1653022.7   9.3257138e+11       1875.4188
       1654469.5   9.3104730e+11       1874.9076
       1655917.6   9.2952521e+11       1874.3964
       1657367.0   9.2800511e+11       1873.8852
       1658817.6   9.2648700e+11       1873.3739
       1660269.6   9.2497087e+11       1872.8626
       1661722.7   9.2345672e+11       1872.3513
       1663177.2   9.2194456e+11       1871.8400
       1664632.9   9.2043437e+11       1871.3286
       1666089.9   9.1892617e+11       1870.8172
       1667548.2   9.1741994e+11       1870.3058
       1669007.7   9.1591569e+11       1869.7943
       1670468.5   9.1441342e+11       1869.2828
       1671930.6   9.1291311e+11       1868.7713
       1673394.0   9.1141478e+11       1868.2598
       1674858.7   9.0991842e+11       1867.7482
       1676324.6   9.0842403e+11       1867.2366
       1677791.9   9.0693160e+11       1866.7250
       1679260.4   9.0544114e+11       1866.2133
       1680730.2   9.0395264e+11       1865.7017
       1682201.3   9.0246611e+11       1865.1900
       1683673.6   9.0098153e+11       1864.6782
       1685147.3   8.9949892e+11       1864.1665
       1686622.2   8.9801826e+11       1863.6547
       1688098.5   8.9653956e+11       1863.1429
       1689576.0   8.9506282e+11       1862.6310
       1691054.8   8.9358802e+11       1862.1192
