# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  ncritical_Cg     ncritical_Sig
12782050.00000 9553810.93604 5.23641 75618185.55347 0.00000 397041.38428 0.00273 391361.88619 0.00000 0.00000 0.00000 
12783050.00000 9550904.94402 5.23483 75595184.69609 0.00000 396920.61581 0.00273 391242.84526 0.00000 0.00000 0.00000 
12784050.00000 9547998.95201 5.23324 75572183.83870 0.00000 396799.84735 0.00272 391123.80434 0.00000 0.00000 0.00000 
12785050.00000 9545092.95999 5.23165 75549182.98132 0.00000 396679.07888 0.00272 391004.76341 0.00000 0.00000 0.00000 
12786050.00000 9542186.96798 5.23007 75526182.12394 0.00000 396558.31042 0.00272 390885.72248 0.00000 0.00000 0.00000 
12787050.00000 9539280.97597 5.22848 75503181.26655 0.00000 396437.54195 0.00272 390766.68156 0.00000 0.00000 0.00000 
12788050.00000 9536374.98395 5.22689 75480180.40917 0.00000 396316.77348 0.00272 390647.64063 0.00000 0.00000 0.00000 
12789050.00000 9533468.99194 5.22531 75457179.55179 0.00000 396196.00502 0.00272 390528.59970 0.00000 0.00000 0.00000 
12790050.00000 9530562.99992 5.22372 75434178.69440 0.00000 396075.23655 0.00272 390409.55877 0.00000 0.00000 0.00000 
12791050.00000 9527657.00791 5.22213 75411177.83702 0.00000 395954.46809 0.00272 390290.51785 0.00000 0.00000 0.00000 
12792050.00000 9524752.02281 5.22055 75388184.94931 0.00000 395833.74147 0.00272 390171.51817 0.00000 0.00000 0.00000 
12793050.00000 9521848.56709 5.21896 75365204.16667 0.00000 395713.07840 0.00272 390052.58114 0.00000 0.00000 0.00000 
12794050.00000 9518945.11138 5.21738 75342223.38403 0.00000 395592.41534 0.00272 389933.64410 0.00000 0.00000 0.00000 
12795050.00000 9516041.65566 5.21579 75319242.60139 0.00000 395471.75228 0.00272 389814.70707 0.00000 0.00000 0.00000 
12796050.00000 9513138.19995 5.21420 75296261.81875 0.00000 395351.08922 0.00271 389695.77004 0.00000 0.00000 0.00000 
12797050.00000 9510234.74423 5.21262 75273281.03611 0.00000 395230.42616 0.00271 389576.83301 0.00000 0.00000 0.00000 
12798050.00000 9507331.28852 5.21103 75250300.25347 0.00000 395109.76310 0.00271 389457.89598 0.00000 0.00000 0.00000 
12799050.00000 9504427.83280 5.20945 75227319.47083 0.00000 394989.10004 0.00271 389338.95895 0.00000 0.00000 0.00000 
12800050.00000 9501524.37709 5.20786 75204338.68819 0.00000 394868.43698 0.00271 389220.02192 0.00000 0.00000 0.00000 
12801050.00000 9498620.92137 5.20628 75181357.90555 0.00000 394747.77391 0.00271 389101.08489 0.00000 0.00000 0.00000 
12802050.00000 9495717.46566 5.20469 75158377.12291 0.00000 394627.11085 0.00271 388982.14786 0.00000 0.00000 0.00000 
12803050.00000 9492814.54537 5.20311 75135400.57821 0.00000 394506.47004 0.00271 388863.23276 0.00000 0.00000 0.00000 
12804050.00000 9489913.74032 5.20152 75112440.77546 0.00000 394385.91714 0.00271 388744.40431 0.00000 0.00000 0.00000 
12805050.00000 9487012.93526 5.19994 75089480.97271 0.00000 394265.36424 0.00271 388625.57587 0.00000 0.00000 0.00000 
12806050.00000 9484112.13020 5.19836 75066521.16995 0.00000 394144.81133 0.00271 388506.74742 0.00000 0.00000 0.00000 
12807050.00000 9481211.32514 5.19677 75043561.36720 0.00000 394024.25843 0.00271 388387.91897 0.00000 0.00000 0.00000 
12808050.00000 9478310.52008 5.19519 75020601.56445 0.00000 393903.70552 0.00270 388269.09052 0.00000 0.00000 0.00000 
12809050.00000 9475409.71503 5.19360 74997641.76170 0.00000 393783.15262 0.00270 388150.26207 0.00000 0.00000 0.00000 
12810050.00000 9472508.90997 5.19202 74974681.95895 0.00000 393662.59972 0.00270 388031.43362 0.00000 0.00000 0.00000 
12811050.00000 9469608.10491 5.19044 74951722.15619 0.00000 393542.04681 0.00270 387912.60517 0.00000 0.00000 0.00000 
12812050.00000 9466707.29985 5.18885 74928762.35344 0.00000 393421.49391 0.00270 387793.77672 0.00000 0.00000 0.00000 
12813050.00000 9463806.49479 5.18727 74905802.55069 0.00000 393300.94100 0.00270 387674.94827 0.00000 0.00000 0.00000 
12814050.00000 9460905.68973 5.18568 74882842.74794 0.00000 393180.38810 0.00270 387556.11982 0.00000 0.00000 0.00000 
12815050.00000 9458007.40425 5.18410 74859902.88752 0.00000 393059.93990 0.00270 387437.39459 0.00000 0.00000 0.00000 
12816050.00000 9455109.12634 5.18252 74836963.08710 0.00000 392939.49202 0.00270 387318.66966 0.00000 0.00000 0.00000 
12817050.00000 9452210.84843 5.18094 74814023.28669 0.00000 392819.04415 0.00270 387199.94473 0.00000 0.00000 0.00000 
12818050.00000 9449312.57052 5.17935 74791083.48627 0.00000 392698.59627 0.00270 387081.21980 0.00000 0.00000 0.00000 
12819050.00000 9446414.29262 5.17777 74768143.68586 0.00000 392578.14839 0.00270 386962.49488 0.00000 0.00000 0.00000 
12820050.00000 9443516.01471 5.17619 74745203.88544 0.00000 392457.70051 0.00269 386843.76995 0.00000 0.00000 0.00000 
12821050.00000 9440617.73680 5.17461 74722264.08503 0.00000 392337.25263 0.00269 386725.04502 0.00000 0.00000 0.00000 
12822050.00000 9437719.45890 5.17302 74699324.28461 0.00000 392216.80475 0.00269 386606.32010 0.00000 0.00000 0.00000 
12823050.00000 9434821.18099 5.17144 74676384.48420 0.00000 392096.35687 0.00269 386487.59517 0.00000 0.00000 0.00000 
12824050.00000 9431922.90308 5.16986 74653444.68378 0.00000 391975.90899 0.00269 386368.87024 0.00000 0.00000 0.00000 
12825050.00000 9429024.62517 5.16828 74630504.88337 0.00000 391855.46111 0.00269 386250.14532 0.00000 0.00000 0.00000 
12826050.00000 9426128.41278 5.16669 74607581.43144 0.00000 391735.09907 0.00269 386131.50500 0.00000 0.00000 0.00000 
12827050.00000 9423232.77619 5.16511 74584662.53702 0.00000 391614.76096 0.00269 386012.88827 0.00000 0.00000 0.00000 
12828050.00000 9420337.13961 5.16353 74561743.64261 0.00000 391494.42285 0.00269 385894.27154 0.00000 0.00000 0.00000 
12829050.00000 9417441.50302 5.16195 74538824.74819 0.00000 391374.08474 0.00269 385775.65482 0.00000 0.00000 0.00000 
12830050.00000 9414545.86644 5.16037 74515905.85377 0.00000 391253.74663 0.00269 385657.03809 0.00000 0.00000 0.00000 
12831050.00000 9411650.22985 5.15879 74492986.95935 0.00000 391133.40852 0.00269 385538.42136 0.00000 0.00000 0.00000 
12832050.00000 9408754.59327 5.15721 74470068.06494 0.00000 391013.07040 0.00268 385419.80463 0.00000 0.00000 0.00000 
12833050.00000 9405858.95668 5.15563 74447149.17052 0.00000 390892.73229 0.00268 385301.18790 0.00000 0.00000 0.00000 
12834050.00000 9402963.32009 5.15404 74424230.27610 0.00000 390772.39418 0.00268 385182.57118 0.00000 0.00000 0.00000 
12835050.00000 9400067.68351 5.15246 74401311.38168 0.00000 390652.05607 0.00268 385063.95445 0.00000 0.00000 0.00000 
12836050.00000 9397172.04692 5.15088 74378392.48727 0.00000 390531.71796 0.00268 384945.33772 0.00000 0.00000 0.00000 
12837050.00000 9394277.66945 5.14930 74355483.55867 0.00000 390411.43218 0.00268 384826.77257 0.00000 0.00000 0.00000 
12838050.00000 9391384.29338 5.14772 74332582.55621 0.00000 390291.18801 0.00268 384708.24844 0.00000 0.00000 0.00000 
12839050.00000 9388490.91731 5.14614 74309681.55374 0.00000 390170.94385 0.00268 384589.72431 0.00000 0.00000 0.00000 
12840050.00000 9385597.54125 5.14456 74286780.55128 0.00000 390050.69968 0.00268 384471.20018 0.00000 0.00000 0.00000 
12841050.00000 9382704.16518 5.14298 74263879.54882 0.00000 389930.45551 0.00268 384352.67606 0.00000 0.00000 0.00000 
12842050.00000 9379810.78912 5.14140 74240978.54636 0.00000 389810.21134 0.00268 384234.15193 0.00000 0.00000 0.00000 
12843050.00000 9376917.41305 5.13982 74218077.54390 0.00000 389689.96718 0.00268 384115.62780 0.00000 0.00000 0.00000 
12844050.00000 9374024.03698 5.13824 74195176.54144 0.00000 389569.72301 0.00267 383997.10367 0.00000 0.00000 0.00000 
12845050.00000 9371130.66092 5.13666 74172275.53897 0.00000 389449.47884 0.00267 383878.57954 0.00000 0.00000 0.00000 
12846050.00000 9368237.28485 5.13508 74149374.53651 0.00000 389329.23468 0.00267 383760.05542 0.00000 0.00000 0.00000 
12847050.00000 9365343.90878 5.13350 74126473.53405 0.00000 389208.99051 0.00267 383641.53129 0.00000 0.00000 0.00000 
12848050.00000 9362451.46605 5.13192 74103579.91888 0.00000 389088.78513 0.00267 383523.04539 0.00000 0.00000 0.00000 
12849050.00000 9359560.97955 5.13034 74080701.78728 0.00000 388968.66105 0.00267 383404.63963 0.00000 0.00000 0.00000 
12850050.00000 9356670.49305 5.12876 74057823.65568 0.00000 388848.53697 0.00267 383286.23387 0.00000 0.00000 0.00000 
12851050.00000 9353780.00655 5.12719 74034945.52408 0.00000 388728.41289 0.00267 383167.82811 0.00000 0.00000 0.00000 
12852050.00000 9350889.52005 5.12561 74012067.39248 0.00000 388608.28881 0.00267 383049.42235 0.00000 0.00000 0.00000 
12853050.00000 9347999.03356 5.12403 73989189.26088 0.00000 388488.16473 0.00267 382931.01659 0.00000 0.00000 0.00000 
12854050.00000 9345108.54706 5.12245 73966311.12928 0.00000 388368.04065 0.00267 382812.61083 0.00000 0.00000 0.00000 
12855050.00000 9342218.06056 5.12087 73943432.99768 0.00000 388247.91656 0.00267 382694.20507 0.00000 0.00000 0.00000 
12856050.00000 9339327.57406 5.11929 73920554.86608 0.00000 388127.79248 0.00267 382575.79931 0.00000 0.00000 0.00000 
12857050.00000 9336437.08756 5.11771 73897676.73448 0.00000 388007.66840 0.00266 382457.39355 0.00000 0.00000 0.00000 
12858050.00000 9333546.60107 5.11614 73874798.60288 0.00000 387887.54432 0.00266 382338.98779 0.00000 0.00000 0.00000 
12859050.00000 9330656.29025 5.11456 73851921.86183 0.00000 387767.42754 0.00266 382220.58923 0.00000 0.00000 0.00000 
12860050.00000 9327768.05614 5.11298 73829061.55779 0.00000 387647.39707 0.00266 382102.27573 0.00000 0.00000 0.00000 
12861050.00000 9324879.82202 5.11140 73806201.25375 0.00000 387527.36659 0.00266 381983.96224 0.00000 0.00000 0.00000 
12862050.00000 9321991.58791 5.10983 73783340.94971 0.00000 387407.33612 0.00266 381865.64875 0.00000 0.00000 0.00000 
12863050.00000 9319103.35379 5.10825 73760480.64567 0.00000 387287.30564 0.00266 381747.33525 0.00000 0.00000 0.00000 
12864050.00000 9316215.11968 5.10667 73737620.34163 0.00000 387167.27516 0.00266 381629.02176 0.00000 0.00000 0.00000 
12865050.00000 9313326.88556 5.10509 73714760.03760 0.00000 387047.24469 0.00266 381510.70827 0.00000 0.00000 0.00000 
12866050.00000 9310438.65145 5.10352 73691899.73356 0.00000 386927.21421 0.00266 381392.39477 0.00000 0.00000 0.00000 
12867050.00000 9307550.41733 5.10194 73669039.42952 0.00000 386807.18374 0.00266 381274.08128 0.00000 0.00000 0.00000 
12868050.00000 9304662.18322 5.10036 73646179.12548 0.00000 386687.15326 0.00266 381155.76779 0.00000 0.00000 0.00000 
12869050.00000 9301773.94911 5.09878 73623318.82144 0.00000 386567.12279 0.00265 381037.45429 0.00000 0.00000 0.00000 
12870050.00000 9298885.71499 5.09721 73600458.51740 0.00000 386447.09231 0.00265 380919.14080 0.00000 0.00000 0.00000 
12871050.00000 9295999.64244 5.09563 73577615.32210 0.00000 386327.15167 0.00265 380800.91585 0.00000 0.00000 0.00000 
12872050.00000 9293114.03159 5.09405 73554775.78110 0.00000 386207.23021 0.00265 380682.70982 0.00000 0.00000 0.00000 
12873050.00000 9290228.42073 5.09248 73531936.24010 0.00000 386087.30875 0.00265 380564.50378 0.00000 0.00000 0.00000 
12874050.00000 9287342.80988 5.09090 73509096.69910 0.00000 385967.38730 0.00265 380446.29775 0.00000 0.00000 0.00000 
12875050.00000 9284457.19902 5.08933 73486257.15810 0.00000 385847.46584 0.00265 380328.09171 0.00000 0.00000 0.00000 
12876050.00000 9281571.58817 5.08775 73463417.61710 0.00000 385727.54438 0.00265 380209.88568 0.00000 0.00000 0.00000 
12877050.00000 9278685.97731 5.08618 73440578.07610 0.00000 385607.62293 0.00265 380091.67964 0.00000 0.00000 0.00000 
12878050.00000 9275800.36646 5.08460 73417738.53509 0.00000 385487.70147 0.00265 379973.47361 0.00000 0.00000 0.00000 
12879050.00000 9272914.75560 5.08302 73394898.99409 0.00000 385367.78001 0.00265 379855.26757 0.00000 0.00000 0.00000 
12880050.00000 9270029.14475 5.08145 73372059.45309 0.00000 385247.85856 0.00265 379737.06154 0.00000 0.00000 0.00000 
12881050.00000 9267143.53389 5.07987 73349219.91209 0.00000 385127.93710 0.00264 379618.85551 0.00000 0.00000 0.00000 
12882050.00000 9264259.18006 5.07830 73326390.32044 0.00000 385008.06788 0.00264 379500.70096 0.00000 0.00000 0.00000 
12883050.00000 9261375.81390 5.07672 73303568.54615 0.00000 384888.23971 0.00264 379382.58688 0.00000 0.00000 0.00000 
12884050.00000 9258492.44774 5.07515 73280746.77185 0.00000 384768.41154 0.00264 379264.47280 0.00000 0.00000 0.00000 
12885050.00000 9255609.08158 5.07357 73257924.99755 0.00000 384648.58337 0.00264 379146.35872 0.00000 0.00000 0.00000 
12886050.00000 9252725.71542 5.07200 73235103.22325 0.00000 384528.75520 0.00264 379028.24463 0.00000 0.00000 0.00000 
12887050.00000 9249842.34926 5.07042 73212281.44895 0.00000 384408.92703 0.00264 378910.13055 0.00000 0.00000 0.00000 
12888050.00000 9246958.98310 5.06885 73189459.67466 0.00000 384289.09886 0.00264 378792.01647 0.00000 0.00000 0.00000 
12889050.00000 9244075.61694 5.06727 73166637.90036 0.00000 384169.27069 0.00264 378673.90238 0.00000 0.00000 0.00000 
12890050.00000 9241192.25078 5.06570 73143816.12606 0.00000 384049.44252 0.00264 378555.78830 0.00000 0.00000 0.00000 
12891050.00000 9238308.88462 5.06412 73120994.35176 0.00000 383929.61434 0.00264 378437.67422 0.00000 0.00000 0.00000 
12892050.00000 9235425.51846 5.06255 73098172.57747 0.00000 383809.78617 0.00264 378319.56014 0.00000 0.00000 0.00000 
12893050.00000 9232542.97594 5.06097 73075357.32225 0.00000 383689.99223 0.00263 378201.47979 0.00000 0.00000 0.00000 
12894050.00000 9229662.47960 5.05940 73052558.26254 0.00000 383570.28333 0.00263 378083.48327 0.00000 0.00000 0.00000 
12895050.00000 9226781.98326 5.05783 73029759.20282 0.00000 383450.57442 0.00263 377965.48674 0.00000 0.00000 0.00000 
12896050.00000 9223901.48693 5.05625 73006960.14310 0.00000 383330.86552 0.00263 377847.49022 0.00000 0.00000 0.00000 
12897050.00000 9221020.99059 5.05468 72984161.08339 0.00000 383211.15661 0.00263 377729.49370 0.00000 0.00000 0.00000 
12898050.00000 9218140.49425 5.05311 72961362.02367 0.00000 383091.44770 0.00263 377611.49717 0.00000 0.00000 0.00000 
12899050.00000 9215259.99792 5.05153 72938562.96395 0.00000 382971.73880 0.00263 377493.50065 0.00000 0.00000 0.00000 
12900050.00000 9212379.50158 5.04996 72915763.90424 0.00000 382852.02989 0.00263 377375.50413 0.00000 0.00000 0.00000 
12901050.00000 9209499.00524 5.04839 72892964.84452 0.00000 382732.32099 0.00263 377257.50760 0.00000 0.00000 0.00000 
12902050.00000 9206618.50890 5.04681 72870165.78481 0.00000 382612.61208 0.00263 377139.51108 0.00000 0.00000 0.00000 
12903050.00000 9203738.01257 5.04524 72847366.72509 0.00000 382492.90318 0.00263 377021.51456 0.00000 0.00000 0.00000 
12904050.00000 9200857.52370 5.04367 72824567.72453 0.00000 382373.19458 0.00263 376903.51834 0.00000 0.00000 0.00000 
12905050.00000 9197979.51886 5.04210 72801788.38491 0.00000 382253.58922 0.00263 376785.62388 0.00000 0.00000 0.00000 
12906050.00000 9195101.51401 5.04052 72779009.04529 0.00000 382133.98386 0.00262 376667.72941 0.00000 0.00000 0.00000 
12907050.00000 9192223.50917 5.03895 72756229.70568 0.00000 382014.37849 0.00262 376549.83495 0.00000 0.00000 0.00000 
12908050.00000 9189345.50432 5.03738 72733450.36606 0.00000 381894.77313 0.00262 376431.94049 0.00000 0.00000 0.00000 
12909050.00000 9186467.49948 5.03581 72710671.02644 0.00000 381775.16777 0.00262 376314.04603 0.00000 0.00000 0.00000 
12910050.00000 9183589.49463 5.03424 72687891.68682 0.00000 381655.56240 0.00262 376196.15156 0.00000 0.00000 0.00000 
12911050.00000 9180711.48978 5.03266 72665112.34720 0.00000 381535.95704 0.00262 376078.25710 0.00000 0.00000 0.00000 
12912050.00000 9177833.48494 5.03109 72642333.00758 0.00000 381416.35168 0.00262 375960.36264 0.00000 0.00000 0.00000 
12913050.00000 9174955.48009 5.02952 72619553.66796 0.00000 381296.74631 0.00262 375842.46818 0.00000 0.00000 0.00000 
12914050.00000 9172077.47525 5.02795 72596774.32834 0.00000 381177.14095 0.00262 375724.57372 0.00000 0.00000 0.00000 
12915050.00000 9169199.47040 5.02638 72573994.98872 0.00000 381057.53559 0.00262 375606.67925 0.00000 0.00000 0.00000 
12916050.00000 9165785.63900 5.02451 72546974.59470 0.00000 380915.66211 0.00262 375466.83522 0.00000 0.00000 0.00000 
12917050.00000 9162151.88443 5.02252 72518213.51405 0.00000 380764.64898 0.00261 375317.98226 0.00000 0.00000 0.00000 
12918050.00000 9158518.12986 5.02054 72489452.43341 0.00000 380613.63584 0.00261 375169.12930 0.00000 0.00000 0.00000 
12919050.00000 9154884.37529 5.01855 72460691.35276 0.00000 380462.62271 0.00261 375020.27634 0.00000 0.00000 0.00000 
12920050.00000 9151250.62072 5.01656 72431930.27211 0.00000 380311.60957 0.00261 374871.42337 0.00000 0.00000 0.00000 
12921050.00000 9147616.86616 5.01458 72403169.19147 0.00000 380160.59644 0.00261 374722.57041 0.00000 0.00000 0.00000 
12922050.00000 9143983.11159 5.01259 72374408.11082 0.00000 380009.58330 0.00261 374573.71745 0.00000 0.00000 0.00000 
12923050.00000 9140349.35702 5.01061 72345647.03018 0.00000 379858.57017 0.00261 374424.86449 0.00000 0.00000 0.00000 
12924050.00000 9136715.60245 5.00862 72316885.94953 0.00000 379707.55703 0.00261 374276.01153 0.00000 0.00000 0.00000 
12925050.00000 9133081.84788 5.00663 72288124.86889 0.00000 379556.54390 0.00261 374127.15857 0.00000 0.00000 0.00000 
12926050.00000 9129448.09331 5.00465 72259363.78824 0.00000 379405.53076 0.00261 373978.30561 0.00000 0.00000 0.00000 
12927050.00000 9125815.77310 5.00266 72230614.06052 0.00000 379254.57724 0.00260 373829.51141 0.00000 0.00000 0.00000 
12928050.00000 9122185.55144 5.00068 72201880.94274 0.00000 379103.71092 0.00260 373680.80317 0.00000 0.00000 0.00000 
12929050.00000 9118555.32978 4.99869 72173147.82496 0.00000 378952.84461 0.00260 373532.09493 0.00000 0.00000 0.00000 
12930050.00000 9114925.10811 4.99671 72144414.70719 0.00000 378801.97830 0.00260 373383.38669 0.00000 0.00000 0.00000 
12931050.00000 9111294.88645 4.99472 72115681.58941 0.00000 378651.11198 0.00260 373234.67846 0.00000 0.00000 0.00000 
12932050.00000 9107664.66479 4.99274 72086948.47163 0.00000 378500.24567 0.00260 373085.97022 0.00000 0.00000 0.00000 
12933050.00000 9104034.44312 4.99075 72058215.35385 0.00000 378349.37936 0.00260 372937.26198 0.00000 0.00000 0.00000 
12934050.00000 9100404.22146 4.98877 72029482.23607 0.00000 378198.51305 0.00260 372788.55374 0.00000 0.00000 0.00000 
12935050.00000 9096773.99980 4.98679 72000749.11830 0.00000 378047.64673 0.00260 372639.84550 0.00000 0.00000 0.00000 
12936050.00000 9093143.77814 4.98480 71972016.00052 0.00000 377896.78042 0.00260 372491.13726 0.00000 0.00000 0.00000 
12937050.00000 9089513.55647 4.98282 71943282.88274 0.00000 377745.91411 0.00259 372342.42902 0.00000 0.00000 0.00000 
12938050.00000 9085883.60027 4.98083 71914551.86609 0.00000 377595.05883 0.00259 372193.73166 0.00000 0.00000 0.00000 
12939050.00000 9082256.26406 4.97885 71885841.58661 0.00000 377444.31243 0.00259 372045.14162 0.00000 0.00000 0.00000 
12940050.00000 9078628.92785 4.97687 71857131.30713 0.00000 377293.56603 0.00259 371896.55158 0.00000 0.00000 0.00000 
12941050.00000 9075001.59165 4.97488 71828421.02765 0.00000 377142.81963 0.00259 371747.96154 0.00000 0.00000 0.00000 
12942050.00000 9071374.25544 4.97290 71799710.74817 0.00000 376992.07323 0.00259 371599.37151 0.00000 0.00000 0.00000 
